Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
27.69%,27.69,1,1,5,27.69,NUM,CD,nummod,dd.dd,0.0
27.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.66%,23.66,1,1,5,23.66,NUM,CD,nummod,dd.dd,0.0
23.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.87%,1.87,1,1,4,1.87,NUM,CD,nummod,d.dd,0.0
1.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
262.91%,262.91,1,1,6,262.91,NUM,CD,nummod,ddd.dd,0.0
262.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.49%,-1.49,1,1,5,-1.49,NUM,CD,nummod,-d.dd,0.0
-1.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-86.40%,-86.40,1,1,6,-86.40,PUNCT,NFP,ROOT,-dd.dd,0.0
-86.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-46.64%,-46.64,1,1,6,-46.64,NUM,CD,ROOT,-dd.dd,0.0
-46.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
20.16%,20.16,1,1,5,20.16,NUM,CD,nummod,dd.dd,0.0
20.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.42%,-5.42,1,1,5,-5.42,NUM,CD,nummod,-d.dd,0.0
-5.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.02%,-52.02,1,1,6,-52.02,PUNCT,.,ROOT,-dd.dd,0.0
-52.02%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.83%,-24.83,1,1,6,-24.83,PUNCT,``,ROOT,-dd.dd,0.0
-24.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
20.74%,20.74,1,1,5,20.74,NUM,CD,nummod,dd.dd,0.0
20.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
63.25%,63.25,1,1,5,63.25,NUM,CD,nummod,dd.dd,0.0
63.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-46.75%,-46.75,1,1,6,-46.75,INTJ,UH,ROOT,-dd.dd,0.0
-46.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
102.99%,102.99,1,1,6,102.99,NUM,CD,nummod,ddd.dd,0.0
102.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.90%,46.90,1,1,5,46.90,NUM,CD,nummod,dd.dd,0.0
46.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-44.92%,-44.92,1,1,6,-44.92,NUM,CD,ROOT,-dd.dd,0.0
-44.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-27.95%,-27.95,1,1,6,-27.95,NOUN,NN,ROOT,-dd.dd,0.0
-27.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-40.72%,-40.72,1,1,6,-40.72,PUNCT,NFP,ROOT,-dd.dd,0.0
-40.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-75.02%,-75.02,1,1,6,-75.02,VERB,VBP,ROOT,-dd.dd,0.0
-75.02%,%,1,1,1,%,NOUN,NN,intj,%,0.0
116.12%,116.12,1,1,6,116.12,NUM,CD,nummod,ddd.dd,0.0
116.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.49%,41.49,1,1,5,41.49,NUM,CD,nummod,dd.dd,0.0
41.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.71%,54.71,1,1,5,54.71,NUM,CD,nummod,dd.dd,0.0
54.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.93%,3.93,1,1,4,3.93,NUM,CD,nummod,d.dd,0.0
3.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.63%,-8.63,1,1,5,-8.63,NUM,CD,nummod,-d.dd,0.0
-8.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6%,6,1,1,1,6,NUM,CD,nummod,d,0.0
6%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.99%,61.99,1,1,5,61.99,NUM,CD,nummod,dd.dd,0.0
61.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.77%,-24.77,1,1,6,-24.77,NUM,CD,ROOT,-dd.dd,0.0
-24.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-21.29%,-21.29,1,1,6,-21.29,NUM,CD,ROOT,-dd.dd,0.0
-21.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-37.53%,-37.53,1,1,6,-37.53,PUNCT,HYPH,ROOT,-dd.dd,0.0
-37.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
45.40%,45.40,1,1,5,45.40,NUM,CD,nummod,dd.dd,0.0
45.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.69%,-9.69,1,1,5,-9.69,NUM,CD,nummod,-d.dd,0.0
-9.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.69%,13.69,1,1,5,13.69,NUM,CD,nummod,dd.dd,0.0
13.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.79%,-34.79,1,1,6,-34.79,NUM,CD,ROOT,-dd.dd,0.0
-34.79%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-33.52%,-33.52,1,1,6,-33.52,PUNCT,NFP,ROOT,-dd.dd,0.0
-33.52%,%,1,1,1,%,NOUN,NN,intj,%,0.0
8%,8,1,1,1,8,NUM,CD,nummod,d,0.0
8%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.46%,-28.46,1,1,6,-28.46,PUNCT,NFP,ROOT,-dd.dd,0.0
-28.46%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1599.94%,1599.94,1,1,7,1599.94,NUM,CD,nummod,dddd.dd,0.0
1599.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
344.55%,344.55,1,1,6,344.55,NUM,CD,nummod,ddd.dd,0.0
344.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.55%,-9.55,1,1,5,-9.55,NUM,CD,nummod,-d.dd,0.0
-9.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-68.64%,-68.64,1,1,6,-68.64,PUNCT,NFP,ROOT,-dd.dd,0.0
-68.64%,%,1,1,1,%,INTJ,UH,intj,%,0.0
29.04%,29.04,1,1,5,29.04,NUM,CD,nummod,dd.dd,0.0
29.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.06%,41.06,1,1,5,41.06,NUM,CD,nummod,dd.dd,0.0
41.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.89%,-42.89,1,1,6,-42.89,ADP,IN,ROOT,-dd.dd,0.0
-42.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-26.05%,-26.05,1,1,6,-26.05,NUM,CD,ROOT,-dd.dd,0.0
-26.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
114.71%,114.71,1,1,6,114.71,NUM,CD,nummod,ddd.dd,0.0
114.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
116.04%,116.04,1,1,6,116.04,NUM,CD,nummod,ddd.dd,0.0
116.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
134.76%,134.76,1,1,6,134.76,NUM,CD,nummod,ddd.dd,0.0
134.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.24%,-30.24,1,1,6,-30.24,PUNCT,.,ROOT,-dd.dd,0.0
-30.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
10.06%,10.06,1,1,5,10.06,NUM,CD,nummod,dd.dd,0.0
10.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
578.26%,578.26,1,1,6,578.26,NUM,CD,nummod,ddd.dd,0.0
578.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.65%,46.65,1,1,5,46.65,NUM,CD,nummod,dd.dd,0.0
46.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.20%,7.20,1,1,4,7.20,NUM,CD,nummod,d.dd,0.0
7.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
262.29%,262.29,1,1,6,262.29,NUM,CD,nummod,ddd.dd,0.0
262.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
168.24%,168.24,1,1,6,168.24,NUM,CD,nummod,ddd.dd,0.0
168.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.01%,-19.01,1,1,6,-19.01,NUM,CD,ROOT,-dd.dd,0.0
-19.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.72%,-9.72,1,1,5,-9.72,NUM,CD,nummod,-d.dd,0.0
-9.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.39%,33.39,1,1,5,33.39,NUM,CD,nummod,dd.dd,0.0
33.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
123.21%,123.21,1,1,6,123.21,NUM,CD,nummod,ddd.dd,0.0
123.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.83%,39.83,1,2,5,39.83,NUM,CD,nummod,dd.dd,0.0
39.83%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
42.72%,42.72,1,1,5,42.72,NUM,CD,nummod,dd.dd,0.0
42.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-76.42%,-76.42,1,1,6,-76.42,NUM,CD,ROOT,-dd.dd,0.0
-76.42%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-16.61%,-16.61,1,1,6,-16.61,NOUN,NN,ROOT,-dd.dd,0.0
-16.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-64.01%,-64.01,1,1,6,-64.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-64.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
212.77%,212.77,1,1,6,212.77,NUM,CD,nummod,ddd.dd,0.0
212.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
141.99%,141.99,1,1,6,141.99,NUM,CD,nummod,ddd.dd,0.0
141.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
63.76%,63.76,1,1,5,63.76,NUM,CD,nummod,dd.dd,0.0
63.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.56%,-3.56,1,1,5,-3.56,NUM,CD,nummod,-d.dd,0.0
-3.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
71.09%,71.09,1,1,5,71.09,NUM,CD,nummod,dd.dd,0.0
71.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.66%,17.66,1,1,5,17.66,NUM,CD,nummod,dd.dd,0.0
17.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.28%,-4.28,1,1,5,-4.28,NUM,CD,ROOT,-d.dd,0.0
-4.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.92%,-14.92,1,1,6,-14.92,NUM,CD,ROOT,-dd.dd,0.0
-14.92%,%,1,1,1,%,NOUN,NN,intj,%,0.0
53.38%,53.38,1,1,5,53.38,NUM,CD,nummod,dd.dd,0.0
53.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.29%,13.29,1,1,5,13.29,NUM,CD,nummod,dd.dd,0.0
13.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.15%,36.15,1,1,5,36.15,NUM,CD,nummod,dd.dd,0.0
36.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.31%,-8.31,1,1,5,-8.31,NUM,CD,nummod,-d.dd,0.0
-8.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.82%,-50.82,1,1,6,-50.82,NOUN,NN,punct,-dd.dd,0.0
-50.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.88%,3.88,1,1,4,3.88,NUM,CD,nummod,d.dd,0.0
3.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-53.31%,-53.31,1,1,6,-53.31,NUM,CD,ROOT,-dd.dd,0.0
-53.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-66.26%,-66.26,1,1,6,-66.26,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-66.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
37.15%,37.15,1,1,5,37.15,NUM,CD,nummod,dd.dd,0.0
37.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.66%,90.66,1,1,5,90.66,NUM,CD,nummod,dd.dd,0.0
90.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.60%,56.60,1,1,5,56.60,NUM,CD,nummod,dd.dd,0.0
56.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.36%,-17.36,1,1,6,-17.36,NOUN,NN,ROOT,-dd.dd,0.0
-17.36%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.33%,-1.33,1,1,5,-1.33,NUM,CD,nummod,-d.dd,0.0
-1.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.43%,-3.43,1,1,5,-3.43,NUM,CD,ROOT,-d.dd,0.0
-3.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
99.41%,99.41,1,1,5,99.41,NUM,CD,nummod,dd.dd,0.0
99.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
75.54%,75.54,1,1,5,75.54,NUM,CD,nummod,dd.dd,0.0
75.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.19%,-24.19,1,1,6,-24.19,VERB,VBP,ROOT,-dd.dd,0.0
-24.19%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-91.48%,-91.48,1,1,6,-91.48,NUM,CD,ROOT,-dd.dd,0.0
-91.48%,%,1,1,1,%,NOUN,NN,intj,%,0.0
62.34%,62.34,1,1,5,62.34,NUM,CD,nummod,dd.dd,0.0
62.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.56%,3.56,1,1,4,3.56,NUM,CD,nummod,d.dd,0.0
3.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.81%,-27.81,1,1,6,-27.81,INTJ,UH,ROOT,-dd.dd,0.0
-27.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.27%,-21.27,1,1,6,-21.27,PROPN,NNP,ROOT,-dd.dd,0.0
-21.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
50.54%,50.54,1,1,5,50.54,NUM,CD,nummod,dd.dd,0.0
50.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
94.48%,94.48,1,1,5,94.48,NUM,CD,nummod,dd.dd,0.0
94.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.63%,9.63,1,1,4,9.63,NUM,CD,nummod,d.dd,0.0
9.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.50%,-32.50,1,1,6,-32.50,PUNCT,.,ROOT,-dd.dd,0.0
-32.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-47.85%,-47.85,1,1,6,-47.85,INTJ,UH,ROOT,-dd.dd,0.0
-47.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-86.04%,-86.04,1,1,6,-86.04,VERB,VBP,ROOT,-dd.dd,0.0
-86.04%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-50.51%,-50.51,1,1,6,-50.51,PUNCT,.,ROOT,-dd.dd,0.0
-50.51%,%,1,1,1,%,INTJ,UH,intj,%,0.0
932.31%,932.31,1,1,6,932.31,NUM,CD,nummod,ddd.dd,0.0
932.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.51%,-35.51,1,1,6,-35.51,PUNCT,NFP,ROOT,-dd.dd,0.0
-35.51%,%,1,1,1,%,NOUN,NN,intj,%,0.0
875.93%,875.93,1,1,6,875.93,NUM,CD,nummod,ddd.dd,0.0
875.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2107.64%,2107.64,1,1,7,2107.64,NUM,CD,nummod,dddd.dd,0.0
2107.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.23%,-42.23,1,1,6,-42.23,PUNCT,NFP,ROOT,-dd.dd,0.0
-42.23%,%,1,1,1,%,INTJ,UH,intj,%,0.0
206.95%,206.95,1,1,6,206.95,NUM,CD,nummod,ddd.dd,0.0
206.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4903.18%,4903.18,1,1,7,4903.18,NUM,CD,nummod,dddd.dd,0.0
4903.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
54.22%,54.22,1,1,5,54.22,NUM,CD,nummod,dd.dd,0.0
54.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.86%,1.86,1,1,4,1.86,NUM,CD,nummod,d.dd,0.0
1.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.35%,25.35,1,1,5,25.35,NUM,CD,nummod,dd.dd,0.0
25.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.38%,34.38,1,1,5,34.38,NUM,CD,nummod,dd.dd,0.0
34.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.42%,5.42,1,1,4,5.42,NUM,CD,nummod,d.dd,0.0
5.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.83%,6.83,1,1,4,6.83,NUM,CD,nummod,d.dd,0.0
6.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.66%,32.66,1,1,5,32.66,NUM,CD,nummod,dd.dd,0.0
32.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.44%,-2.44,1,1,5,-2.44,NUM,CD,nummod,-d.dd,0.0
-2.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.20%,-14.20,1,1,6,-14.20,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
34.07%,34.07,1,1,5,34.07,NUM,CD,nummod,dd.dd,0.0
34.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-72.74%,-72.74,1,1,6,-72.74,PUNCT,NFP,ROOT,-dd.dd,0.0
-72.74%,%,1,1,1,%,INTJ,UH,intj,%,0.0
10.20%,10.20,1,1,5,10.20,NUM,CD,nummod,dd.dd,0.0
10.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.16%,3.16,1,1,4,3.16,NUM,CD,nummod,d.dd,0.0
3.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-75.13%,-75.13,1,1,6,-75.13,VERB,VBP,ROOT,-dd.dd,0.0
-75.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-47.60%,-47.60,1,1,6,-47.60,NUM,CD,ROOT,-dd.dd,0.0
-47.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
115.57%,115.57,1,1,6,115.57,NUM,CD,nummod,ddd.dd,0.0
115.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.85%,43.85,1,1,5,43.85,NUM,CD,nummod,dd.dd,0.0
43.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.09%,9.09,1,1,4,9.09,NUM,CD,nummod,d.dd,0.0
9.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
28.69%,28.69,1,1,5,28.69,NUM,CD,nummod,dd.dd,0.0
28.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
87.55%,87.55,1,1,5,87.55,NUM,CD,nummod,dd.dd,0.0
87.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.71%,7.71,1,1,4,7.71,NUM,CD,nummod,d.dd,0.0
7.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.22%,-28.22,1,1,6,-28.22,NOUN,NN,ROOT,-dd.dd,0.0
-28.22%,%,1,1,1,%,NOUN,NN,intj,%,0.0
30.64%,30.64,1,1,5,30.64,NUM,CD,nummod,dd.dd,0.0
30.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.02%,13.02,1,1,5,13.02,NUM,CD,nummod,dd.dd,0.0
13.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
74.47%,74.47,1,1,5,74.47,NUM,CD,nummod,dd.dd,0.0
74.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
172.71%,172.71,1,1,6,172.71,NUM,CD,nummod,ddd.dd,0.0
172.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
339.97%,339.97,1,1,6,339.97,NUM,CD,nummod,ddd.dd,0.0
339.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
62.33%,62.33,1,1,5,62.33,NUM,CD,nummod,dd.dd,0.0
62.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
113.58%,113.58,1,1,6,113.58,NUM,CD,nummod,ddd.dd,0.0
113.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.82%,4.82,1,1,4,4.82,NUM,CD,nummod,d.dd,0.0
4.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
93.75%,93.75,1,1,5,93.75,NUM,CD,nummod,dd.dd,0.0
93.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.39%,0.39,1,1,4,0.39,NUM,CD,nummod,d.dd,0.0
0.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.90%,22.90,1,1,5,22.90,NUM,CD,nummod,dd.dd,0.0
22.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
91.55%,91.55,1,1,5,91.55,NUM,CD,nummod,dd.dd,0.0
91.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.14%,80.14,1,1,5,80.14,NUM,CD,nummod,dd.dd,0.0
80.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
108.15%,108.15,1,1,6,108.15,NUM,CD,nummod,ddd.dd,0.0
108.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.92%,-7.92,1,1,5,-7.92,NUM,CD,nummod,-d.dd,0.0
-7.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
74.64%,74.64,1,1,5,74.64,NUM,CD,nummod,dd.dd,0.0
74.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.44%,-43.44,1,1,6,-43.44,PUNCT,.,ROOT,-dd.dd,0.0
-43.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
30.63%,30.63,1,2,5,30.63,NUM,CD,nummod,dd.dd,0.0
30.63%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-16.93%,-16.93,1,1,6,-16.93,VERB,VBP,ROOT,-dd.dd,0.0
-16.93%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.05%,45.05,1,1,5,45.05,NUM,CD,nummod,dd.dd,0.0
45.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.90%,29.90,1,1,5,29.90,NUM,CD,nummod,dd.dd,0.0
29.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.60%,-14.60,1,1,6,-14.60,PUNCT,NFP,ROOT,-dd.dd,0.0
-14.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
170.41%,170.41,1,1,6,170.41,NUM,CD,nummod,ddd.dd,0.0
170.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.37%,0.37,1,1,4,0.37,NUM,CD,nummod,d.dd,0.0
0.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
104.61%,104.61,1,1,6,104.61,NUM,CD,nummod,ddd.dd,0.0
104.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.13%,23.13,1,1,5,23.13,NUM,CD,nummod,dd.dd,0.0
23.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
541.96%,541.96,1,1,6,541.96,NUM,CD,nummod,ddd.dd,0.0
541.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
379%,379,1,1,3,379,NUM,CD,nummod,ddd,0.0
379%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.37%,15.37,1,1,5,15.37,NUM,CD,nummod,dd.dd,0.0
15.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.21%,-34.21,1,1,6,-34.21,NUM,CD,ROOT,-dd.dd,0.0
-34.21%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.10%,-21.10,1,1,6,-21.10,PUNCT,.,ROOT,-dd.dd,0.0
-21.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.97%,-24.97,1,1,6,-24.97,PUNCT,:,ROOT,-dd.dd,0.0
-24.97%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.54%,-13.54,1,1,6,-13.54,PART,TO,ROOT,-dd.dd,0.0
-13.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
71.82%,71.82,1,1,5,71.82,NUM,CD,nummod,dd.dd,0.0
71.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.01%,-38.01,1,1,6,-38.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-38.01%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.18%,7.18,1,1,4,7.18,NUM,CD,nummod,d.dd,0.0
7.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.86%,-9.86,1,1,5,-9.86,NUM,CD,nummod,-d.dd,0.0
-9.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
76.89%,76.89,1,1,5,76.89,NUM,CD,nummod,dd.dd,0.0
76.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-54.72%,-54.72,1,1,6,-54.72,INTJ,UH,ROOT,-dd.dd,0.0
-54.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-16.92%,-16.92,1,1,6,-16.92,NUM,CD,nummod,-dd.dd,0.0
-16.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.46%,21.46,1,1,5,21.46,NUM,CD,nummod,dd.dd,0.0
21.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
585.97%,585.97,1,1,6,585.97,NUM,CD,nummod,ddd.dd,0.0
585.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.31%,-36.31,1,1,6,-36.31,VERB,VBP,ROOT,-dd.dd,0.0
-36.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-11.25%,-11.25,1,1,6,-11.25,NUM,CD,ROOT,-dd.dd,0.0
-11.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
10072.29%,10072.29,1,1,8,10072.29,NUM,CD,nummod,dddd.dd,0.0
10072.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.27%,-55.27,1,1,6,-55.27,PROPN,NNP,ROOT,-dd.dd,0.0
-55.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-2.06%,-2.06,1,1,5,-2.06,NUM,CD,nummod,-d.dd,0.0
-2.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.74%,22.74,1,1,5,22.74,NUM,CD,nummod,dd.dd,0.0
22.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.11%,-48.11,1,1,6,-48.11,NUM,CD,ROOT,-dd.dd,0.0
-48.11%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.93%,1.93,1,1,4,1.93,NUM,CD,nummod,d.dd,0.0
1.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-98.43%,-98.43,1,1,6,-98.43,VERB,VBP,ROOT,-dd.dd,0.0
-98.43%,%,1,1,1,%,INTJ,UH,intj,%,0.0
1.75%,1.75,1,1,4,1.75,NUM,CD,nummod,d.dd,0.0
1.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.24%,0.24,1,1,4,0.24,NUM,CD,nummod,d.dd,0.0
0.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
258.18%,258.18,1,1,6,258.18,NUM,CD,nummod,ddd.dd,0.0
