Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
corporatefinanceinstitute.com/,corporatefinanceinstitute.com/,1,1,30,corporatefinanceinstitute.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.ironhack.com,www.ironhack.com,1,1,16,www.ironhack.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
twin-cities.umn.edu,twin-cities.umn.edu,1,1,19,twin-cities.umn.edu,PROPN,NNP,ROOT,xxxx-xxxx.xxx.xxx,0.0
www.mdc.edu/,www.mdc.edu/,1,1,12,www.mdc.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.uams.edu/,www.uams.edu/,1,1,13,www.uams.edu/,X,XX,ROOT,xxx.xxxx.xxx/,0.0
www.technion.ac.il/,www.technion.ac.il/,1,1,19,www.technion.ac.il/,NOUN,NN,ROOT,xxx.xxxx.xx.xx/,0.0
www.umd.edu/,www.umd.edu/,1,1,12,www.umd.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.ccny.cuny.edu,www.ccny.cuny.edu,1,1,17,www.ccny.cuny.edu,PRON,PRP,ROOT,xxx.xxxx.xxxx.xxx,0.0
www.ualberta.ca/,www.ualberta.ca/,1,1,16,www.ualberta.ca/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
www.wethinkcode.co.za,www.wethinkcode.co.za,1,1,21,www.wethinkcode.co.za,NOUN,NN,ROOT,xxx.xxxx.xx.xx,0.0
www.washington.edu/,www.washington.edu/,1,1,19,www.washington.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.howard.edu/,www.howard.edu/,1,1,15,www.howard.edu/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.uchicago.edu,www.uchicago.edu,1,1,16,www.uchicago.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.cam.ac.uk/,www.cam.ac.uk/,1,1,14,www.cam.ac.uk/,NOUN,NN,ROOT,xxx.xxx.xx.xx/,0.0
www.endeavorschools.com,www.endeavorschools.com,1,1,23,www.endeavorschools.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
illinois.edu/,illinois.edu/,1,1,13,illinois.edu/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.nyu.edu,www.nyu.edu,1,1,11,www.nyu.edu,X,XX,ROOT,xxx.xxx.xxx,0.0
www.rice.edu/,www.rice.edu/,1,1,13,www.rice.edu/,X,FW,ROOT,xxx.xxxx.xxx/,0.0
gemseducation.com/,gemseducation.com/,1,1,18,gemseducation.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
dartmouth.edu,dartmouth.edu,1,1,13,dartmouth.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.case.edu,www.case.edu,1,1,12,www.case.edu,NUM,CD,ROOT,xxx.xxxx.xxx,0.0
www.wichita.edu,www.wichita.edu,1,1,15,www.wichita.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.utoronto.ca,www.utoronto.ca,1,1,15,www.utoronto.ca,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.osu.edu/,www.osu.edu/,1,1,12,www.osu.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.wayne.edu/,www.wayne.edu/,1,1,14,www.wayne.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
purdue.edu,purdue.edu,1,1,10,purdue.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.princeton.edu,www.princeton.edu,1,1,17,www.princeton.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
flatironschool.com,flatironschool.com,1,1,18,flatironschool.com,X,ADD,ROOT,xxxx.xxx,0.0
www.northeastern.edu,www.northeastern.edu,1,1,20,www.northeastern.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.jhu.edu/,www.jhu.edu/,1,1,12,www.jhu.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.cprit.state.tx.us/,www.cprit.state.tx.us/,1,1,22,www.cprit.state.tx.us/,NOUN,NN,ROOT,xxx.xxxx.xxxx.xx.xx/,0.0
www.holbertonschool.com,www.holbertonschool.com,1,1,23,www.holbertonschool.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.drexel.edu/,www.drexel.edu/,1,1,15,www.drexel.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.arizona.edu,www.arizona.edu,1,1,15,www.arizona.edu,PUNCT,.,ROOT,xxx.xxxx.xxx,0.0
quantic.edu,quantic.edu,1,1,11,quantic.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.essex.ac.uk/,www.essex.ac.uk/,1,1,16,www.essex.ac.uk/,NOUN,NN,ROOT,xxx.xxxx.xx.xx/,0.0
www.isb.edu,www.isb.edu,1,1,11,www.isb.edu,PUNCT,.,ROOT,xxx.xxx.xxx,0.0
www.emory.edu/,www.emory.edu/,1,1,14,www.emory.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.kellogg.northwestern.edu/,www.kellogg.northwestern.edu/,1,1,29,www.kellogg.northwestern.edu/,NOUN,NN,ROOT,xxx.xxxx.xxxx.xxx/,0.0
scripps.edu,scripps.edu,1,1,11,scripps.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.wharton.upenn.edu/,www.wharton.upenn.edu/,1,1,22,www.wharton.upenn.edu/,NOUN,NN,ROOT,xxx.xxxx.xxxx.xxx/,0.0
weill.cornell.edu,weill.cornell.edu,1,1,17,weill.cornell.edu,PROPN,NNP,ROOT,xxxx.xxxx.xxx,0.0
su.org,su.org,1,1,6,su.org,ADJ,JJ,ROOT,xx.xxx,0.0
digitalmarketinginstitute.com/,digitalmarketinginstitute.com/,1,1,30,digitalmarketinginstitute.com/,NUM,CD,ROOT,xxxx.xxx/,0.0
www.sgu.edu,www.sgu.edu,1,1,11,www.sgu.edu,NOUN,NN,ROOT,xxx.xxx.xxx,0.0
kcl.ac.uk/,kcl.ac.uk/,1,1,10,kcl.ac.uk/,NUM,CD,ROOT,xxx.xx.xx/,0.0
www.uthsc.edu/,www.uthsc.edu/,1,1,14,www.uthsc.edu/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.iitm.ac.in/,www.iitm.ac.in/,1,1,15,www.iitm.ac.in/,VERB,VB,ROOT,xxx.xxxx.xx.xx/,0.0
www.mcw.edu/,www.mcw.edu/,1,1,12,www.mcw.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.nd.edu/,www.nd.edu/,1,1,11,www.nd.edu/,SPACE,_SP,ROOT,xxx.xx.xxx/,0.0
www.asu.edu/,www.asu.edu/,1,1,12,www.asu.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.upenn.edu/,www.upenn.edu/,1,1,14,www.upenn.edu/,X,XX,ROOT,xxx.xxxx.xxx/,0.0
www.africanleadershipacademy.org/,www.africanleadershipacademy.org/,1,1,33,www.africanleadershipacademy.org/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.ncsu.edu/,www.ncsu.edu/,1,1,13,www.ncsu.edu/,X,XX,ROOT,xxx.xxxx.xxx/,0.0
www.ucc.ie,www.ucc.ie,1,1,10,www.ucc.ie,NOUN,NN,ROOT,xxx.xxx.xx,0.0
scu.edu,scu.edu,1,1,7,scu.edu,VERB,VB,ROOT,xxx.xxx,0.0
www.utexas.edu,www.utexas.edu,1,2,14,www.utexas.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.lse.ac.uk/,www.lse.ac.uk/,1,1,14,www.lse.ac.uk/,NOUN,NN,ROOT,xxx.xxx.xx.xx/,0.0
www.uiowa.edu/,www.uiowa.edu/,1,1,14,www.uiowa.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.chaminade.edu/,www.chaminade.edu/,1,1,18,www.chaminade.edu/,X,XX,ROOT,xxx.xxxx.xxx/,0.0
www.mcgill.ca/,www.mcgill.ca/,1,1,14,www.mcgill.ca/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
hms.harvard.edu/,hms.harvard.edu/,1,1,16,hms.harvard.edu/,ADV,RB,ROOT,xxx.xxxx.xxx/,0.0
www.tum.de,www.tum.de,1,1,10,www.tum.de,ADP,IN,ROOT,xxx.xxx.xx,0.0
ucsd.edu,ucsd.edu,1,1,8,ucsd.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.fsu.edu/,www.fsu.edu/,1,1,12,www.fsu.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.bcu.ac.uk/,www.bcu.ac.uk/,1,1,14,www.bcu.ac.uk/,NOUN,NN,ROOT,xxx.xxx.xx.xx/,0.0
www.calstate.edu,www.calstate.edu,1,1,16,www.calstate.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.fiu.edu/,www.fiu.edu/,1,1,12,www.fiu.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.einstein.yu.edu/,www.einstein.yu.edu/,1,1,20,www.einstein.yu.edu/,PROPN,NNP,ROOT,xxx.xxxx.xx.xxx/,0.0
www.tamu.edu/,www.tamu.edu/,1,1,13,www.tamu.edu/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.virginia.edu/,www.virginia.edu/,1,1,17,www.virginia.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.vanderbilt.edu,www.vanderbilt.edu,1,1,18,www.vanderbilt.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.unisg.ch/,www.unisg.ch/,1,1,13,www.unisg.ch/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
www.swri.org,www.swri.org,1,1,12,www.swri.org,VERB,VBD,ROOT,xxx.xxxx.xxx,0.0
www.rutgers.edu,www.rutgers.edu,1,1,15,www.rutgers.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.k-state.edu/,www.k-state.edu/,1,1,16,www.k-state.edu/,PROPN,NNP,ROOT,xxx.x-xxxx.xxx/,0.0
english.tau.ac.il/,english.tau.ac.il/,1,1,18,english.tau.ac.il/,NOUN,NNS,ROOT,xxxx.xxx.xx.xx/,0.0
www.smu.edu,www.smu.edu,1,1,11,www.smu.edu,PUNCT,.,ROOT,xxx.xxx.xxx,0.0
www.ncat.edu/,www.ncat.edu/,1,1,13,www.ncat.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.ufl.edu,www.ufl.edu,1,1,11,www.ufl.edu,PROPN,NNP,ROOT,xxx.xxx.xxx,0.0
mila.quebec/en/mila/,mila.quebec/en/mila/,1,1,20,mila.quebec/en/mila/,NOUN,NN,ROOT,xxxx.xxxx/xx/xxxx/,0.0
www.vt.edu,www.vt.edu,1,1,10,www.vt.edu,NOUN,NN,ROOT,xxx.xx.xxx,0.0
media.mit.edu,media.mit.edu,1,1,13,media.mit.edu,NOUN,NNS,ROOT,xxxx.xxx.xxx,0.0
medicine.wustl.edu/,medicine.wustl.edu/,1,1,19,medicine.wustl.edu/,NOUN,NN,ROOT,xxxx.xxxx.xxx/,0.0
www.fau.edu/,www.fau.edu/,1,1,12,www.fau.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.iu.edu,www.iu.edu,1,1,10,www.iu.edu,PROPN,NNP,ROOT,xxx.xx.xxx,0.0
imperial.ac.uk,imperial.ac.uk,1,1,14,imperial.ac.uk,VERB,VB,ROOT,xxxx.xx.xx,0.0
www.curtin.edu.au/,www.curtin.edu.au/,1,1,18,www.curtin.edu.au/,VERB,VB,ROOT,xxx.xxxx.xxx.xx/,0.0
ixperience.co/,ixperience.co/,1,1,14,ixperience.co/,PROPN,NNP,ROOT,xxxx.xx/,0.0
www.uwo.ca/,www.uwo.ca/,1,1,11,www.uwo.ca/,VERB,VB,ROOT,xxx.xxx.xx/,0.0
www.unc.edu,www.unc.edu,1,1,11,www.unc.edu,X,XX,ROOT,xxx.xxx.xxx,0.0
acloudguru.com/,acloudguru.com/,1,1,15,acloudguru.com/,X,FW,ROOT,xxxx.xxx/,0.0
www.salk.edu/,www.salk.edu/,1,1,13,www.salk.edu/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.bu.edu/,www.bu.edu/,1,1,11,www.bu.edu/,PROPN,NNP,ROOT,xxx.xx.xxx/,0.0
www.hopkinsmedicine.org,www.hopkinsmedicine.org,1,1,23,www.hopkinsmedicine.org,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
tulane.edu/,tulane.edu/,1,1,11,tulane.edu/,NOUN,NNS,ROOT,xxxx.xxx/,0.0
www.vitamina.cl/,www.vitamina.cl/,1,1,16,www.vitamina.cl/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
www.tcd.ie/,www.tcd.ie/,1,1,11,www.tcd.ie/,PROPN,NNP,ROOT,xxx.xxx.xx/,0.0
codecool.com,codecool.com,1,1,12,codecool.com,X,ADD,ROOT,xxxx.xxx,0.0
www.alleninstitute.org/,www.alleninstitute.org/,1,1,23,www.alleninstitute.org/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.stanford.edu,www.stanford.edu,1,1,16,www.stanford.edu,PUNCT,.,ROOT,xxx.xxxx.xxx,0.0
uwaterloo.ca,uwaterloo.ca,1,1,12,uwaterloo.ca,X,LS,ROOT,xxxx.xx,0.0
www.uky.edu/,www.uky.edu/,1,1,12,www.uky.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
montefiore.org,montefiore.org,1,1,14,montefiore.org,X,ADD,ROOT,xxxx.xxx,0.0
wustl.edu/,wustl.edu/,1,1,10,wustl.edu/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.psu.edu/,www.psu.edu/,1,1,12,www.psu.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.alueducation.com/,www.alueducation.com/,1,1,21,www.alueducation.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
pitt.edu,pitt.edu,1,1,8,pitt.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.ucd.ie,www.ucd.ie,1,1,10,www.ucd.ie,X,ADD,ROOT,xxx.xxx.xx,0.0
www.swinburne.edu.au/,www.swinburne.edu.au/,1,1,21,www.swinburne.edu.au/,VERB,VB,ROOT,xxx.xxxx.xxx.xx/,0.0
www.gwu.edu,www.gwu.edu,1,1,11,www.gwu.edu,NOUN,NN,ROOT,xxx.xxx.xxx,0.0
msu.edu,msu.edu,1,1,7,msu.edu,NOUN,NN,ROOT,xxx.xxx,0.0
www.phoenix.edu,www.phoenix.edu,1,1,15,www.phoenix.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.njit.edu/,www.njit.edu/,1,1,13,www.njit.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.utsa.edu/,www.utsa.edu/,1,1,13,www.utsa.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.unicaf.org/,www.unicaf.org/,1,1,15,www.unicaf.org/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.sun.ac.za/,www.sun.ac.za/,1,1,14,www.sun.ac.za/,SPACE,_SP,ROOT,xxx.xxx.xx.xx/,0.0
www.hawaii.edu/,www.hawaii.edu/,1,1,15,www.hawaii.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.dcccd.edu,www.dcccd.edu,1,1,13,www.dcccd.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.stevens.edu/,www.stevens.edu/,1,1,16,www.stevens.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.auburn.edu,www.auburn.edu,1,1,14,www.auburn.edu,PUNCT,.,ROOT,xxx.xxxx.xxx,0.0
www.lunduniversity.lu.se,www.lunduniversity.lu.se,1,1,24,www.lunduniversity.lu.se,ADJ,JJ,ROOT,xxx.xxxx.xx.xx,0.0
www.chicagobooth.edu/,www.chicagobooth.edu/,1,1,21,www.chicagobooth.edu/,X,ADD,ROOT,xxx.xxxx.xxx/,0.0
www.wpi.edu,www.wpi.edu,1,1,11,www.wpi.edu,X,XX,ROOT,xxx.xxx.xxx,0.0
www.columbia.edu,www.columbia.edu,1,1,16,www.columbia.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.buffalo.edu/,www.buffalo.edu/,1,1,16,www.buffalo.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.syracuse.edu/,www.syracuse.edu/,1,1,17,www.syracuse.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.cranfield.ac.uk/,www.cranfield.ac.uk/,1,1,20,www.cranfield.ac.uk/,ADV,RB,ROOT,xxx.xxxx.xx.xx/,0.0
earlybirdeducation.com/,earlybirdeducation.com/,1,1,23,earlybirdeducation.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.ulster.ac.uk,www.ulster.ac.uk,1,1,16,www.ulster.ac.uk,VERB,VB,ROOT,xxx.xxxx.xx.xx,0.0
www.ipd.uw.edu/,www.ipd.uw.edu/,1,1,15,www.ipd.uw.edu/,NOUN,NNS,ROOT,xxx.xxx.xx.xxx/,0.0
www.georgetown.edu,www.georgetown.edu,1,1,18,www.georgetown.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
wsu.edu,wsu.edu,1,1,7,wsu.edu,NUM,CD,ROOT,xxx.xxx,0.0
www.cau.edu,www.cau.edu,1,1,11,www.cau.edu,INTJ,UH,ROOT,xxx.xxx.xxx,0.0
www.umassmed.edu,www.umassmed.edu,1,1,16,www.umassmed.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.missouri.edu/,www.missouri.edu/,1,1,17,www.missouri.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.ivey.uwo.ca,www.ivey.uwo.ca,1,1,15,www.ivey.uwo.ca,PROPN,NNP,ROOT,xxx.xxxx.xxx.xx,0.0
bowvalleycollege.ca,bowvalleycollege.ca,1,1,19,bowvalleycollege.ca,X,ADD,ROOT,xxxx.xx,0.0
www.umassd.edu/,www.umassd.edu/,1,1,15,www.umassd.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.umass.edu/,www.umass.edu/,1,1,14,www.umass.edu/,X,ADD,ROOT,xxx.xxxx.xxx/,0.0
www.uchicagomedicine.org/,www.uchicagomedicine.org/,1,1,25,www.uchicagomedicine.org/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.med.upenn.edu,www.med.upenn.edu,1,1,17,www.med.upenn.edu,NOUN,NN,ROOT,xxx.xxx.xxxx.xxx,0.0
www.ubc.ca/,www.ubc.ca/,1,1,11,www.ubc.ca/,NOUN,NN,ROOT,xxx.xxx.xx/,0.0
www.ryerson.ca/,www.ryerson.ca/,1,1,15,www.ryerson.ca/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
www.cmc.edu/,www.cmc.edu/,1,1,12,www.cmc.edu/,VERB,VB,ROOT,xxx.xxx.xxx/,0.0
www.aston.ac.uk,www.aston.ac.uk,1,1,15,www.aston.ac.uk,VERB,VB,ROOT,xxx.xxxx.xx.xx,0.0
www.strath.ac.uk/,www.strath.ac.uk/,1,1,17,www.strath.ac.uk/,NOUN,NN,ROOT,xxx.xxxx.xx.xx/,0.0
www.haskell.edu/,www.haskell.edu/,1,1,16,www.haskell.edu/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.ust.hk,www.ust.hk,1,1,10,www.ust.hk,VERB,VB,ROOT,xxx.xxx.xx,0.0
www.rcsi.com,www.rcsi.com,1,1,12,www.rcsi.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.etown.edu/,www.etown.edu/,1,1,14,www.etown.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
www.colorado.edu/,www.colorado.edu/,1,1,17,www.colorado.edu/,NOUN,NNS,ROOT,xxx.xxxx.xxx/,0.0
uthscsa.edu,uthscsa.edu,1,1,11,uthscsa.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.artcenter.edu/,www.artcenter.edu/,1,1,18,www.artcenter.edu/,X,ADD,ROOT,xxx.xxxx.xxx/,0.0
www.manchester.ac.uk/,www.manchester.ac.uk/,1,1,21,www.manchester.ac.uk/,VERB,VB,ROOT,xxx.xxxx.xx.xx/,0.0
gatech.edu,gatech.edu,1,1,10,gatech.edu,X,ADD,ROOT,xxxx.xxx,0.0
www.nottingham.ac.uk,www.nottingham.ac.uk,1,1,20,www.nottingham.ac.uk,NOUN,NN,ROOT,xxx.xxxx.xx.xx,0.0
www.concordia.ca/,www.concordia.ca/,1,1,17,www.concordia.ca/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
www.cmich.edu/,www.cmich.edu/,1,1,14,www.cmich.edu/,ADV,RB,ROOT,xxx.xxxx.xxx/,0.0
fogartyinstitute.org/,fogartyinstitute.org/,1,1,21,fogartyinstitute.org/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.hkbu.edu.hk,www.hkbu.edu.hk,1,1,15,www.hkbu.edu.hk,ADJ,JJ,ROOT,xxx.xxxx.xxx.xx,0.0
www.sinclair.edu/,www.sinclair.edu/,1,1,17,www.sinclair.edu/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.raritanval.edu/,www.raritanval.edu/,1,1,19,www.raritanval.edu/,SPACE,_SP,ROOT,xxx.xxxx.xxx/,0.0
school.wakehealth.edu,school.wakehealth.edu,1,1,21,school.wakehealth.edu,PROPN,NNP,ROOT,xxxx.xxxx.xxx,0.0
www.ucalgary.ca/,www.ucalgary.ca/,1,1,16,www.ucalgary.ca/,VERB,VBP,ROOT,xxx.xxxx.xx/,0.0
www.cgu.edu/,www.cgu.edu/,1,1,12,www.cgu.edu/,NOUN,NN,ROOT,xxx.xxx.xxx/,0.0
www.qub.ac.uk,www.qub.ac.uk,1,1,13,www.qub.ac.uk,VERB,VB,ROOT,xxx.xxx.xx.xx,0.0
www.sdstate.edu/,www.sdstate.edu/,1,1,16,www.sdstate.edu/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.umontreal.ca/,www.umontreal.ca/,1,1,17,www.umontreal.ca/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
www.uc.edu/,www.uc.edu/,1,1,11,www.uc.edu/,NOUN,NN,ROOT,xxx.xx.xxx/,0.0
www.strathmore.edu/en/,www.strathmore.edu/en/,1,1,22,www.strathmore.edu/en/,NOUN,NN,ROOT,xxx.xxxx.xxx/xx/,0.0
www.umanitoba.ca/,www.umanitoba.ca/,1,1,17,www.umanitoba.ca/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
www.matc.edu,www.matc.edu,1,1,12,www.matc.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.usherbrooke.ca/,www.usherbrooke.ca/,1,1,19,www.usherbrooke.ca/,VERB,VBN,ROOT,xxx.xxxx.xx/,0.0
oregonstate.edu/,oregonstate.edu/,1,1,16,oregonstate.edu/,VERB,VBZ,ROOT,xxxx.xxx/,0.0
uq.edu.au,uq.edu.au,1,1,9,uq.edu.au,PROPN,NNP,ROOT,xx.xxx.xx,0.0
www.intoglobal.com/,www.intoglobal.com/,1,1,19,www.intoglobal.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
som.yale.edu,som.yale.edu,1,1,12,som.yale.edu,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.ou.edu,www.ou.edu,1,1,10,www.ou.edu,PROPN,NNP,ROOT,xxx.xx.xxx,0.0
www.stern.nyu.edu,www.stern.nyu.edu,1,1,17,www.stern.nyu.edu,NOUN,NNS,ROOT,xxx.xxxx.xxx.xxx,0.0
www.bs.ilsole24ore.com,www.bs.ilsole24ore.com,1,1,22,www.bs.ilsole24ore.com,X,ADD,ROOT,xxx.xx.xxxxddxxx.xxx,0.0
www.cuanschutz.edu/,www.cuanschutz.edu/,1,1,19,www.cuanschutz.edu/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.yu.edu/,www.yu.edu/,1,1,11,www.yu.edu/,PUNCT,:,ROOT,xxx.xx.xxx/,0.0
www.pdx.edu,www.pdx.edu,1,1,11,www.pdx.edu,SPACE,_SP,ROOT,xxx.xxx.xxx,0.0
www.wisc.edu,www.wisc.edu,1,1,12,www.wisc.edu,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
