Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Entrepreneur Venture,Venture,2,1,7,Venture,PROPN,NNP,ROOT,Xxxxx,0.0
Formation 8,Formation,2,1,9,formation,NOUN,NN,ROOT,Xxxxx,0.0
Formation 8,8,2,1,1,8,NUM,CD,nummod,d,0.0
CVP Management,CVP,2,1,3,CVP,PROPN,NNP,compound,XXX,0.0
CVP Management,Management,2,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Techstars Seattle Accelerator,Techstars,3,1,9,techstar,VERB,VBZ,ROOT,Xxxxx,0.0
Techstars Seattle Accelerator,Seattle,3,1,7,Seattle,PROPN,NNP,compound,Xxxxx,0.0
Techstars Seattle Accelerator,Accelerator,3,1,11,Accelerator,PROPN,NNP,dobj,Xxxxx,0.0
Microsoft Accelerator Beijing,Microsoft,3,1,9,Microsoft,PROPN,NNP,compound,Xxxxx,0.0
Microsoft Accelerator Beijing,Accelerator,3,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
Microsoft Accelerator Beijing,Beijing,3,1,7,Beijing,PROPN,NNP,ROOT,Xxxxx,0.0
Asset Management Ventures (AMV),Asset,4,1,5,Asset,PROPN,NNP,compound,Xxxxx,0.0
Asset Management Ventures (AMV),Management,4,1,10,Management,PROPN,NNP,compound,Xxxxx,0.0
Asset Management Ventures (AMV),Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Asset Management Ventures (AMV),(,4,1,1,(,PUNCT,-LRB-,punct,(,0.0
Asset Management Ventures (AMV),AMV,4,1,3,AMV,PROPN,NNP,appos,XXX,0.0
Asset Management Ventures (AMV),),4,1,1,),PUNCT,-RRB-,punct,),0.0
Shervin Pishevar,Shervin,2,1,7,Shervin,PROPN,NNP,compound,Xxxxx,0.0
Shervin Pishevar,Pishevar,2,1,8,Pishevar,PROPN,NNP,ROOT,Xxxxx,0.0
H.I.G. Capital,H.I.G.,2,1,6,H.I.G.,PROPN,NNP,compound,X.X.X.,0.0
H.I.G. Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
NewSpring,NewSpring,1,1,9,newspre,VERB,VBG,ROOT,XxxXxxxx,0.0
Elad Gil,Elad,2,1,4,Elad,PROPN,NNP,compound,Xxxx,0.0
Elad Gil,Gil,2,1,3,Gil,PROPN,NNP,ROOT,Xxx,0.0
Zillionize,Zillionize,1,1,10,zillionize,VERB,VB,ROOT,Xxxxx,0.0
Innoangel Fund,Innoangel,2,1,9,Innoangel,PROPN,NNP,compound,Xxxxx,0.0
Innoangel Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Samurai Incubate,Samurai,2,1,7,Samurai,PROPN,NNP,compound,Xxxxx,0.0
Samurai Incubate,Incubate,2,1,8,incubate,VERB,VB,ROOT,Xxxxx,0.0
Elaia,Elaia,1,1,5,Elaia,PROPN,NNP,ROOT,Xxxxx,0.0
Credit Suisse,Credit,2,1,6,Credit,PROPN,NNP,compound,Xxxxx,0.0
Credit Suisse,Suisse,2,1,6,Suisse,PROPN,NNP,ROOT,Xxxxx,0.0
Webb Investment Network,Webb,3,1,4,Webb,PROPN,NNP,compound,Xxxx,0.0
Webb Investment Network,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Webb Investment Network,Network,3,1,7,Network,PROPN,NNP,ROOT,Xxxxx,0.0
Baillie Gifford,Baillie,2,1,7,Baillie,PROPN,NNP,compound,Xxxxx,0.0
Baillie Gifford,Gifford,2,1,7,Gifford,PROPN,NNP,ROOT,Xxxxx,0.0
TechNexus Venture Collaborative,TechNexus,3,1,9,TechNexus,PROPN,NNP,compound,XxxxXxxxx,0.0
TechNexus Venture Collaborative,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
TechNexus Venture Collaborative,Collaborative,3,1,13,Collaborative,PROPN,NNP,ROOT,Xxxxx,0.0
Ludlow Ventures,Ludlow,2,1,6,Ludlow,PROPN,NNP,compound,Xxxxx,0.0
Ludlow Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Mobius Venture Capital,Mobius,3,1,6,Mobius,PROPN,NNP,compound,Xxxxx,0.0
Mobius Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Mobius Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Oasis500,Oasis500,1,1,8,oasis500,NUM,CD,ROOT,Xxxxxddd,0.0
Verizon Ventures,Verizon,2,1,7,Verizon,PROPN,NNP,compound,Xxxxx,0.0
Verizon Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Rocket Internet,Rocket,2,1,6,Rocket,PROPN,NNP,compound,Xxxxx,0.0
Rocket Internet,Internet,2,1,8,Internet,PROPN,NNP,ROOT,Xxxxx,0.0
Redmile Group,Redmile,2,1,7,Redmile,PROPN,NNP,compound,Xxxxx,0.0
Redmile Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
M25,M25,1,1,3,m25,NOUN,NN,ROOT,Xdd,0.0
IA Ventures,IA,2,1,2,IA,PROPN,NNP,compound,XX,0.0
IA Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Rough Draft Ventures,Rough,3,1,5,rough,ADJ,JJ,amod,Xxxxx,0.0
Rough Draft Ventures,Draft,3,1,5,Draft,PROPN,NNP,compound,Xxxxx,0.0
Rough Draft Ventures,Ventures,3,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Wei Guo,Wei,2,1,3,Wei,PROPN,NNP,compound,Xxx,0.0
Wei Guo,Guo,2,1,3,Guo,PROPN,NNP,ROOT,Xxx,0.0
Marc Bell Ventures,Marc,3,1,4,Marc,PROPN,NNP,compound,Xxxx,0.0
Marc Bell Ventures,Bell,3,1,4,Bell,PROPN,NNP,compound,Xxxx,0.0
Marc Bell Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Paradigm Capital,Paradigm,2,1,8,Paradigm,PROPN,NNP,compound,Xxxxx,0.0
Paradigm Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Pequot Capital,Pequot,2,1,6,Pequot,PROPN,NNP,compound,Xxxxx,0.0
Pequot Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Brinc,Brinc,1,1,5,Brinc,PROPN,NNP,ROOT,Xxxxx,0.0
Cybele Holdings,Cybele,2,1,6,Cybele,PROPN,NNP,compound,Xxxxx,0.0
Cybele Holdings,Holdings,2,1,8,Holdings,PROPN,NNPS,ROOT,Xxxxx,0.0
American Express Ventures,American,3,1,8,American,PROPN,NNP,compound,Xxxxx,0.0
American Express Ventures,Express,3,1,7,Express,PROPN,NNP,compound,Xxxxx,0.0
American Express Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Backstage Capital,Backstage,2,1,9,Backstage,PROPN,NNP,compound,Xxxxx,0.0
Backstage Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Sequoia Capital Israel,Sequoia,3,1,7,Sequoia,PROPN,NNP,compound,Xxxxx,0.0
Sequoia Capital Israel,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Sequoia Capital Israel,Israel,3,1,6,Israel,PROPN,NNP,ROOT,Xxxxx,0.0
Act Venture Capital,Act,3,1,3,Act,PROPN,NNP,compound,Xxx,0.0
Act Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Act Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Deutsche Bank,Deutsche,2,1,8,Deutsche,PROPN,NNP,compound,Xxxxx,0.0
Deutsche Bank,Bank,2,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Wing Venture Capital,Wing,3,1,4,Wing,PROPN,NNP,compound,Xxxx,0.0
Wing Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Wing Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
BAI capital,BAI,2,1,3,BAI,PROPN,NNP,compound,XXX,0.0
BAI capital,capital,2,1,7,capital,NOUN,NN,ROOT,xxxx,0.0
Baidu Ventures,Baidu,2,1,5,Baidu,PROPN,NNP,compound,Xxxxx,0.0
Baidu Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Lakestar,Lakestar,1,1,8,Lakestar,PROPN,NNP,ROOT,Xxxxx,0.0
VentureSouth,VentureSouth,1,1,12,VentureSouth,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
Cabiedes &amp; Partners,Cabiedes,3,1,8,Cabiedes,PROPN,NNP,ROOT,Xxxxx,0.0
Cabiedes &amp; Partners,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Cabiedes &amp; Partners,amp,3,1,3,amp,NOUN,NN,conj,xxx,0.0
Cabiedes &amp; Partners,;,3,1,1,;,PUNCT,:,punct,;,0.0
Cabiedes &amp; Partners,Partners,3,1,8,partner,NOUN,NNS,appos,Xxxxx,0.0
Employee Stock Option Fund,Employee,4,1,8,employee,NOUN,NN,compound,Xxxxx,0.0
Employee Stock Option Fund,Stock,4,1,5,Stock,PROPN,NNP,compound,Xxxxx,0.0
Employee Stock Option Fund,Option,4,1,6,Option,PROPN,NNP,compound,Xxxxx,0.0
Employee Stock Option Fund,Fund,4,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Life Sciences Partners,Life,3,1,4,Life,PROPN,NNP,compound,Xxxx,0.0
Life Sciences Partners,Sciences,3,1,8,Sciences,PROPN,NNPS,compound,Xxxxx,0.0
Life Sciences Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Pioneer Fund,Pioneer,2,1,7,Pioneer,PROPN,NNP,compound,Xxxxx,0.0
Pioneer Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Cowboy Ventures,Cowboy,2,1,6,Cowboy,PROPN,NNP,compound,Xxxxx,0.0
Cowboy Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Mitsui &amp; Co,Mitsui,3,1,6,Mitsui,PROPN,NNP,ROOT,Xxxxx,0.0
Mitsui &amp; Co,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Mitsui &amp; Co,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Mitsui &amp; Co,;,3,1,1,;,PUNCT,:,punct,;,0.0
Mitsui &amp; Co,Co,3,1,2,Co,PROPN,NNP,appos,Xx,0.0
STRIVE,STRIVE,1,1,6,strive,VERB,VB,ROOT,XXXX,0.0
Investor Growth Capital Limited,Investor,4,1,8,Investor,PROPN,NNP,compound,Xxxxx,0.0
Investor Growth Capital Limited,Growth,4,1,6,Growth,PROPN,NNP,compound,Xxxxx,0.0
Investor Growth Capital Limited,Capital,4,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Investor Growth Capital Limited,Limited,4,1,7,Limited,PROPN,NNP,ROOT,Xxxxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,UTEC,9,1,4,UTEC,PROPN,NNP,nmod,XXXX,0.0
UTEC - The University of Tokyo Edge Capital Partners,-,9,1,1,-,PUNCT,HYPH,punct,-,0.0
UTEC - The University of Tokyo Edge Capital Partners,The,9,1,3,the,DET,DT,det,Xxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,University,9,1,10,University,PROPN,NNP,nmod,Xxxxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,of,9,1,2,of,ADP,IN,prep,xx,0.0
UTEC - The University of Tokyo Edge Capital Partners,Tokyo,9,1,5,Tokyo,PROPN,NNP,pobj,Xxxxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,Edge,9,1,4,Edge,PROPN,NNP,compound,Xxxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,Capital,9,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
UTEC - The University of Tokyo Edge Capital Partners,Partners,9,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Flat6Labs,Flat6Labs,1,1,9,Flat6Labs,PROPN,NNPS,ROOT,XxxxdXxxx,0.0
InnoEnergy,InnoEnergy,1,1,10,InnoEnergy,NOUN,NNS,ROOT,XxxxXxxxx,0.0
Clocktower Technology Ventures,Clocktower,3,1,10,Clocktower,PROPN,NNP,compound,Xxxxx,0.0
Clocktower Technology Ventures,Technology,3,1,10,Technology,PROPN,NNP,compound,Xxxxx,0.0
Clocktower Technology Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Crosscut Ventures,Crosscut,2,1,8,Crosscut,PROPN,NNP,compound,Xxxxx,0.0
Crosscut Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
ATDC,ATDC,1,1,4,ATDC,PROPN,NNP,ROOT,XXXX,0.0
Hard Yaka,Hard,2,1,4,Hard,PROPN,NNP,compound,Xxxx,0.0
Hard Yaka,Yaka,2,1,4,Yaka,PROPN,NNP,ROOT,Xxxx,0.0
Surge,Surge,1,1,5,surge,VERB,VB,ROOT,Xxxxx,0.0
Golden Ventures,Golden,2,1,6,Golden,PROPN,NNP,amod,Xxxxx,0.0
Golden Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
NorthStar Capital,NorthStar,2,1,9,NorthStar,PROPN,NNP,compound,XxxxxXxxx,0.0
NorthStar Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Mitsui Global Investment,Mitsui,3,1,6,Mitsui,PROPN,NNP,compound,Xxxxx,0.0
Mitsui Global Investment,Global,3,1,6,Global,PROPN,NNP,compound,Xxxxx,0.0
Mitsui Global Investment,Investment,3,1,10,Investment,PROPN,NNP,ROOT,Xxxxx,0.0
Scott Banister,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Banister,Banister,2,1,8,Banister,PROPN,NNP,ROOT,Xxxxx,0.0
Oxford Finance LLC,Oxford,3,1,6,Oxford,PROPN,NNP,compound,Xxxxx,0.0
Oxford Finance LLC,Finance,3,1,7,Finance,PROPN,NNP,compound,Xxxxx,0.0
Oxford Finance LLC,LLC,3,1,3,LLC,PROPN,NNP,ROOT,XXX,0.0
Innovacom,Innovacom,1,1,9,Innovacom,PROPN,NNP,ROOT,Xxxxx,0.0
BAM Ventures,BAM,2,1,3,BAM,PROPN,NNP,compound,XXX,0.0
BAM Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Anges Quebec,Anges,2,1,5,Anges,PROPN,NNP,compound,Xxxxx,0.0
Anges Quebec,Quebec,2,1,6,Quebec,PROPN,NNP,ROOT,Xxxxx,0.0
LVenture Group,LVenture,2,1,8,LVenture,PROPN,NNP,compound,XXxxxx,0.0
LVenture Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Force Over Mass Capital,Force,4,1,5,Force,PROPN,NNP,nmod,Xxxxx,0.0
Force Over Mass Capital,Over,4,1,4,Over,PROPN,NNP,prep,Xxxx,0.0
Force Over Mass Capital,Mass,4,1,4,Mass,PROPN,NNP,compound,Xxxx,0.0
Force Over Mass Capital,Capital,4,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Bank of America,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Bank of America,of,3,1,2,of,ADP,IN,prep,xx,0.0
Bank of America,America,3,1,7,America,PROPN,NNP,pobj,Xxxxx,0.0
Launch Tennessee,Launch,2,1,6,Launch,PROPN,NNP,compound,Xxxxx,0.0
Launch Tennessee,Tennessee,2,1,9,Tennessee,PROPN,NNP,ROOT,Xxxxx,0.0
Startup Edmonton,Startup,2,1,7,Startup,PROPN,NNP,compound,Xxxxx,0.0
Startup Edmonton,Edmonton,2,1,8,Edmonton,PROPN,NNP,ROOT,Xxxxx,0.0
Rembrandt Venture Partners,Rembrandt,3,1,9,Rembrandt,PROPN,NNP,compound,Xxxxx,0.0
Rembrandt Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Rembrandt Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Starve Ups,Starve,2,1,6,starve,VERB,VB,compound,Xxxxx,0.0
Starve Ups,Ups,2,1,3,Ups,PROPN,NNP,ROOT,Xxx,0.0
Propel Capital,Propel,2,1,6,Propel,PROPN,NNP,compound,Xxxxx,0.0
Propel Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
CincyTech,CincyTech,1,1,9,CincyTech,PROPN,NNP,ROOT,XxxxxXxxx,0.0
3one4 Capital,3one4,2,1,5,3one4,NUM,CD,nummod,dxxxd,0.0
3one4 Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
MetaProp,MetaProp,1,1,8,MetaProp,PROPN,NNP,ROOT,XxxxXxxx,0.0
Lifeline Ventures,Lifeline,2,1,8,Lifeline,PROPN,NNP,compound,Xxxxx,0.0
Lifeline Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Translink Capital,Translink,2,1,9,Translink,PROPN,NNP,compound,Xxxxx,0.0
Translink Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Celesta Capital,Celesta,2,1,7,Celesta,PROPN,NNP,compound,Xxxxx,0.0
Celesta Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Lightspeed China Partners,Lightspeed,3,1,10,Lightspeed,PROPN,NNP,compound,Xxxxx,0.0
Lightspeed China Partners,China,3,1,5,China,PROPN,NNP,compound,Xxxxx,0.0
Lightspeed China Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
MIT Media Lab,MIT,3,1,3,MIT,PROPN,NNP,compound,XXX,0.0
MIT Media Lab,Media,3,1,5,Media,PROPN,NNP,compound,Xxxxx,0.0
MIT Media Lab,Lab,3,1,3,Lab,PROPN,NNP,ROOT,Xxx,0.0
NTT DOCOMO Ventures,NTT,3,1,3,NTT,PROPN,NNP,compound,XXX,0.0
NTT DOCOMO Ventures,DOCOMO,3,1,6,DOCOMO,PROPN,NNP,compound,XXXX,0.0
NTT DOCOMO Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
SBCVC,SBCVC,1,1,5,SBCVC,PROPN,NNP,ROOT,XXXX,0.0
JPMorgan Partners,JPMorgan,2,1,8,JPMorgan,PROPN,NNP,compound,XXXxxxx,0.0
JPMorgan Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
7percent Ventures,7percent,2,1,8,7percent,NUM,CD,nummod,dxxxx,0.0
7percent Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Obvious Ventures,Obvious,2,1,7,obvious,ADJ,JJ,amod,Xxxxx,0.0
Obvious Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Version One Ventures,Version,3,1,7,Version,PROPN,NNP,nmod,Xxxxx,0.0
Version One Ventures,One,3,1,3,One,PROPN,NNP,nummod,Xxx,0.0
Version One Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Sands Capital Ventures,Sands,3,1,5,Sands,PROPN,NNP,compound,Xxxxx,0.0
Sands Capital Ventures,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Sands Capital Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Nauta Capital,Nauta,2,1,5,Nauta,PROPN,NNP,compound,Xxxxx,0.0
Nauta Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Chalmers Ventures AB,Chalmers,3,1,8,Chalmers,PROPN,NNP,compound,Xxxxx,0.0
Chalmers Ventures AB,Ventures,3,1,8,Ventures,PROPN,NNP,compound,Xxxxx,0.0
Chalmers Ventures AB,AB,3,1,2,AB,PROPN,NNP,ROOT,XX,0.0
Deutsche Telekom Strategic Investments,Deutsche,4,1,8,Deutsche,PROPN,NNP,compound,Xxxxx,0.0
Deutsche Telekom Strategic Investments,Telekom,4,1,7,Telekom,PROPN,NNP,compound,Xxxxx,0.0
Deutsche Telekom Strategic Investments,Strategic,4,1,9,Strategic,PROPN,NNP,compound,Xxxxx,0.0
Deutsche Telekom Strategic Investments,Investments,4,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
Vision Plus Capital,Vision,3,1,6,Vision,PROPN,NNP,ROOT,Xxxxx,0.0
Vision Plus Capital,Plus,3,1,4,Plus,PROPN,NNP,cc,Xxxx,0.0
Vision Plus Capital,Capital,3,1,7,Capital,PROPN,NNP,conj,Xxxxx,0.0
Blockchain Capital,Blockchain,2,1,10,Blockchain,PROPN,NNP,compound,Xxxxx,0.0
Blockchain Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
UpHonest Capital,UpHonest,2,1,8,UpHonest,PROPN,NNP,compound,XxXxxxx,0.0
UpHonest Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Fidelity,Fidelity,1,1,8,Fidelity,PROPN,NNP,ROOT,Xxxxx,0.0
Runa Capital,Runa,2,1,4,Runa,PROPN,NNP,compound,Xxxx,0.0
Runa Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Frontline Ventures,Frontline,2,1,9,Frontline,PROPN,NNP,compound,Xxxxx,0.0
Frontline Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
AUC Venture Lab,AUC,3,1,3,AUC,PROPN,NNP,compound,XXX,0.0
AUC Venture Lab,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
AUC Venture Lab,Lab,3,1,3,Lab,PROPN,NNP,ROOT,Xxx,0.0
Food-X,Food,1,1,4,food,NOUN,NN,compound,Xxxx,0.0
Food-X,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
Food-X,X,1,1,1,x,NOUN,NN,ROOT,X,0.0
Gemini Israel Ventures,Gemini,3,1,6,Gemini,PROPN,NNP,compound,Xxxxx,0.0
Gemini Israel Ventures,Israel,3,1,6,Israel,PROPN,NNP,compound,Xxxxx,0.0
Gemini Israel Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
MAGIC Fund,MAGIC,2,1,5,MAGIC,PROPN,NNP,compound,XXXX,0.0
MAGIC Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Graph Ventures,Graph,2,1,5,Graph,PROPN,NNP,compound,Xxxxx,0.0
Graph Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Javelin Venture Partners,Javelin,3,1,7,Javelin,PROPN,NNP,compound,Xxxxx,0.0
Javelin Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Javelin Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Fenbushi Capital,Fenbushi,2,1,8,Fenbushi,PROPN,NNP,compound,Xxxxx,0.0
Fenbushi Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Amino Capital,Amino,2,1,5,Amino,PROPN,NNP,compound,Xxxxx,0.0
Amino Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Nyca Partners,Nyca,2,1,4,Nyca,PROPN,NNP,compound,Xxxx,0.0
Nyca Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
CRCM Ventures,CRCM,2,1,4,CRCM,PROPN,NNP,compound,XXXX,0.0
CRCM Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Winklevoss Capital,Winklevoss,2,1,10,winklevoss,NOUN,NN,compound,Xxxxx,0.0
Winklevoss Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Noro-Moseley Partners,Noro,2,1,4,Noro,PROPN,NNP,compound,Xxxx,0.0
Noro-Moseley Partners,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Noro-Moseley Partners,Moseley,2,1,7,Moseley,PROPN,NNP,compound,Xxxxx,0.0
Noro-Moseley Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Helion Venture Partners,Helion,3,1,6,Helion,PROPN,NNP,compound,Xxxxx,0.0
Helion Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Helion Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
TELUS Ventures,TELUS,2,1,5,TELUS,PROPN,NNP,compound,XXXX,0.0
TELUS Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Maine Angels,Maine,2,1,5,Maine,PROPN,NNP,compound,Xxxxx,0.0
Maine Angels,Angels,2,1,6,Angels,PROPN,NNPS,ROOT,Xxxxx,0.0
Kodiak Venture Partners,Kodiak,3,1,6,Kodiak,PROPN,NNP,compound,Xxxxx,0.0
Kodiak Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Kodiak Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Citi,Citi,1,1,4,Citi,PROPN,NNP,ROOT,Xxxx,0.0
OMERS Ventures,OMERS,2,1,5,OMERS,PROPN,NNP,compound,XXXX,0.0
OMERS Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Hashed,Hashed,1,1,6,hash,VERB,VBN,ROOT,Xxxxx,0.0
Space3ac,Space3ac,1,1,8,space3ac,NOUN,NN,ROOT,Xxxxxdxx,0.0
Strong Ventures,Strong,2,1,6,strong,ADJ,JJ,amod,Xxxxx,0.0
Strong Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
DG Ventures (Digital Garage Group TSE4819),DG,6,1,2,DG,PROPN,NNP,compound,XX,0.0
DG Ventures (Digital Garage Group TSE4819),Ventures,6,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
DG Ventures (Digital Garage Group TSE4819),(,6,1,1,(,PUNCT,-LRB-,punct,(,0.0
DG Ventures (Digital Garage Group TSE4819),Digital,6,1,7,Digital,PROPN,NNP,compound,Xxxxx,0.0
DG Ventures (Digital Garage Group TSE4819),Garage,6,1,6,Garage,PROPN,NNP,compound,Xxxxx,0.0
DG Ventures (Digital Garage Group TSE4819),Group,6,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
DG Ventures (Digital Garage Group TSE4819),TSE4819,6,1,7,tse4819,NOUN,NN,appos,XXXdddd,0.0
DG Ventures (Digital Garage Group TSE4819),),6,1,1,),PUNCT,-RRB-,punct,),0.0
Focus Ventures,Focus,2,1,5,Focus,PROPN,NNP,compound,Xxxxx,0.0
Focus Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Oreilly AlphaTech Ventures,Oreilly,3,1,7,oreilly,ADV,RB,advmod,Xxxxx,0.0
Oreilly AlphaTech Ventures,AlphaTech,3,1,9,AlphaTech,PROPN,NNP,compound,XxxxxXxxx,0.0
