Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://www.linkedin.com/company/kleiner-perkins/,https://www.linkedin.com/company/kleiner-perkins/,1,1,49,https://www.linkedin.com/company/kleiner-perkins/,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/,0.0
https://www.linkedin.com/company/sv-angel,https://www.linkedin.com/company/sv-angel,1,1,41,https://www.linkedin.com/company/sv-angel,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xx-xxxx,0.0
http://www.linkedin.com/company/andreessen-horowitz,http://www.linkedin.com/company/andreessen-horowitz,1,1,51,http://www.linkedin.com/company/andreessen-horowitz,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/venture-kick/,https://www.linkedin.com/company/venture-kick/,1,1,46,https://www.linkedin.com/company/venture-kick/,PUNCT,.,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/,0.0
https://www.linkedin.com/company/bessemer-venture-partners/,https://www.linkedin.com/company/bessemer-venture-partners/,1,1,59,https://www.linkedin.com/company/bessemer-venture-partners/,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/avgfunds,https://www.linkedin.com/company/avgfunds,1,1,41,https://www.linkedin.com/company/avgfund,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/right-side-capital-management,https://www.linkedin.com/company/right-side-capital-management,1,1,62,https://www.linkedin.com/company/right-side-capital-management,PRON,PRP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/wayra,https://www.linkedin.com/company/wayra,1,1,38,https://www.linkedin.com/company/wayra,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
http://www.linkedin.com/company/lightspeed-venture-partners,http://www.linkedin.com/company/lightspeed-venture-partners,1,1,59,http://www.linkedin.com/company/lightspeed-venture-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/advantagecapital/,https://www.linkedin.com/company/advantagecapital/,1,1,50,https://www.linkedin.com/company/advantagecapital/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
http://www.linkedin.com/company/general-catalyst-partners,http://www.linkedin.com/company/general-catalyst-partners,1,1,57,http://www.linkedin.com/company/general-catalyst-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
http://www.linkedin.com/company/tiger-global-management,http://www.linkedin.com/company/tiger-global-management,1,1,55,http://www.linkedin.com/company/tiger-global-management,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
http://www.linkedin.com/company/index-ventures,http://www.linkedin.com/company/index-ventures,1,1,46,http://www.linkedin.com/company/index-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/1580955,http://www.linkedin.com/company/1580955,1,1,39,http://www.linkedin.com/company/1580955,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
https://www.linkedin.com/company/nyserda/,https://www.linkedin.com/company/nyserda/,1,1,41,https://www.linkedin.com/company/nyserda/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
https://www.linkedin.com/company/gv,https://www.linkedin.com/company/gv,1,1,35,https://www.linkedin.com/company/gv,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xx,0.0
https://www.linkedin.com/company/insight--partners,https://www.linkedin.com/company/insight--partners,1,1,50,https://www.linkedin.com/company/insight--partners,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx--xxxx,0.0
https://www.linkedin.com/company/10364459/,https://www.linkedin.com/company/10364459/,1,1,42,https://www.linkedin.com/company/10364459/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd/,0.0
http://www.linkedin.com/company/goldman-sachs,http://www.linkedin.com/company/goldman-sachs,1,1,45,http://www.linkedin.com/company/goldman-sachs,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/start-up-chile,https://www.linkedin.com/company/start-up-chile,1,1,47,https://www.linkedin.com/company/start-up-chile,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xx-xxxx,0.0
http://www.linkedin.com/company/bpifrance,http://www.linkedin.com/company/bpifrance,1,1,41,http://www.linkedin.com/company/bpifrance,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/thresholdvc/about/,https://www.linkedin.com/company/thresholdvc/about/,1,1,51,https://www.linkedin.com/company/thresholdvc/about/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/xxxx/,0.0
https://www.linkedin.com/company/global-founders-capital,https://www.linkedin.com/company/global-founders-capital,1,1,56,https://www.linkedin.com/company/global-founders-capital,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/first-round-capital/,https://www.linkedin.com/company/first-round-capital/,1,1,53,https://www.linkedin.com/company/first-round-capital/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
http://www.linkedin.com/company/ggv-capital,http://www.linkedin.com/company/ggv-capital,1,1,43,http://www.linkedin.com/company/ggv-capital,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxx-xxxx,0.0
http://www.linkedin.com/company/norwest-venture-partners,http://www.linkedin.com/company/norwest-venture-partners,1,1,56,http://www.linkedin.com/company/norwest-venture-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
http://www.linkedin.com/company/18077,http://www.linkedin.com/company/18077,1,1,37,http://www.linkedin.com/company/18077,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
http://www.linkedin.com/company/battery-ventures,http://www.linkedin.com/company/battery-ventures,1,1,48,http://www.linkedin.com/company/battery-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/silicon-valley-bank/,https://www.linkedin.com/company/silicon-valley-bank/,1,1,53,https://www.linkedin.com/company/silicon-valley-bank/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/the-founders-fund/,https://www.linkedin.com/company/the-founders-fund/,1,1,51,https://www.linkedin.com/company/the-founders-fund/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/qiming-venture-partners,https://www.linkedin.com/company/qiming-venture-partners,1,1,56,https://www.linkedin.com/company/qiming-venture-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
http://www.linkedin.com/company/venrock,http://www.linkedin.com/company/venrock,1,1,39,http://www.linkedin.com/company/venrock,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/zhenfund/,https://www.linkedin.com/company/zhenfund/,1,1,42,https://www.linkedin.com/company/zhenfund/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
http://www.linkedin.com/company/high-tech-grunderfonds,http://www.linkedin.com/company/high-tech-grunderfonds,1,1,54,http://www.linkedin.com/company/high-tech-grunderfond,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/hiventures/,https://www.linkedin.com/company/hiventures/,1,1,44,https://www.linkedin.com/company/hiventures/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
https://www.linkedin.com/school/creative-destruction-lab/,https://www.linkedin.com/school/creative-destruction-lab/,1,1,57,https://www.linkedin.com/school/creative-destruction-lab/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxx/,0.0
https://www.linkedin.com/company/greycroft-partners,https://www.linkedin.com/company/greycroft-partners,1,1,51,https://www.linkedin.com/company/greycroft-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/canaan-partners,http://www.linkedin.com/company/canaan-partners,1,1,47,http://www.linkedin.com/company/canaan-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/menlo-ventures,http://www.linkedin.com/company/menlo-ventures,1,1,46,http://www.linkedin.com/company/menlo-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/sand-hill-angels,http://www.linkedin.com/company/sand-hill-angels,1,1,48,http://www.linkedin.com/company/sand-hill-angel,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/tencentglobal,https://www.linkedin.com/company/tencentglobal,1,1,46,https://www.linkedin.com/company/tencentglobal,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
http://www.linkedin.com/company/redpointventures,http://www.linkedin.com/company/redpointventures,1,1,48,http://www.linkedin.com/company/redpointventure,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/crowdcube-limited/,https://www.linkedin.com/company/crowdcube-limited/,1,1,51,https://www.linkedin.com/company/crowdcube-limited/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/,0.0
https://www.linkedin.com/company/maine-technology-institute/,https://www.linkedin.com/company/maine-technology-institute/,1,1,60,https://www.linkedin.com/company/maine-technology-institute/,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/enterprise-ireland/,https://www.linkedin.com/company/enterprise-ireland/,1,1,52,https://www.linkedin.com/company/enterprise-ireland/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/,0.0
http://www.linkedin.com/company/foundation-capital,http://www.linkedin.com/company/foundation-capital,1,1,50,http://www.linkedin.com/company/foundation-capital,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/18609517/,https://www.linkedin.com/company/18609517/,1,1,42,https://www.linkedin.com/company/18609517/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd/,0.0
https://www.linkedin.com/company/matrix-partners/,https://www.linkedin.com/company/matrix-partners/,1,1,49,https://www.linkedin.com/company/matrix-partners/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/,0.0
https://www.linkedin.com/company/polaris-partners,https://www.linkedin.com/company/polaris-partners,1,1,49,https://www.linkedin.com/company/polaris-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/benchmark-vc,https://www.linkedin.com/company/benchmark-vc,1,1,45,https://www.linkedin.com/company/benchmark-vc,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xx,0.0
https://www.linkedin.com/company/6665488/,https://www.linkedin.com/company/6665488/,1,1,41,https://www.linkedin.com/company/6665488/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd/,0.0
https://www.linkedin.com/company/charles-river-ventures,https://www.linkedin.com/company/charles-river-ventures,1,1,55,https://www.linkedin.com/company/charles-river-venture,VERB,VBZ,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/fj-labs,https://www.linkedin.com/company/fj-labs,1,1,40,https://www.linkedin.com/company/fj-lab,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xx-xxxx,0.0
https://www.linkedin.com/company/true-ventures,https://www.linkedin.com/company/true-ventures,1,1,46,https://www.linkedin.com/company/true-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/matrix-partners,https://www.linkedin.com/company/matrix-partners,1,1,48,https://www.linkedin.com/company/matrix-partner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/mayfield-fund,http://www.linkedin.com/company/mayfield-fund,1,1,45,http://www.linkedin.com/company/mayfield-fund,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/national-institutes-of-health,http://www.linkedin.com/company/national-institutes-of-health,1,1,61,http://www.linkedin.com/company/national-institutes-of-health,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xx-xxxx,0.0
http://www.linkedin.com/company/dcm,http://www.linkedin.com/company/dcm,1,1,35,http://www.linkedin.com/company/dcm,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxx,0.0
https://www.linkedin.com/company/9333719/,https://www.linkedin.com/company/9333719/,1,1,41,https://www.linkedin.com/company/9333719/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd/,0.0
https://www.linkedin.com/showcase/sequoia-india,https://www.linkedin.com/showcase/sequoia-india,1,1,47,https://www.linkedin.com/showcase/sequoia-india,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/brand-capital-india,https://www.linkedin.com/company/brand-capital-india,1,1,52,https://www.linkedin.com/company/brand-capital-india,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
http://www.linkedin.com/company/56708,http://www.linkedin.com/company/56708,1,1,37,http://www.linkedin.com/company/56708,X,XX,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
https://www.linkedin.com/company/bain-capital-ventures/,https://www.linkedin.com/company/bain-capital-ventures/,1,1,55,https://www.linkedin.com/company/bain-capital-ventures/,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/tech-coast-angels,https://www.linkedin.com/company/tech-coast-angels,1,1,50,https://www.linkedin.com/company/tech-coast-angel,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/boxgroup,https://www.linkedin.com/company/boxgroup,1,1,41,https://www.linkedin.com/company/boxgroup,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
http://www.linkedin.com/company/atlas-venture,http://www.linkedin.com/company/atlas-venture,1,1,45,http://www.linkedin.com/company/atlas-venture,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/innovateuk,https://www.linkedin.com/company/innovateuk,1,1,43,https://www.linkedin.com/company/innovateuk,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/orbimed-advisors,https://www.linkedin.com/company/orbimed-advisors,1,1,49,https://www.linkedin.com/company/orbimed-advisor,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/alchemist-accelerator,https://www.linkedin.com/company/alchemist-accelerator,1,1,54,https://www.linkedin.com/company/alchemist-accelerator,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/felicis-ventures,http://www.linkedin.com/company/felicis-ventures,1,1,48,http://www.linkedin.com/company/felicis-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/innovation-works,http://www.linkedin.com/company/innovation-works,1,1,48,http://www.linkedin.com/company/innovation-work,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/57330,http://www.linkedin.com/company/57330,1,1,37,http://www.linkedin.com/company/57330,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
https://www.linkedin.com/company/gaingels,https://www.linkedin.com/company/gaingels,1,1,41,https://www.linkedin.com/company/gaingel,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/startupbootcamp,https://www.linkedin.com/company/startupbootcamp,1,1,48,https://www.linkedin.com/company/startupbootcamp,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/east-ventures-pte.-ltd.,https://www.linkedin.com/company/east-ventures-pte.-ltd,1,1,55,https://www.linkedin.com/company/east-ventures-pte.-ltd,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxx.-xxx,0.0
https://www.linkedin.com/company/east-ventures-pte.-ltd.,.,1,1,1,.,PUNCT,.,punct,.,0.0
https://www.linkedin.com/company-beta/8455842/,https://www.linkedin.com/company-beta/8455842/,1,1,46,https://www.linkedin.com/company-beta/8455842/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx-xxxx/dddd/,0.0
http://www.linkedin.com/company/spark-capital-llc,http://www.linkedin.com/company/spark-capital-llc,1,1,49,http://www.linkedin.com/company/spark-capital-llc,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxx,0.0
https://www.linkedin.com/company/bdc/,https://www.linkedin.com/company/bdc/,1,1,37,https://www.linkedin.com/company/bdc/,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxx/,0.0
http://www.linkedin.com/company/2395923,http://www.linkedin.com/company/2395923,1,1,39,http://www.linkedin.com/company/2395923,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
http://www.linkedin.com/company/2850013,http://www.linkedin.com/company/2850013,1,1,39,http://www.linkedin.com/company/2850013,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
https://www.linkedin.com/company/hax,https://www.linkedin.com/company/hax,1,1,36,https://www.linkedin.com/company/hax,VERB,VBN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxx,0.0
http://www.linkedin.com/company/seedcamp_2,http://www.linkedin.com/company/seedcamp_2,1,1,42,http://www.linkedin.com/company/seedcamp_2,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx_d,0.0
https://www.linkedin.com/company/shenzhen-capital-group-co.-ltd/,https://www.linkedin.com/company/shenzhen-capital-group-co.-ltd/,1,1,64,https://www.linkedin.com/company/shenzhen-capital-group-co.-ltd/,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx-xx.-xxx/,0.0
https://www.linkedin.com/company/wavemakerpartners,https://www.linkedin.com/company/wavemakerpartners,1,1,50,https://www.linkedin.com/company/wavemakerpartner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/partech,https://www.linkedin.com/company/partech,1,1,40,https://www.linkedin.com/company/partech,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx,0.0
https://www.linkedin.com/company/highland-capital-partners/,https://www.linkedin.com/company/highland-capital-partners/,1,1,59,https://www.linkedin.com/company/highland-capital-partners/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/company/6355249,https://www.linkedin.com/company/6355249,1,1,40,https://www.linkedin.com/company/6355249,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dddd,0.0
https://www.linkedin.com/company/eight-roads/?originalSubdomain=in,https://www.linkedin.com/company/eight-roads/?originalSubdomain=in,1,1,66,https://www.linkedin.com/company/eight-roads/?originalsubdomain=in,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx/?xxxxXxxxx=xx,0.0
https://www.linkedin.com/company/antlerglobal/,https://www.linkedin.com/company/antlerglobal/,1,1,46,https://www.linkedin.com/company/antlerglobal/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
https://www.linkedin.com/company/qualcomm-ventures,https://www.linkedin.com/company/qualcomm-ventures,1,1,50,https://www.linkedin.com/company/qualcomm-ventures,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/globalbrain/,https://www.linkedin.com/company/globalbrain/,1,1,45,https://www.linkedin.com/company/globalbrain/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx/,0.0
https://sg.linkedin.com/company/temasek-holdings,https://sg.linkedin.com/company/temasek-holdings,1,1,48,https://sg.linkedin.com/company/temasek-holding,NOUN,NNS,ROOT,xxxx://xx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/3i-group-plc,http://www.linkedin.com/company/3i-group-plc,1,1,44,http://www.linkedin.com/company/3i-group-plc,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xxxx/dx-xxxx-xxx,0.0
http://www.linkedin.com/company/trinity-ventures,http://www.linkedin.com/company/trinity-ventures,1,1,48,http://www.linkedin.com/company/trinity-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/skydeck-berkeley,https://www.linkedin.com/company/skydeck-berkeley,1,1,49,https://www.linkedin.com/company/skydeck-berkeley,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
http://www.linkedin.com/company/madrona-venture-group,http://www.linkedin.com/company/madrona-venture-group,1,1,53,http://www.linkedin.com/company/madrona-venture-group,X,XX,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx-xxxx,0.0
https://www.linkedin.com/company/349075?trk=tyah&amp;trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A349075%2Cidx%3A2-1-4%2CtarId%3A1441405914518%2Ctas%3AFounder%20Collective,https://www.linkedin.com/company/349075?trk=tyah&amp;trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A349075%2Cidx%3A2-1-4%2CtarId%3A1441405914518%2Ctas%3AFounder%20Collective,1,1,180,https://www.linkedin.com/company/349075?trk=tyah&amp;trkinfo=clickedvertical%3acompany%2cclickedentityid%3a349075%2cidx%3a2-1-4%2ctarid%3a1441405914518%2ctas%3afounder%20collective,ADJ,JJ,ROOT,LONG,0.0
https://www.linkedin.com/company/vertex-ventures,https://www.linkedin.com/company/vertex-ventures,1,2,48,https://www.linkedin.com/company/vertex-venture,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company/data-collective,https://www.linkedin.com/company/data-collective,1,1,48,https://www.linkedin.com/company/data-collective,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxxx,0.0
https://www.linkedin.com/company-beta/3253626/,https://www.linkedin.com/company-beta/3253626/,1,1,46,https://www.linkedin.com/company-beta/3253626/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxxx-xxxx/dddd/,0.0
