Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
socialmedia@bdc.ca,socialmedia@bdc.ca,1,2,18,socialmedia@bdc.ca,VERB,VB,ROOT,xxxx@xxx.xx,0.0
hello@northstarventures.co.uk,hello@northstarventures.co.uk,1,1,29,hello@northstarventures.co.uk,VERB,VB,ROOT,xxxx@xxxx.xx.xx,0.0
contact@fundersclub.com,contact@fundersclub.com,1,1,23,contact@fundersclub.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
makeit@hax.co,makeit@hax.co,1,1,13,makeit@hax.co,INTJ,UH,ROOT,xxxx@xxx.xx,0.0
info@seedcamp.com,info@seedcamp.com,1,1,17,info@seedcamp.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
master@szvc.com.cn,master@szvc.com.cn,1,1,18,master@szvc.com.cn,PROPN,NNP,ROOT,xxxx@xxxx.xxx.xx,0.0
media@partechpartners.com,media@partechpartners.com,1,1,25,media@partechpartners.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
laurel@hcp.com,laurel@hcp.com,1,1,14,laurel@hcp.com,INTJ,UH,ROOT,xxxx@xxx.xxx,0.0
contact@initialized.com,contact@initialized.com,1,1,23,contact@initialized.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@antler.co,hello@antler.co,1,1,15,hello@antler.co,ADJ,JJ,ROOT,xxxx@xxxx.xx,0.0
info@globalbrains.com,info@globalbrains.com,1,1,21,info@globalbrains.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
enquiry@temasek.com.sg,enquiry@temasek.com.sg,1,1,22,enquiry@temasek.com.sg,VERB,VB,ROOT,xxxx@xxxx.xxx.xx,0.0
irteam@3i.com,irteam@3i.com,1,1,13,irteam@3i.com,X,ADD,ROOT,xxxx@dx.xxx,0.0
info@trinityventures.com,info@trinityventures.com,1,1,24,info@trinityventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
skydeck@berkeley.edu,skydeck@berkeley.edu,1,1,20,skydeck@berkeley.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
information@madrona.com,information@madrona.com,1,1,23,information@madrona.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
contact@foundercollective.com,contact@foundercollective.com,1,1,29,contact@foundercollective.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@vertexventures.com,hello@vertexventures.com,1,1,24,hello@vertexventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@dcvc.com,info@dcvc.com,1,1,13,info@dcvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@iidf.ru,info@iidf.ru,1,1,12,info@iidf.ru,ADV,RB,ROOT,xxxx@xxxx.xx,0.0
investor.services@warburgpincus.com,investor.services@warburgpincus.com,1,1,35,investor.services@warburgpincus.com,X,ADD,ROOT,xxxx.xxxx@xxxx.xxx,0.0
info@greatoaksvc.com,info@greatoaksvc.com,1,1,20,info@greatoaksvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
contact@launch.co,contact@launch.co,1,1,17,contact@launch.co,VERB,VBN,ROOT,xxxx@xxxx.xx,0.0
info@crosslinkcapital.com,info@crosslinkcapital.com,1,1,25,info@crosslinkcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
nicole@joyancepartners.com,nicole@joyancepartners.com,1,1,26,nicole@joyancepartners.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
deals@shunwei.com,deals@shunwei.com,1,1,17,deals@shunwei.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
Johrenk7@gmail.com,Johrenk7@gmail.com,1,8,18,johrenk7@gmail.com,X,ADD,ROOT,Xxxxxd@xxxx.xxx,0.0
EUInquiries@ARCHVenture.com,EUInquiries@ARCHVenture.com,1,1,27,euinquiries@archventure.com,SPACE,_SP,ROOT,XXXxxxx@XXXXxxxx.xxx,0.0
info@interwest.com,info@interwest.com,1,1,18,info@interwest.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@headline.com,hello@headline.com,1,1,18,hello@headline.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
inbox@socialcapital.com,inbox@socialcapital.com,1,1,23,inbox@socialcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@northbridge.com,info@northbridge.com,1,1,20,info@northbridge.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
contact@idinvest.com,contact@idinvest.com,1,1,20,contact@idinvest.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@luxcapital.com,info@luxcapital.com,1,1,19,info@luxcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
contactus@hillhousecap.com,contactus@hillhousecap.com,1,1,26,contactus@hillhousecap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@shasta.vc,info@shasta.vc,1,1,14,info@shasta.vc,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
inquiries@generalatlantic.com,inquiries@generalatlantic.com,1,1,29,inquiries@generalatlantic.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
support@pitchatpalace.com,support@pitchatpalace.com,1,1,25,support@pitchatpalace.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
infoct@oakvc.com,infoct@oakvc.com,1,1,16,infoct@oakvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@nlightvc.com,info@nlightvc.com,1,1,17,info@nlightvc.com,VERB,VB,ROOT,xxxx@xxxx.xxx,0.0
info@unionsquareventures.com,info@unionsquareventures.com,1,1,28,info@unionsquareventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
master@legendcapital.com.cn,master@legendcapital.com.cn,1,1,27,master@legendcapital.com.cn,NOUN,NN,ROOT,xxxx@xxxx.xxx.xx,0.0
team@newchip.com,team@newchip.com,1,1,16,team@newchip.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
ir@tcv.com,ir@tcv.com,1,1,10,ir@tcv.com,X,ADD,ROOT,xx@xxx.xxx,0.0
hello@flybridge.com,hello@flybridge.com,1,1,19,hello@flybridge.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
khughes@austinventures.com,khughes@austinventures.com,1,1,26,khughes@austinventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
contact@uncorkcapital.com,contact@uncorkcapital.com,1,1,25,contact@uncorkcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sfccapital.com,info@sfccapital.com,1,1,19,info@sfccapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@hvcapital.com,info@hvcapital.com,1,1,18,info@hvcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@startupwiseguys.com,info@startupwiseguys.com,1,1,24,info@startupwiseguys.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sierraventures.com,info@sierraventures.com,1,1,23,info@sierraventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
maria.kessling@almiinvest.se,maria.kessling@almiinvest.se,1,1,28,maria.kessling@almiinvest.se,X,XX,ROOT,xxxx.xxxx@xxxx.xx,0.0
enquiries@businessgrowthfund.co.uk,enquiries@businessgrowthfund.co.uk,1,1,34,enquiries@businessgrowthfund.co.uk,VERB,VB,ROOT,xxxx@xxxx.xx.xx,0.0
info@dreamit.com,info@dreamit.com,1,1,16,info@dreamit.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@westerntech.com,info@westerntech.com,1,1,20,info@westerntech.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
inbound@balderton.com,inbound@balderton.com,1,1,21,inbound@balderton.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sbaif.com,info@sbaif.com,1,1,14,info@sbaif.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@fprimecapital.com,info@fprimecapital.com,1,1,22,info@fprimecapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
parikshit.sharma@sosv.com,parikshit.sharma@sosv.com,1,1,25,parikshit.sharma@sosv.com,X,ADD,ROOT,xxxx.xxxx@xxxx.xxx,0.0
info@somacap.com,info@somacap.com,1,1,16,info@somacap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
media@8vc.com,media@8vc.com,1,1,13,media@8vc.com,PROPN,NNP,ROOT,xxxx@dxx.xxx,0.0
media@coatue.com,media@coatue.com,1,1,16,media@coatue.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
pr@gsrventures.com,pr@gsrventures.com,1,1,18,pr@gsrventures.com,X,ADD,ROOT,xx@xxxx.xxx,0.0
pr@ivp.com,pr@ivp.com,1,1,10,pr@ivp.com,X,ADD,ROOT,xx@xxx.xxx,0.0
vc@ifc.org,vc@ifc.org,1,1,10,vc@ifc.org,NOUN,NN,ROOT,xx@xxx.xxx,0.0
office@speedinvest.com,office@speedinvest.com,1,1,22,office@speedinvest.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
businessplans@maples.net,businessplans@maples.net,1,1,24,businessplans@maples.net,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
courrier@agoranov.com,courrier@agoranov.com,1,1,21,courrier@agoranov.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
neva_lew@comcast.com,neva_lew@comcast.com,1,1,20,neva_lew@comcast.com,X,ADD,ROOT,xxxx_xxx@xxxx.xxx,0.0
info@joinef.com,info@joinef.com,1,1,15,info@joinef.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@parequity.com,info@parequity.com,1,1,18,info@parequity.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
advice@scotent.co.uk,advice@scotent.co.uk,1,1,20,advice@scotent.co.uk,ADJ,JJ,ROOT,xxxx@xxxx.xx.xx,0.0
rose@localglobe.vc,rose@localglobe.vc,1,1,18,rose@localglobe.vc,NOUN,NN,ROOT,xxxx@xxxx.xx,0.0
innovate@startuphealth.com,innovate@startuphealth.com,1,1,26,innovate@startuphealth.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@firstmarkcap.com,info@firstmarkcap.com,1,1,21,info@firstmarkcap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@omidyar.com,info@omidyar.com,1,1,16,info@omidyar.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
mail@pitango.com,mail@pitango.com,1,1,16,mail@pitango.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@octopusvnetures.com,info@octopusvnetures.com,1,1,24,info@octopusvnetures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
plans@draper.vc,plans@draper.vc,1,1,15,plans@draper.vc,NOUN,NN,ROOT,xxxx@xxxx.xx,0.0
info@startx.stanford.edu,info@startx.stanford.edu,1,1,24,info@startx.stanford.edu,NOUN,NN,ROOT,xxxx@xxxx.xxxx.xxx,0.0
info@correlationvc.com,info@correlationvc.com,1,1,22,info@correlationvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@accomplice.co,hello@accomplice.co,1,1,19,hello@accomplice.co,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
start@altair.vc,start@altair.vc,1,1,15,start@altair.vc,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
info@eranyc.com,info@eranyc.com,1,1,15,info@eranyc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
peter@sinovationventures.com,peter@sinovationventures.com,1,1,28,peter@sinovationventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
team@forumvc.com,team@forumvc.com,1,1,16,team@forumvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sapphireventures.com,info@sapphireventures.com,1,1,25,info@sapphireventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@liquid2.vc,info@liquid2.vc,1,1,15,info@liquid2.vc,ADJ,JJ,ROOT,xxxx@xxxxd.xx,0.0
Info@sig-china.com,Info@sig-china.com,1,1,18,info@sig-china.com,VERB,VB,ROOT,Xxxx@xxx-xxxx.xxx,0.0
info@lightercapital.com,info@lightercapital.com,1,1,23,info@lightercapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@meritechcapital.com,info@meritechcapital.com,1,1,24,info@meritechcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@nextcanada.com,info@nextcanada.com,1,1,19,info@nextcanada.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
jobs@nexusvp.com,jobs@nexusvp.com,1,1,16,jobs@nexusvp.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
qed@nfx.com,qed@nfx.com,1,1,11,qed@nfx.com,X,ADD,ROOT,xxx@xxx.xxx,0.0
info@ignitionpartners.com,info@ignitionpartners.com,1,1,25,info@ignitionpartners.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
shv@shv.com,shv@shv.com,1,1,11,shv@shv.com,X,ADD,ROOT,xxx@xxx.xxx,0.0
info@ourcrowd.com,info@ourcrowd.com,1,1,17,info@ourcrowd.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
pr@softbank.co.jp,pr@softbank.co.jp,1,1,17,pr@softbank.co.jp,ADV,RB,ROOT,xx@xxxx.xx.xx,0.0
info@keiretsuforum.com,info@keiretsuforum.com,1,1,22,info@keiretsuforum.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@thrivecap.com,info@thrivecap.com,1,1,18,info@thrivecap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@troweprice.com,info@troweprice.com,1,1,19,info@troweprice.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
ventures@brv.com,ventures@brv.com,1,1,16,ventures@brv.com,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
info@mdv.com,info@mdv.com,1,1,12,info@mdv.com,PROPN,NNP,ROOT,xxxx@xxx.xxx,0.0
contact@domainvc.com,contact@domainvc.com,1,1,20,contact@domainvc.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
partners@crunchfund.com,partners@crunchfund.com,1,1,23,partners@crunchfund.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
dahler.battle@vilcap.com,dahler.battle@vilcap.com,1,1,24,dahler.battle@vilcap.com,NUM,CD,ROOT,xxxx.xxxx@xxxx.xxx,0.0
support@seedrs.com,support@seedrs.com,1,1,18,support@seedrs.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
kroy@racap.com,kroy@racap.com,1,1,14,kroy@racap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@svlsa.com,info@svlsa.com,1,1,14,info@svlsa.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
ContactUs@SoftBank.com,ContactUs@SoftBank.com,1,1,22,contactus@softbank.com,X,ADD,ROOT,XxxxxXx@XxxxXxxx.xxx,0.0
eleven@11.me,eleven@11.me,1,1,12,eleven@11.me,NUM,CD,ROOT,xxxx@dd.xx,0.0
info@blume.vc,info@blume.vc,1,1,13,info@blume.vc,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
contact@endeavor.org,contact@endeavor.org,1,1,20,contact@endeavor.org,X,LS,ROOT,xxxx@xxxx.xxx,0.0
webmaster@eda.gov,webmaster@eda.gov,1,1,17,webmaster@eda.gov,VERB,VB,ROOT,xxxx@xxx.xxx,0.0
media@carlyle.com,media@carlyle.com,1,1,17,media@carlyle.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@ctinnovations.com,info@ctinnovations.com,1,1,22,info@ctinnovations.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@dcg.co,info@dcg.co,1,1,11,info@dcg.co,VERB,VB,ROOT,xxxx@xxx.xx,0.0
info@inovia.vc,info@inovia.vc,1,1,14,info@inovia.vc,PROPN,NNP,ROOT,xxxx@xxxx.xx,0.0
info@mpmcapital.com,info@mpmcapital.com,1,1,19,info@mpmcapital.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@sofinnova.com,info@sofinnova.com,1,1,18,info@sofinnova.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
businessplans@augustcap.com,businessplans@augustcap.com,1,1,27,businessplans@augustcap.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@scalevp.com,hello@scalevp.com,1,1,17,hello@scalevp.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
pr@amecloudventures.com,pr@amecloudventures.com,1,1,23,pr@amecloudventures.com,X,ADD,ROOT,xx@xxxx.xxx,0.0
pr@beenext.com,pr@beenext.com,1,1,14,pr@beenext.com,X,LS,ROOT,xx@xxxx.xxx,0.0
info@sofinnovapartners.com,info@sofinnovapartners.com,1,1,26,info@sofinnovapartners.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
hello@realventures.com,hello@realventures.com,1,1,22,hello@realventures.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
investor-relations@kkr.com,investor-relations@kkr.com,1,1,26,investor-relations@kkr.com,X,ADD,ROOT,xxxx-xxxx@xxx.xxx,0.0
contact@portugalventures.pt,contact@portugalventures.pt,1,1,27,contact@portugalventures.pt,VERB,VB,ROOT,xxxx@xxxx.xx,0.0
