Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Adam Neumann,Neumann,2,1,7,Neumann,PROPN,NNP,ROOT,Xxxxx,0.0
Asish Mohapatra,Asish,2,1,5,Asish,PROPN,NNP,compound,Xxxxx,0.0
Asish Mohapatra,Mohapatra,2,1,9,Mohapatra,PROPN,NNP,ROOT,Xxxxx,0.0
Jawed Karim,Jawed,2,1,5,Jawed,PROPN,NNP,compound,Xxxxx,0.0
Jawed Karim,Karim,2,1,5,Karim,PROPN,NNP,ROOT,Xxxxx,0.0
Jackson Moses,Jackson,2,1,7,Jackson,PROPN,NNP,compound,Xxxxx,0.0
Jackson Moses,Moses,2,1,5,Moses,PROPN,NNP,ROOT,Xxxxx,0.0
Sam Altman,Sam,2,1,3,Sam,PROPN,NNP,compound,Xxx,0.0
Sam Altman,Altman,2,1,6,Altman,PROPN,NNP,ROOT,Xxxxx,0.0
Ramakant Sharma,Ramakant,2,1,8,Ramakant,PROPN,NNP,compound,Xxxxx,0.0
Ramakant Sharma,Sharma,2,1,6,Sharma,PROPN,NNP,ROOT,Xxxxx,0.0
Didier Valet,Didier,2,1,6,didier,NOUN,NN,compound,Xxxxx,0.0
Didier Valet,Valet,2,1,5,Valet,PROPN,NNP,ROOT,Xxxxx,0.0
Nitin Gupta,Nitin,2,1,5,Nitin,PROPN,NNP,compound,Xxxxx,0.0
Nitin Gupta,Gupta,2,1,5,Gupta,PROPN,NNP,ROOT,Xxxxx,0.0
Alexis Barreyat,Alexis,2,1,6,Alexis,PROPN,NNP,compound,Xxxxx,0.0
Alexis Barreyat,Barreyat,2,1,8,Barreyat,PROPN,NNP,ROOT,Xxxxx,0.0
Shantanu Deshpande,Shantanu,2,1,8,Shantanu,PROPN,NNP,nsubj,Xxxxx,0.0
Shantanu Deshpande,Deshpande,2,1,9,Deshpande,PROPN,NNP,ROOT,Xxxxx,0.0
Shawn Boday,Shawn,2,1,5,Shawn,PROPN,NNP,ROOT,Xxxxx,0.0
Shawn Boday,Boday,2,1,5,Boday,PROPN,NNP,npadvmod,Xxxxx,0.0
Topp Jirayut Srupsrisopa,Topp,3,1,4,Topp,PROPN,NNP,compound,Xxxx,0.0
Topp Jirayut Srupsrisopa,Jirayut,3,1,7,Jirayut,PROPN,NNP,compound,Xxxxx,0.0
Topp Jirayut Srupsrisopa,Srupsrisopa,3,1,11,Srupsrisopa,PROPN,NNP,ROOT,Xxxxx,0.0
Kunal Shah,Kunal,2,1,5,Kunal,PROPN,NNP,compound,Xxxxx,0.0
Kunal Shah,Shah,2,1,4,Shah,PROPN,NNP,ROOT,Xxxx,0.0
Ullas Naik,Ullas,2,1,5,Ullas,PROPN,NNP,compound,Xxxxx,0.0
Ullas Naik,Naik,2,1,4,Naik,PROPN,NNP,ROOT,Xxxx,0.0
Raj Chowdhury,Raj,2,1,3,raj,ADV,RB,advmod,Xxx,0.0
Raj Chowdhury,Chowdhury,2,1,9,Chowdhury,PROPN,NNP,ROOT,Xxxxx,0.0
Chris Schagen,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Schagen,Schagen,2,1,7,Schagen,PROPN,NNP,ROOT,Xxxxx,0.0
Anndy Lian,Anndy,2,1,5,Anndy,PROPN,NNP,compound,Xxxxx,0.0
Anndy Lian,Lian,2,1,4,Lian,PROPN,NNP,ROOT,Xxxx,0.0
Piero Montelli,Piero,2,1,5,Piero,PROPN,NNP,compound,Xxxxx,0.0
Piero Montelli,Montelli,2,1,8,Montelli,PROPN,NNP,ROOT,Xxxxx,0.0
Sushil Sharma,Sushil,2,1,6,Sushil,PROPN,NNP,compound,Xxxxx,0.0
Sushil Sharma,Sharma,2,1,6,Sharma,PROPN,NNP,ROOT,Xxxxx,0.0
Kevin Lin,Kevin,2,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
Kevin Lin,Lin,2,1,3,Lin,PROPN,NNP,ROOT,Xxx,0.0
Rajat Khare,Rajat,2,1,5,Rajat,PROPN,NNP,compound,Xxxxx,0.0
Rajat Khare,Khare,2,1,5,Khare,PROPN,NNP,ROOT,Xxxxx,0.0
Aron Govil,Aron,2,1,4,Aron,PROPN,NNP,compound,Xxxx,0.0
Aron Govil,Govil,2,1,5,Govil,PROPN,NNP,ROOT,Xxxxx,0.0
Serena Williams,Serena,2,1,6,Serena,PROPN,NNP,compound,Xxxxx,0.0
Serena Williams,Williams,2,1,8,Williams,PROPN,NNP,ROOT,Xxxxx,0.0
Bill Schantz,Bill,2,1,4,Bill,PROPN,NNP,compound,Xxxx,0.0
Bill Schantz,Schantz,2,1,7,Schantz,PROPN,NNP,ROOT,Xxxxx,0.0
Scott Belsky,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Belsky,Belsky,2,1,6,Belsky,PROPN,NNP,ROOT,Xxxxx,0.0
Justin Kan,Justin,2,1,6,Justin,PROPN,NNP,compound,Xxxxx,0.0
Justin Kan,Kan,2,1,3,Kan,PROPN,NNP,ROOT,Xxx,0.0
Bo Polny,Bo,2,1,2,Bo,PROPN,NNP,compound,Xx,0.0
Bo Polny,Polny,2,1,5,Polny,PROPN,NNP,ROOT,Xxxxx,0.0
Jack Altman,Jack,2,1,4,Jack,PROPN,NNP,compound,Xxxx,0.0
Jack Altman,Altman,2,1,6,Altman,PROPN,NNP,ROOT,Xxxxx,0.0
Niraj Singh,Niraj,2,1,5,Niraj,PROPN,NNP,compound,Xxxxx,0.0
Niraj Singh,Singh,2,1,5,Singh,PROPN,NNP,ROOT,Xxxxx,0.0
Peyush Bansal,Peyush,2,1,6,Peyush,PROPN,NNP,compound,Xxxxx,0.0
Peyush Bansal,Bansal,2,1,6,Bansal,PROPN,NNP,ROOT,Xxxxx,0.0
Chris Sang,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Sang,Sang,2,1,4,Sang,PROPN,NNP,ROOT,Xxxx,0.0
Grant Cardone,Grant,2,1,5,Grant,PROPN,NNP,compound,Xxxxx,0.0
Grant Cardone,Cardone,2,1,7,Cardone,PROPN,NNP,ROOT,Xxxxx,0.0
Alexis Ohanian,Alexis,2,1,6,Alexis,PROPN,NNP,compound,Xxxxx,0.0
Alexis Ohanian,Ohanian,2,1,7,Ohanian,PROPN,NNP,ROOT,Xxxxx,0.0
Jaynti Kanani,Jaynti,2,1,6,Jaynti,PROPN,NNP,compound,Xxxxx,0.0
Jaynti Kanani,Kanani,2,1,6,Kanani,PROPN,NNP,ROOT,Xxxxx,0.0
Amit Lakhotia,Amit,2,1,4,amit,VERB,VB,compound,Xxxx,0.0
Amit Lakhotia,Lakhotia,2,1,8,Lakhotia,PROPN,NNP,ROOT,Xxxxx,0.0
Meltem Demirors,Meltem,2,1,6,Meltem,PROPN,NNP,compound,Xxxxx,0.0
Meltem Demirors,Demirors,2,1,8,Demirors,PROPN,NNP,ROOT,Xxxxx,0.0
Jonathan Herman,Jonathan,2,1,8,Jonathan,PROPN,NNP,compound,Xxxxx,0.0
Jonathan Herman,Herman,2,1,6,Herman,PROPN,NNP,ROOT,Xxxxx,0.0
David Moradi,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Moradi,Moradi,2,1,6,Moradi,PROPN,NNP,ROOT,Xxxxx,0.0
Amir Khoshniyati,Amir,2,1,4,Amir,PROPN,NNP,compound,Xxxx,0.0
Amir Khoshniyati,Khoshniyati,2,1,11,Khoshniyati,PROPN,NNP,ROOT,Xxxxx,0.0
Shane Neman,Shane,2,1,5,Shane,PROPN,NNP,compound,Xxxxx,0.0
Shane Neman,Neman,2,1,5,Neman,PROPN,NNP,ROOT,Xxxxx,0.0
Varun Alagh,Varun,2,1,5,Varun,PROPN,NNP,compound,Xxxxx,0.0
Varun Alagh,Alagh,2,1,5,Alagh,PROPN,NNP,ROOT,Xxxxx,0.0
George Burke,George,2,1,6,George,PROPN,NNP,compound,Xxxxx,0.0
George Burke,Burke,2,1,5,Burke,PROPN,NNP,ROOT,Xxxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,Bocoran,10,1,7,bocoran,ADJ,JJ,amod,Xxxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,jitu,10,1,4,jitu,NOUN,NN,nsubj,xxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,angka,10,1,5,angka,VERB,VBD,ROOT,xxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,HK,10,1,2,HK,PROPN,NNP,nmod,XX,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,6,10,1,1,6,NUM,CD,nummod,d,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,juni,10,1,4,juni,PROPN,NNP,nmod,xxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,2022,10,1,4,2022,NUM,CD,appos,dddd,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,prediksi,10,1,8,prediksi,PROPN,NNP,dobj,xxxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,top,10,1,3,top,PROPN,NNP,compound,xxx,0.0
Bocoran jitu angka HK 6 juni 2022 prediksi top hk,hk,10,1,2,hk,PROPN,NNP,dobj,xx,0.0
Stani Kulechov,Stani,2,1,5,Stani,PROPN,NNP,compound,Xxxxx,0.0
Stani Kulechov,Kulechov,2,1,8,Kulechov,PROPN,NNP,ROOT,Xxxxx,0.0
Andrew Izyumov,Andrew,2,1,6,Andrew,PROPN,NNP,compound,Xxxxx,0.0
Andrew Izyumov,Izyumov,2,1,7,Izyumov,PROPN,NNP,ROOT,Xxxxx,0.0
Binny Bansal,Binny,2,1,5,Binny,PROPN,NNP,compound,Xxxxx,0.0
Binny Bansal,Bansal,2,1,6,Bansal,PROPN,NNP,ROOT,Xxxxx,0.0
Marco Valta,Marco,2,1,5,Marco,PROPN,NNP,compound,Xxxxx,0.0
Marco Valta,Valta,2,1,5,Valta,PROPN,NNP,ROOT,Xxxxx,0.0
Gustavo Arnal,Gustavo,2,1,7,Gustavo,PROPN,NNP,compound,Xxxxx,0.0
Gustavo Arnal,Arnal,2,1,5,Arnal,PROPN,NNP,ROOT,Xxxxx,0.0
Ignacio Saenz Valiente,Ignacio,3,1,7,Ignacio,PROPN,NNP,compound,Xxxxx,0.0
Ignacio Saenz Valiente,Saenz,3,1,5,Saenz,PROPN,NNP,compound,Xxxxx,0.0
Ignacio Saenz Valiente,Valiente,3,1,8,Valiente,PROPN,NNP,ROOT,Xxxxx,0.0
Rene Reinsberg,Rene,2,1,4,Rene,PROPN,NNP,compound,Xxxx,0.0
Rene Reinsberg,Reinsberg,2,1,9,Reinsberg,PROPN,NNP,ROOT,Xxxxx,0.0
Devang Thakkar,Devang,2,1,6,Devang,PROPN,NNP,compound,Xxxxx,0.0
Devang Thakkar,Thakkar,2,1,7,Thakkar,PROPN,NNP,ROOT,Xxxxx,0.0
Kevin Durant,Kevin,2,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
Kevin Durant,Durant,2,1,6,Durant,PROPN,NNP,ROOT,Xxxxx,0.0
Jerry Yang,Jerry,2,1,5,Jerry,PROPN,NNP,compound,Xxxxx,0.0
Jerry Yang,Yang,2,1,4,Yang,PROPN,NNP,ROOT,Xxxx,0.0
Ihar Mahaniok,Ihar,2,1,4,Ihar,PROPN,NNP,compound,Xxxx,0.0
Ihar Mahaniok,Mahaniok,2,1,8,Mahaniok,PROPN,NNP,ROOT,Xxxxx,0.0
Trine Marie Hansen,Trine,3,1,5,Trine,PROPN,NNP,compound,Xxxxx,0.0
Trine Marie Hansen,Marie,3,1,5,Marie,PROPN,NNP,compound,Xxxxx,0.0
Trine Marie Hansen,Hansen,3,1,6,Hansen,PROPN,NNP,ROOT,Xxxxx,0.0
Glenn Kelman,Glenn,2,1,5,Glenn,PROPN,NNP,compound,Xxxxx,0.0
Glenn Kelman,Kelman,2,1,6,Kelman,PROPN,NNP,ROOT,Xxxxx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,prediksi,7,1,8,prediksi,PROPN,NNP,compound,xxxx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,togel,7,1,5,togel,PROPN,NNP,compound,xxxx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,hk,7,1,2,hk,PROPN,NNP,compound,xx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,hari,7,1,4,hari,PROPN,NNP,compound,xxxx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,ini,7,1,3,ini,PROPN,NNP,ROOT,xxx,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,2022,7,1,4,2022,NUM,CD,npadvmod,dddd,0.0
prediksi togel hk hari ini 2022 bocoranjitu.org,bocoranjitu.org,7,1,15,bocoranjitu.org,X,ADD,punct,xxxx.xxx,0.0
Sebastien Borget,Sebastien,2,1,9,Sebastien,PROPN,NNP,compound,Xxxxx,0.0
Sebastien Borget,Borget,2,1,6,Borget,PROPN,NNP,ROOT,Xxxxx,0.0
Kevin Hartz,Kevin,2,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
Kevin Hartz,Hartz,2,1,5,Hartz,PROPN,NNP,ROOT,Xxxxx,0.0
Mustafa Suleyman,Mustafa,2,1,7,Mustafa,PROPN,NNP,compound,Xxxxx,0.0
Mustafa Suleyman,Suleyman,2,1,8,Suleyman,PROPN,NNP,ROOT,Xxxxx,0.0
Natalie Carnegie,Natalie,2,1,7,Natalie,PROPN,NNP,compound,Xxxxx,0.0
Natalie Carnegie,Carnegie,2,1,8,Carnegie,PROPN,NNP,ROOT,Xxxxx,0.0
Phillip Nunn,Phillip,2,1,7,Phillip,PROPN,NNP,compound,Xxxxx,0.0
Phillip Nunn,Nunn,2,1,4,Nunn,PROPN,NNP,ROOT,Xxxx,0.0
Michelle Kennedy,Michelle,2,1,8,Michelle,PROPN,NNP,compound,Xxxxx,0.0
Michelle Kennedy,Kennedy,2,1,7,Kennedy,PROPN,NNP,ROOT,Xxxxx,0.0
Martine Paris,Martine,2,1,7,Martine,PROPN,NNP,compound,Xxxxx,0.0
Martine Paris,Paris,2,1,5,Paris,PROPN,NNP,ROOT,Xxxxx,0.0
Naval Ravikant,Naval,2,1,5,Naval,PROPN,NNP,compound,Xxxxx,0.0
Naval Ravikant,Ravikant,2,1,8,Ravikant,PROPN,NNP,ROOT,Xxxxx,0.0
Andrea Zanon,Andrea,2,1,6,Andrea,PROPN,NNP,compound,Xxxxx,0.0
Andrea Zanon,Zanon,2,1,5,Zanon,PROPN,NNP,ROOT,Xxxxx,0.0
Ruchi Kalra,Ruchi,2,1,5,Ruchi,PROPN,NNP,compound,Xxxxx,0.0
Ruchi Kalra,Kalra,2,1,5,Kalra,PROPN,NNP,ROOT,Xxxxx,0.0
Anne Wojcicki,Anne,2,1,4,Anne,PROPN,NNP,compound,Xxxx,0.0
Anne Wojcicki,Wojcicki,2,1,8,Wojcicki,PROPN,NNP,ROOT,Xxxxx,0.0
Ishan Wahi,Ishan,2,1,5,Ishan,PROPN,NNP,compound,Xxxxx,0.0
Ishan Wahi,Wahi,2,1,4,Wahi,PROPN,NNP,ROOT,Xxxx,0.0
Dr Candice Matthews,Dr,3,1,2,Dr,PROPN,NNP,compound,Xx,0.0
Dr Candice Matthews,Candice,3,1,7,Candice,PROPN,NNP,compound,Xxxxx,0.0
Dr Candice Matthews,Matthews,3,1,8,Matthews,PROPN,NNP,ROOT,Xxxxx,0.0
Christian Vizcaino Jordan,Christian,3,1,9,Christian,PROPN,NNP,amod,Xxxxx,0.0
Christian Vizcaino Jordan,Vizcaino,3,1,8,Vizcaino,PROPN,NNP,compound,Xxxxx,0.0
Christian Vizcaino Jordan,Jordan,3,1,6,Jordan,PROPN,NNP,ROOT,Xxxxx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,bocoran,6,1,7,bocoran,PROPN,NNP,ROOT,xxxx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,hk,6,1,2,hk,PROPN,NNP,nmod,xx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,4d,6,1,2,4d,PROPN,NNP,compound,dx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,pasti,6,1,5,pasti,NOUN,NNS,appos,xxxx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,tembus,6,1,6,tembus,PROPN,NNP,compound,xxxx,0.0
bocoran hk 4d pasti tembus prediksitogelhk.one,prediksitogelhk.one,6,1,19,prediksitogelhk.one,X,ADD,appos,xxxx.xxx,0.0
Gil Regev,Gil,2,1,3,Gil,PROPN,NNP,compound,Xxx,0.0
Gil Regev,Regev,2,1,5,Regev,PROPN,NNP,ROOT,Xxxxx,0.0
Eduardo Ibanez,Eduardo,2,1,7,Eduardo,PROPN,NNP,compound,Xxxxx,0.0
Eduardo Ibanez,Ibanez,2,1,6,Ibanez,PROPN,NNP,ROOT,Xxxxx,0.0
Sergey Shalunov,Sergey,2,1,6,Sergey,PROPN,NNP,compound,Xxxxx,0.0
Sergey Shalunov,Shalunov,2,1,8,Shalunov,PROPN,NNP,ROOT,Xxxxx,0.0
Sujeet Kumar,Sujeet,2,1,6,Sujeet,PROPN,NNP,compound,Xxxxx,0.0
Sujeet Kumar,Kumar,2,1,5,Kumar,PROPN,NNP,ROOT,Xxxxx,0.0
Patrick Spaulding Ryan Ph.D,Patrick,4,1,7,Patrick,PROPN,NNP,compound,Xxxxx,0.0
Patrick Spaulding Ryan Ph.D,Spaulding,4,1,9,Spaulding,PROPN,NNP,compound,Xxxxx,0.0
Patrick Spaulding Ryan Ph.D,Ryan,4,1,4,Ryan,PROPN,NNP,compound,Xxxx,0.0
Patrick Spaulding Ryan Ph.D,Ph,4,1,2,Ph,PROPN,NNP,ROOT,Xx,0.0
Patrick Spaulding Ryan Ph.D,.,4,1,1,.,PROPN,NNP,nmod,.,0.0
Patrick Spaulding Ryan Ph.D,D,4,1,1,d,NOUN,NN,punct,X,0.0
Chris Adelsbach,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Adelsbach,Adelsbach,2,1,9,Adelsbach,PROPN,NNP,ROOT,Xxxxx,0.0
Jonah Engler,Jonah,2,1,5,Jonah,PROPN,NNP,compound,Xxxxx,0.0
Jonah Engler,Engler,2,1,6,Engler,PROPN,NNP,ROOT,Xxxxx,0.0
James Siminoff,James,2,1,5,James,PROPN,NNP,compound,Xxxxx,0.0
James Siminoff,Siminoff,2,1,8,Siminoff,PROPN,NNP,ROOT,Xxxxx,0.0
Rohit Bansal,Rohit,2,1,5,Rohit,PROPN,NNP,compound,Xxxxx,0.0
Rohit Bansal,Bansal,2,1,6,Bansal,PROPN,NNP,ROOT,Xxxxx,0.0
Kevin Francis Marcaida,Kevin,3,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
Kevin Francis Marcaida,Francis,3,1,7,Francis,PROPN,NNP,compound,Xxxxx,0.0
Kevin Francis Marcaida,Marcaida,3,1,8,Marcaida,PROPN,NNP,ROOT,Xxxxx,0.0
Alex Reinhardt,Alex,2,1,4,Alex,PROPN,NNP,compound,Xxxx,0.0
Alex Reinhardt,Reinhardt,2,1,9,reinhardt,ADV,RB,ROOT,Xxxxx,0.0
Anatoly Yakovenko,Anatoly,2,1,7,Anatoly,PROPN,NNP,compound,Xxxxx,0.0
Anatoly Yakovenko,Yakovenko,2,1,9,Yakovenko,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,Prediksi,6,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,Togel,6,1,5,Togel,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,Sydney,6,1,6,Sydney,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,Terjitu,6,1,7,Terjitu,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,Hari,6,1,4,Hari,PROPN,NNP,compound,Xxxx,0.0
Prediksi Togel Sydney Terjitu Hari ini,ini,6,1,3,ini,NOUN,NN,ROOT,xxx,0.0
Matthew Leibowitz,Matthew,2,1,7,Matthew,PROPN,NNP,compound,Xxxxx,0.0
Matthew Leibowitz,Leibowitz,2,1,9,Leibowitz,PROPN,NNP,ROOT,Xxxxx,0.0
Private Investors,Private,2,1,7,private,ADJ,JJ,amod,Xxxxx,0.0
Private Investors,Investors,2,1,9,investor,NOUN,NNS,ROOT,Xxxxx,0.0
Immad Akhund,Immad,2,1,5,Immad,PROPN,NNP,compound,Xxxxx,0.0
Immad Akhund,Akhund,2,1,6,Akhund,PROPN,NNP,ROOT,Xxxxx,0.0
Gabriel Leydon,Gabriel,2,1,7,Gabriel,PROPN,NNP,compound,Xxxxx,0.0
Gabriel Leydon,Leydon,2,1,6,Leydon,PROPN,NNP,ROOT,Xxxxx,0.0
Siddharth Menon,Siddharth,2,1,9,Siddharth,PROPN,NNP,compound,Xxxxx,0.0
Siddharth Menon,Menon,2,1,5,Menon,PROPN,NNP,ROOT,Xxxxx,0.0
Wesley Fei,Wesley,2,1,6,Wesley,PROPN,NNP,compound,Xxxxx,0.0
Wesley Fei,Fei,2,1,3,Fei,PROPN,NNP,ROOT,Xxx,0.0
Mark Galvin,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Galvin,Galvin,2,1,6,Galvin,PROPN,NNP,ROOT,Xxxxx,0.0
Chris Terry,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Terry,Terry,2,1,5,Terry,PROPN,NNP,ROOT,Xxxxx,0.0
Sahil Barua,Sahil,2,1,5,Sahil,PROPN,NNP,compound,Xxxxx,0.0
Sahil Barua,Barua,2,1,5,Barua,PROPN,NNP,ROOT,Xxxxx,0.0
Behdad Eghbali,Behdad,2,1,6,Behdad,PROPN,NNP,compound,Xxxxx,0.0
Behdad Eghbali,Eghbali,2,1,7,Eghbali,PROPN,NNP,ROOT,Xxxxx,0.0
Brian C. Jensen,Brian,3,2,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian C. Jensen,C.,3,2,2,C.,PROPN,NNP,compound,X.,0.0
Brian C. Jensen,Jensen,3,2,6,Jensen,PROPN,NNP,ROOT,Xxxxx,0.0
Paul Buchheit,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Buchheit,Buchheit,2,1,8,Buchheit,PROPN,NNP,ROOT,Xxxxx,0.0
Sudeep Ramnani,Sudeep,2,1,6,Sudeep,PROPN,NNP,compound,Xxxxx,0.0
Sudeep Ramnani,Ramnani,2,1,7,Ramnani,PROPN,NNP,ROOT,Xxxxx,0.0
Kain Warwick,Kain,2,1,4,Kain,PROPN,NNP,compound,Xxxx,0.0
Kain Warwick,Warwick,2,1,7,Warwick,PROPN,NNP,ROOT,Xxxxx,0.0
Andrew Pearce,Andrew,2,1,6,Andrew,PROPN,NNP,compound,Xxxxx,0.0
Andrew Pearce,Pearce,2,1,6,Pearce,PROPN,NNP,ROOT,Xxxxx,0.0
Reid Hoffman,Reid,2,1,4,Reid,PROPN,NNP,compound,Xxxx,0.0
Reid Hoffman,Hoffman,2,1,7,Hoffman,PROPN,NNP,ROOT,Xxxxx,0.0
Omar Jaffrey,Omar,2,1,4,Omar,PROPN,NNP,compound,Xxxx,0.0
Omar Jaffrey,Jaffrey,2,1,7,Jaffrey,PROPN,NNP,ROOT,Xxxxx,0.0
Alex Christoforou,Alex,2,1,4,Alex,PROPN,NNP,compound,Xxxx,0.0
Alex Christoforou,Christoforou,2,1,12,Christoforou,PROPN,NNP,ROOT,Xxxxx,0.0
Amjad Masad,Amjad,2,1,5,Amjad,PROPN,NNP,compound,Xxxxx,0.0
Amjad Masad,Masad,2,1,5,Masad,PROPN,NNP,ROOT,Xxxxx,0.0
Ashneer Grover,Ashneer,2,1,7,Ashneer,PROPN,NNP,compound,Xxxxx,0.0
