Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://www.facebook.com/john.p.moglia,https://www.facebook.com/john.p.moglia,1,1,38,https://www.facebook.com/john.p.moglia,X,LS,ROOT,xxxx://xxx.xxxx.xxx/xxxx.x.xxxx,0.0
http://www.facebook.com/ryanrpetersen,http://www.facebook.com/ryanrpetersen,1,1,37,http://www.facebook.com/ryanrpetersen,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/custex/,https://www.facebook.com/custex/,1,1,32,https://www.facebook.com/custex/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/,0.0
https://www.facebook.com/pages/Maneesh-Sethi/122665964434710,https://www.facebook.com/pages/Maneesh-Sethi/122665964434710,1,1,60,https://www.facebook.com/pages/maneesh-sethi/122665964434710,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/Xxxxx-Xxxxx/dddd,0.0
https://www.facebook.com/AboutJosephAshford,https://www.facebook.com/AboutJosephAshford,1,1,43,https://www.facebook.com/aboutjosephashford,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/XxxxxXxxxxXxxxx,0.0
https://www.facebook.com/tomblomfield,https://www.facebook.com/tomblomfield,1,1,37,https://www.facebook.com/tomblomfield,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://m.facebook.com/bocoranjitu.org,https://m.facebook.com/bocoranjitu.org,1,1,38,https://m.facebook.com/bocoranjitu.org,SPACE,_SP,ROOT,xxxx://x.xxxx.xxx/xxxx.xxx,0.0
http://www.facebook.com/fkerrest,http://www.facebook.com/fkerrest,1,1,32,http://www.facebook.com/fkerrest,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/dfield,http://www.facebook.com/dfield,1,1,30,http://www.facebook.com/dfield,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/MikeOvitz,http://www.facebook.com/MikeOvitz,1,1,33,http://www.facebook.com/mikeovitz,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxxx,0.0
https://www.facebook.com/sacca,https://www.facebook.com/sacca,1,1,30,https://www.facebook.com/sacca,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/waynechangcom,http://www.facebook.com/waynechangcom,1,1,37,http://www.facebook.com/waynechangcom,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/imjoefairless,https://www.facebook.com/imjoefairless,1,1,38,https://www.facebook.com/imjoefairless,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/alan.safahi,http://www.facebook.com/alan.safahi,1,1,35,http://www.facebook.com/alan.safahi,PRON,PRP,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/JJamesCDragon/,https://www.facebook.com/JJamesCDragon/,1,1,39,https://www.facebook.com/jjamescdragon/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/XXxxxxXXxxxx/,0.0
https://www.facebook.com/Joel-Lavine-MDPhD-101116669300944,https://www.facebook.com/Joel-Lavine-MDPhD-101116669300944,1,1,58,https://www.facebook.com/joel-lavine-mdphd-101116669300944,VERB,VBP,ROOT,xxxx://xxx.xxxx.xxx/Xxxx-Xxxxx-XXXxX-dddd,0.0
http://www.facebook.com/WillSmith,http://www.facebook.com/WillSmith,1,1,33,http://www.facebook.com/willsmith,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxxx,0.0
https://www.facebook.com/gigi.levy,https://www.facebook.com/gigi.levy,1,1,34,https://www.facebook.com/gigi.levy,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
http://www.facebook.com/maxmullen,http://www.facebook.com/maxmullen,1,1,33,http://www.facebook.com/maxmullen,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/aakrit.vaish,https://www.facebook.com/aakrit.vaish,1,1,37,https://www.facebook.com/aakrit.vaish,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/jakepaul,https://www.facebook.com/jakepaul,1,1,33,https://www.facebook.com/jakepaul,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/uber.ed.baker,https://www.facebook.com/uber.ed.baker,1,1,38,https://www.facebook.com/uber.ed.baker,X,XX,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xx.xxxx,0.0
http://www.facebook.com/jeffiel,http://www.facebook.com/jeffiel,1,1,31,http://www.facebook.com/jeffiel,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/kevin.ryan.35513,https://www.facebook.com/kevin.ryan.35513,1,1,41,https://www.facebook.com/kevin.ryan.35513,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx.dddd,0.0
http://www.facebook.com/ashtom,http://www.facebook.com/ashtom,1,1,30,http://www.facebook.com/ashtom,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://m.facebook.com/ronald.l.book/photos/?ref=page_internal&amp;mt_nav=0,https://m.facebook.com/ronald.l.book/photos/?ref=page_internal&amp;mt_nav=0,1,1,75,https://m.facebook.com/ronald.l.book/photos/?ref=page_internal&amp;mt_nav=0,NOUN,NN,ROOT,xxxx://x.xxxx.xxx/xxxx.x.xxxx/xxxx/?xxx=xxxx_xxxx&xxx;xx_xxx=d,0.0
https://www.facebook.com/lucas.cranach.7,https://www.facebook.com/lucas.cranach.7,1,1,40,https://www.facebook.com/lucas.cranach.7,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx.d,0.0
https://www.facebook.com/oskar.hartmann,https://www.facebook.com/oskar.hartmann,1,1,39,https://www.facebook.com/oskar.hartmann,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/Chad-Price-106387988017921,https://www.facebook.com/Chad-Price-106387988017921,1,1,51,https://www.facebook.com/chad-price-106387988017921,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/Xxxx-Xxxxx-dddd,0.0
https://www.facebook.com/Dr-Kami-Hoss-820066528357004/,https://www.facebook.com/Dr-Kami-Hoss-820066528357004/,1,1,54,https://www.facebook.com/Dr-Kami-Hoss-820066528357004/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/Xx-Xxxx-Xxxx-dddd/,0.0
https://www.facebook.com/LeonidRadvinsky,https://www.facebook.com/LeonidRadvinsky,1,1,40,https://www.facebook.com/leonidradvinsky,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/XxxxxXxxxx,0.0
https://www.facebook.com/tim.draper,https://www.facebook.com/tim.draper,1,1,35,https://www.facebook.com/tim.draper,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxx.xxxx,0.0
http://www.facebook.com/RonnTorossian,http://www.facebook.com/RonnTorossian,1,1,37,http://www.facebook.com/ronntorossian,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxxx,0.0
https://www.facebook.com/ratantata.aks/,https://www.facebook.com/ratantata.aks/,1,1,39,https://www.facebook.com/ratantata.aks/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxx/,0.0
http://www.facebook.com/tristanwalker,http://www.facebook.com/tristanwalker,1,1,37,http://www.facebook.com/tristanwalker,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/som.dutta.144,https://www.facebook.com/som.dutta.144,1,1,38,https://www.facebook.com/som.dutta.144,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxx.xxxx.ddd,0.0
https://www.facebook.com/nitin.saluja,https://www.facebook.com/nitin.saluja,1,1,37,https://www.facebook.com/nitin.saluja,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
http://www.facebook.com/gary,http://www.facebook.com/gary,1,1,28,http://www.facebook.com/gary,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/paul.froio,https://www.facebook.com/paul.froio,1,1,35,https://www.facebook.com/paul.froio,X,LS,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/EricRies,https://www.facebook.com/EricRies,1,1,33,https://www.facebook.com/ericrie,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxx,0.0
https://www.facebook.com/kathleen.mccaffrey,https://www.facebook.com/kathleen.mccaffrey,1,1,43,https://www.facebook.com/kathleen.mccaffrey,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/solom.hykes,https://www.facebook.com/solom.hykes,1,1,36,https://www.facebook.com/solom.hyke,VERB,VBZ,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
http://www.facebook.com/mkokorich,http://www.facebook.com/mkokorich,1,1,33,http://www.facebook.com/mkokorich,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/masason,https://www.facebook.com/masason,1,1,32,https://www.facebook.com/masason,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/alexander.fieldcamp,https://www.facebook.com/alexander.fieldcamp,1,1,44,https://www.facebook.com/alexander.fieldcamp,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/MikeBjorkmanPage/,https://www.facebook.com/MikeBjorkmanPage/,1,1,42,https://www.facebook.com/MikeBjorkmanPage/,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxxxXxxx/,0.0
http://www.facebook.com/benjamin.ling,http://www.facebook.com/benjamin.ling,1,1,37,http://www.facebook.com/benjamin.le,VERB,VBG,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://facebook.com/Sebyddd,https://facebook.com/Sebyddd,1,1,28,https://facebook.com/sebyddd,NOUN,NN,ROOT,xxxx://xxxx.xxx/Xxxxx,0.0
http://www.facebook.com/bhati.ankit,http://www.facebook.com/bhati.ankit,1,1,35,http://www.facebook.com/bhati.ankit,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/Daniel-Klibanoff-107096008008468,https://www.facebook.com/Daniel-Klibanoff-107096008008468,1,1,57,https://www.facebook.com/daniel-klibanoff-107096008008468,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/Xxxxx-Xxxxx-dddd,0.0
https://www.facebook.com/jenny.lefcourt,https://www.facebook.com/jenny.lefcourt,1,1,39,https://www.facebook.com/jenny.lefcourt,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
http://www.facebook.com/matt.mullenweg,http://www.facebook.com/matt.mullenweg,1,1,38,http://www.facebook.com/matt.mullenweg,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
http://www.facebook.com/markcuban,http://www.facebook.com/markcuban,1,1,33,http://www.facebook.com/markcuban,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/john.doerr,http://www.facebook.com/john.doerr,1,1,34,http://www.facebook.com/john.doerr,X,FW,ROOT,xxxx://xxx.xxxx.xxx/xxxx.xxxx,0.0
https://www.facebook.com/prateek06jain,https://www.facebook.com/prateek06jain,1,1,38,https://www.facebook.com/prateek06jain,X,XX,ROOT,xxxx://xxx.xxxx.xxx/xxxxddxxxx,0.0
http://www.facebook.com/dharmesh,http://www.facebook.com/dharmesh,1,1,32,http://www.facebook.com/dharmesh,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/TheRealJoeMcCann,https://www.facebook.com/TheRealJoeMcCann,1,1,41,https://www.facebook.com/TheRealJoeMcCann,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/XxxXxxxXxxXxXxxx,0.0
https://www.facebook.com/evanluthra,https://www.facebook.com/evanluthra,1,1,35,https://www.facebook.com/evanluthra,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/okdork,http://www.facebook.com/okdork,1,1,30,http://www.facebook.com/okdork,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
