Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://www.linkedin.com/in/anndylian,https://www.linkedin.com/in/anndylian,1,1,37,https://www.linkedin.com/in/anndylian,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/piero-montelli/,https://www.linkedin.com/in/piero-montelli/,1,1,43,https://www.linkedin.com/in/piero-montelli/,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx/,0.0
https://www.linkedin.com/in/sushisharma/,https://www.linkedin.com/in/sushisharma/,1,1,40,https://www.linkedin.com/in/sushisharma/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/kevinlin3/,https://www.linkedin.com/in/kevinlin3/,1,1,38,https://www.linkedin.com/in/kevinlin3/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxxd/,0.0
https://www.linkedin.com/in/rajat-khare-a17069159/,https://www.linkedin.com/in/rajat-khare-a17069159/,1,1,50,https://www.linkedin.com/in/rajat-khare-a17069159/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xdddd/,0.0
https://www.linkedin.com/in/aron-govil-9a2402222/,https://www.linkedin.com/in/aron-govil-9a2402222/,1,1,49,https://www.linkedin.com/in/aron-govil-9a2402222/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dxdddd/,0.0
https://www.linkedin.com/in/bill-schantz/,https://www.linkedin.com/in/bill-schantz/,1,2,41,https://www.linkedin.com/in/bill-schantz/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx/,0.0
https://www.linkedin.com/in/scottbelsky,https://www.linkedin.com/in/scottbelsky,1,1,39,https://www.linkedin.com/in/scottbelsky,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/justinkan,https://www.linkedin.com/in/justinkan,1,1,37,https://www.linkedin.com/in/justinkan,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/bopolny,https://www.linkedin.com/in/bopolny,1,1,35,https://www.linkedin.com/in/bopolny,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/in/jackealtman,http://www.linkedin.com/in/jackealtman,1,1,38,http://www.linkedin.com/in/jackealtman,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/niraj-singh-67159715,https://www.linkedin.com/in/niraj-singh-67159715,1,1,48,https://www.linkedin.com/in/niraj-singh-67159715,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dddd,0.0
https://www.linkedin.com/in/peyushbansal/?originalSubdomain=in,https://www.linkedin.com/in/peyushbansal/?originalSubdomain=in,1,1,62,https://www.linkedin.com/in/peyushbansal/?originalsubdomain=in,INTJ,UH,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/?xxxxXxxxx=xx,0.0
https://au.linkedin.com/in/csang,https://au.linkedin.com/in/csang,1,1,32,https://au.linkedin.com/in/csang,NUM,CD,ROOT,xxxx://xx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/grantcardone/,https://www.linkedin.com/in/grantcardone/,1,1,41,https://www.linkedin.com/in/grantcardone/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
http://www.linkedin.com/in/alexisohanian,http://www.linkedin.com/in/alexisohanian,1,1,40,http://www.linkedin.com/in/alexisohanian,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/jdkanani/,https://www.linkedin.com/in/jdkanani/,1,1,37,https://www.linkedin.com/in/jdkanani/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
http://www.linkedin.com/pub/amitlakhotia,http://www.linkedin.com/pub/amitlakhotia,1,1,40,http://www.linkedin.com/pub/amitlakhotia,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxx/xxxx,0.0
https://www.linkedin.com/in/meltdem/,https://www.linkedin.com/in/meltdem/,1,1,36,https://www.linkedin.com/in/meltdem/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/jherm/,https://www.linkedin.com/in/jherm/,1,1,34,https://www.linkedin.com/in/jherm/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/david-moradi-8505a317,https://www.linkedin.com/in/david-moradi-8505a317,1,1,49,https://www.linkedin.com/in/david-moradi-8505a317,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-ddddxddd,0.0
https://www.linkedin.com/in/amirkhosh/,https://www.linkedin.com/in/amirkhosh/,1,1,38,https://www.linkedin.com/in/amirkhosh/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
http://www.linkedin.com/in/shaneneman,http://www.linkedin.com/in/shaneneman,1,1,37,http://www.linkedin.com/in/shaneneman,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/varunalagh84,https://www.linkedin.com/in/varunalagh84,1,1,40,https://www.linkedin.com/in/varunalagh84,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxxdd,0.0
https://www.linkedin.com/in/georgeburke/,https://www.linkedin.com/in/georgeburke/,1,1,40,https://www.linkedin.com/in/georgeburke/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/stanislav-kulechov-361284132/,https://www.linkedin.com/in/stanislav-kulechov-361284132/,1,1,57,https://www.linkedin.com/in/stanislav-kulechov-361284132/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dddd/,0.0
https://www.linkedin.com/in/andrewizyumov/,https://www.linkedin.com/in/andrewizyumov/,1,1,42,https://www.linkedin.com/in/andrewizyumov/,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
http://www.linkedin.com/in/binnybansal,http://www.linkedin.com/in/binnybansal,1,1,38,http://www.linkedin.com/in/binnybansal,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/marco-valta-8550a22,https://www.linkedin.com/in/marco-valta-8550a22,1,1,47,https://www.linkedin.com/in/marco-valta-8550a22,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-ddddxdd,0.0
https://www.linkedin.com/in/gustavo-arnal-9159542,https://www.linkedin.com/in/gustavo-arnal-9159542,1,1,49,https://www.linkedin.com/in/gustavo-arnal-9159542,INTJ,UH,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dddd,0.0
https://www.linkedin.com/in/ignacio-saenz-valiente-4b17aa13,https://www.linkedin.com/in/ignacio-saenz-valiente-4b17aa13,1,1,59,https://www.linkedin.com/in/ignacio-saenz-valiente-4b17aa13,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxxx-dxddxxdd,0.0
https://www.linkedin.com/in/reinsberg,https://www.linkedin.com/in/reinsberg,1,1,37,https://www.linkedin.com/in/reinsberg,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/devangt/,https://www.linkedin.com/in/devangt/,1,1,36,https://www.linkedin.com/in/devangt/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/kevin-durant-3a66178b,https://www.linkedin.com/in/kevin-durant-3a66178b,1,1,49,https://www.linkedin.com/in/kevin-durant-3a66178b,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dxddddx,0.0
https://www.linkedin.com/in/jmyang1976/,https://www.linkedin.com/in/jmyang1976/,1,1,39,https://www.linkedin.com/in/jmyang1976/,PUNCT,.,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxxdddd/,0.0
http://www.linkedin.com/in/mahaniok,http://www.linkedin.com/in/mahaniok,1,1,35,http://www.linkedin.com/in/mahaniok,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/trine-marie-hansen-7021369/,https://www.linkedin.com/in/trine-marie-hansen-7021369/,1,1,55,https://www.linkedin.com/in/trine-marie-hansen-7021369/,PRON,PRP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxxx-dddd/,0.0
http://www.linkedin.com/in/glennkelman,http://www.linkedin.com/in/glennkelman,1,1,38,http://www.linkedin.com/in/glennkelman,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/borgetsebastien/,https://www.linkedin.com/in/borgetsebastien/,1,1,44,https://www.linkedin.com/in/borgetsebastien/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
http://www.linkedin.com/in/hartz,http://www.linkedin.com/in/hartz,1,1,32,http://www.linkedin.com/in/hartz,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/mustafa-suleyman,https://www.linkedin.com/in/mustafa-suleyman,1,1,44,https://www.linkedin.com/in/mustafa-suleyman,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx,0.0
https://www.linkedin.com/in/phillip-nunn/,https://www.linkedin.com/in/phillip-nunn/,1,1,41,https://www.linkedin.com/in/phillip-nunn/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx/,0.0
https://www.linkedin.com/in/michellekennedy2,https://www.linkedin.com/in/michellekennedy2,1,1,44,https://www.linkedin.com/in/michellekennedy2,X,FW,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxxd,0.0
https://www.linkedin.com/in/martineparis,https://www.linkedin.com/in/martineparis,1,1,40,https://www.linkedin.com/in/martineparis,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/in/navalr,http://www.linkedin.com/in/navalr,1,1,33,http://www.linkedin.com/in/navalr,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/andrea--zanon/,https://www.linkedin.com/in/andrea--zanon/,1,1,42,https://www.linkedin.com/in/andrea--zanon/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx--xxxx/,0.0
https://www.linkedin.com/in/ruchi-kalra-0a62512,https://www.linkedin.com/in/ruchi-kalra-0a62512,1,1,47,https://www.linkedin.com/in/ruchi-kalra-0a62512,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dxdddd,0.0
https://www.linkedin.com/in/annewojcicki,https://www.linkedin.com/in/annewojcicki,1,1,40,https://www.linkedin.com/in/annewojcicki,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/ishanwahi,https://www.linkedin.com/in/ishanwahi,1,1,37,https://www.linkedin.com/in/ishanwahi,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/candace-matthews-65429948/,https://www.linkedin.com/in/candace-matthews-65429948/,1,1,54,https://www.linkedin.com/in/candace-matthews-65429948/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dddd/,0.0
http://www.linkedin.com/in/christianvjordan,http://www.linkedin.com/in/christianvjordan,1,1,43,http://www.linkedin.com/in/christianvjordan,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://linkedin.com/in/regevgil,http://linkedin.com/in/regevgil,1,1,31,http://linkedin.com/in/regevgil,NOUN,NN,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/in/eduardoibanez,http://www.linkedin.com/in/eduardoibanez,1,1,40,http://www.linkedin.com/in/eduardoibanez,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/sergeyshalunov/,https://www.linkedin.com/in/sergeyshalunov/,1,1,43,https://www.linkedin.com/in/sergeyshalunov/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/sujeet-kumar-90039b16,https://www.linkedin.com/in/sujeet-kumar-90039b16,1,1,49,https://www.linkedin.com/in/sujeet-kumar-90039b16,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-ddddxdd,0.0
https://www.linkedin.com/in/psrlaw,https://www.linkedin.com/in/psrlaw,1,1,34,https://www.linkedin.com/in/psrlaw,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/chrisadelsbach,https://www.linkedin.com/in/chrisadelsbach,1,1,42,https://www.linkedin.com/in/chrisadelsbach,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/jonahengler,https://www.linkedin.com/in/jonahengler,1,1,39,https://www.linkedin.com/in/jonahengler,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/rohitkbansal,https://www.linkedin.com/in/rohitkbansal,1,1,40,https://www.linkedin.com/in/rohitkbansal,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/kevin-francis-marcaida/,https://www.linkedin.com/in/kevin-francis-marcaida/,1,1,51,https://www.linkedin.com/in/kevin-francis-marcaida/,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxxx/,0.0
https://www.linkedin.com/in/reinhardtalex/,https://www.linkedin.com/in/reinhardtalex/,1,1,42,https://www.linkedin.com/in/reinhardtalex/,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/anatoly-yakovenko/,https://www.linkedin.com/in/anatoly-yakovenko/,1,1,46,https://www.linkedin.com/in/anatoly-yakovenko/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx/,0.0
https://www.linkedin.com/in/matthew-leibowitz-a42065142/,https://www.linkedin.com/in/matthew-leibowitz-a42065142/,1,1,56,https://www.linkedin.com/in/matthew-leibowitz-a42065142/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xdddd/,0.0
http://www.linkedin.com/in/iakhund,http://www.linkedin.com/in/iakhund,1,1,34,http://www.linkedin.com/in/iakhund,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/gleydon,https://www.linkedin.com/in/gleydon,1,1,35,https://www.linkedin.com/in/gleydon,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/siddharthmenon,https://www.linkedin.com/in/siddharthmenon,1,1,42,https://www.linkedin.com/in/siddharthmenon,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/wesley-fei-27756a20a/,https://www.linkedin.com/in/wesley-fei-27756a20a/,1,1,49,https://www.linkedin.com/in/wesley-fei-27756a20a/,X,FW,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxx-ddddxddx/,0.0
https://www.linkedin.com/in/markgalvin,https://www.linkedin.com/in/markgalvin,1,1,38,https://www.linkedin.com/in/markgalvin,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/sahil-barua-32bb10171,https://www.linkedin.com/in/sahil-barua-32bb10171,1,1,49,https://www.linkedin.com/in/sahil-barua-32bb10171,SPACE,_SP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-ddxxdddd,0.0
https://www.linkedin.com/in/behdad-eghbali-ba645/,https://www.linkedin.com/in/behdad-eghbali-ba645/,1,1,49,https://www.linkedin.com/in/behdad-eghbali-ba645/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxddd/,0.0
https://www.linkedin.com/in/paul-buchheit-744250a,https://www.linkedin.com/in/paul-buchheit-744250a,1,1,49,https://www.linkedin.com/in/paul-buchheit-744250a,X,FW,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-ddddx,0.0
https://www.linkedin.com/in/sudeep-r-2a7b0171,https://www.linkedin.com/in/sudeep-r-2a7b0171,1,1,45,https://www.linkedin.com/in/sudeep-r-2a7b0171,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-x-dxdxdddd,0.0
https://www.linkedin.com/in/kainwarwick,https://www.linkedin.com/in/kainwarwick,1,1,39,https://www.linkedin.com/in/kainwarwick,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/asapearce,https://www.linkedin.com/in/asapearce,1,1,37,https://www.linkedin.com/in/asapearce,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/in/reidhoffman,http://www.linkedin.com/in/reidhoffman,1,1,38,http://www.linkedin.com/in/reidhoffman,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/omar-jaffrey-500bb96,https://www.linkedin.com/in/omar-jaffrey-500bb96,1,1,48,https://www.linkedin.com/in/omar-jaffrey-500bb96,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dddxxdd,0.0
http://www.linkedin.com/in/alexchristoforou,http://www.linkedin.com/in/alexchristoforou,1,1,43,http://www.linkedin.com/in/alexchristoforou,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/in/amjadmasad,http://www.linkedin.com/in/amjadmasad,1,1,37,http://www.linkedin.com/in/amjadmasad,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/ashneer/?originalSubdomain=in,https://www.linkedin.com/in/ashneer/?originalSubdomain=in,1,1,57,https://www.linkedin.com/in/ashneer/?originalsubdomain=in,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/?xxxxXxxxx=xx,0.0
https://www.linkedin.com/in/sam-t-142441112,https://www.linkedin.com/in/sam-t-142441112,1,1,43,https://www.linkedin.com/in/sam-t-142441112,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxx-x-dddd,0.0
http://in.linkedin.com/in/utsavsomani,http://in.linkedin.com/in/utsavsomani,1,1,37,http://in.linkedin.com/in/utsavsomani,NOUN,NNS,ROOT,xxxx://xx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/claire-hughes-johnson-7058,https://www.linkedin.com/in/claire-hughes-johnson-7058,1,1,54,https://www.linkedin.com/in/claire-hughes-johnson-7058,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxxx-dddd,0.0
https://www.linkedin.com/in/kmahaffey,https://www.linkedin.com/in/kmahaffey,1,1,37,https://www.linkedin.com/in/kmahaffey,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
https://www.linkedin.com/in/jason-hughes-san-diego/,https://www.linkedin.com/in/jason-hughes-san-diego/,1,1,51,https://www.linkedin.com/in/jason-hughes-san-diego/,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-xxx-xxxx/,0.0
https://www.linkedin.com/in/rashaunlwilliams/,https://www.linkedin.com/in/rashaunlwilliams/,1,1,45,https://www.linkedin.com/in/rashaunlwilliams/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx/,0.0
https://www.linkedin.com/in/vineet-gupta-0b328b1,https://www.linkedin.com/in/vineet-gupta-0b328b1,1,1,48,https://www.linkedin.com/in/vineet-gupta-0b328b1,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx-xxxx-dxdddxd,0.0
http://www.linkedin.com/in/adrianaoun,http://www.linkedin.com/in/adrianaoun,1,1,37,http://www.linkedin.com/in/adrianaoun,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
http://www.linkedin.com/pub/alok-mittal/0/a/590,http://www.linkedin.com/pub/alok-mittal/0/a/590,1,1,47,http://www.linkedin.com/pub/alok-mittal/0/a/590,VERB,VBN,ROOT,xxxx://xxx.xxxx.xxx/xxx/xxxx-xxxx/d/x/ddd,0.0
https://www.linkedin.com/in/danielgrossca,https://www.linkedin.com/in/danielgrossca,1,1,41,https://www.linkedin.com/in/danielgrossca,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xx/xxxx,0.0
