Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
zilliz.com/,zilliz.com/,1,1,11,zilliz.com/,X,ADD,ROOT,xxxx.xxx/,0.0
www.drivenets.com/,www.drivenets.com/,1,1,18,www.drivenets.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
servify.in,servify.in,1,1,10,servify.in,X,ADD,ROOT,xxxx.xx,0.0
www.trukker.com,www.trukker.com,1,1,15,www.trukker.com,PUNCT,.,ROOT,xxx.xxxx.xxx,0.0
petfolk.com,petfolk.com,1,1,11,petfolk.com,X,ADD,ROOT,xxxx.xxx,0.0
albedo.com,albedo.com,1,1,10,albedo.com,X,ADD,ROOT,xxxx.xxx,0.0
www.equoogame.com,www.equoogame.com,1,1,17,www.equoogame.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.snappretail.io/,www.snappretail.io/,1,1,19,www.snappretail.io/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
lumachain.io,lumachain.io,1,1,12,lumachain.io,X,ADD,ROOT,xxxx.xx,0.0
www.bondpets.com/,www.bondpets.com/,1,1,17,www.bondpets.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
revolvinggames.com,revolvinggames.com,1,2,18,revolvinggames.com,X,ADD,ROOT,xxxx.xxx,0.0
neurofenix.com/,neurofenix.com/,1,1,15,neurofenix.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
myjar.app,myjar.app,1,1,9,myjar.app,X,ADD,ROOT,xxxx.xxx,0.0
muckrack.com,muckrack.com,1,1,12,muckrack.com,X,ADD,ROOT,xxxx.xxx,0.0
www.kasisto.com,www.kasisto.com,1,1,15,www.kasisto.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.luminovo.ai,www.luminovo.ai,1,1,15,www.luminovo.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.otolithlabs.com/,www.otolithlabs.com/,1,1,20,www.otolithlabs.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
fairsquaremedicare.com/,fairsquaremedicare.com/,1,1,23,fairsquaremedicare.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.IncredibleHealth.com,www.IncredibleHealth.com,1,1,24,www.incrediblehealth.com,X,XX,ROOT,xxx.XxxxxXxxxx.xxx,0.0
highline.co/,highline.co/,1,1,12,highline.co/,NOUN,NNS,ROOT,xxxx.xx/,0.0
www.graas.ai/,www.graas.ai/,1,1,13,www.graas.ai/,VERB,VBG,ROOT,xxx.xxxx.xx/,0.0
getstake.com/,getstake.com/,1,1,13,getstake.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
priceoye.pk/,priceoye.pk/,1,1,12,priceoye.pk/,X,FW,ROOT,xxxx.xx/,0.0
www.hexarad.com/,www.hexarad.com/,1,1,16,www.hexarad.com/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.ceezer.earth,www.ceezer.earth,1,1,16,www.ceezer.earth,X,ADD,ROOT,xxx.xxxx.xxxx,0.0
www.3tbiosciences.com,www.3tbiosciences.com,1,1,21,www.3tbiosciences.com,X,ADD,ROOT,xxx.dxxxx.xxx,0.0
www.letsgetchecked.com,www.letsgetchecked.com,1,1,22,www.letsgetchecked.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
propseller.com,propseller.com,1,1,14,propseller.com,X,ADD,ROOT,xxxx.xxx,0.0
www.thalamos.co.uk/,www.thalamos.co.uk/,1,1,19,www.thalamos.co.uk/,NOUN,NN,ROOT,xxx.xxxx.xx.xx/,0.0
xter.io/,xter.io/,1,1,8,xter.io/,PRON,PRP,ROOT,xxxx.xx/,0.0
www.hibob.com/,www.hibob.com/,1,1,14,www.hibob.com/,ADJ,JJ,ROOT,xxx.xxxx.xxx/,0.0
www.odysseyenergysolutions.com,www.odysseyenergysolutions.com,1,1,30,www.odysseyenergysolutions.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.harmonicdiscovery.com/,www.harmonicdiscovery.com/,1,1,26,www.harmonicdiscovery.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
aero.com,aero.com,1,2,8,aero.com,X,ADD,ROOT,xxxx.xxx,0.0
www.exponent.energy/,www.exponent.energy/,1,1,20,www.exponent.energy/,NOUN,NN,ROOT,xxx.xxxx.xxxx/,0.0
www.polyai.com,www.polyai.com,1,1,14,www.polyai.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.arsenalbio.com,www.arsenalbio.com,1,1,18,www.arsenalbio.com,PUNCT,-RRB-,ROOT,xxx.xxxx.xxx,0.0
www.edda.co,www.edda.co,1,1,11,www.edda.co,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
arize.com,arize.com,1,1,9,arize.com,X,ADD,ROOT,xxxx.xxx,0.0
ubiehealth.com/,ubiehealth.com/,1,1,15,ubiehealth.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.emonovo.com/,www.emonovo.com/,1,1,16,www.emonovo.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
plecotherapeutics.com/,plecotherapeutics.com/,1,1,22,plecotherapeutics.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.nitra.com,www.nitra.com,1,2,13,www.nitra.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.dryad.net,www.dryad.net,1,1,13,www.dryad.net,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.rentspree.com,www.rentspree.com,1,1,17,www.rentspree.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
fairmatic.com,fairmatic.com,1,1,13,fairmatic.com,X,ADD,ROOT,xxxx.xxx,0.0
userpilot.com,userpilot.com,1,1,13,userpilot.com,X,ADD,ROOT,xxxx.xxx,0.0
tokenproof.xyz/,tokenproof.xyz/,1,1,15,tokenproof.xyz/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.xwave.ie/,www.xwave.ie/,1,1,13,www.xwave.ie/,PROPN,NNP,ROOT,xxx.xxxx.xx/,0.0
www.vilyatx.com,www.vilyatx.com,1,1,15,www.vilyatx.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
huntress.com,huntress.com,1,1,12,huntress.com,X,ADD,ROOT,xxxx.xxx,0.0
www.wayflyer.com/,www.wayflyer.com/,1,1,17,www.wayflyer.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.innervace.com,www.innervace.com,1,1,17,www.innervace.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
collective.proof.xyz,collective.proof.xyz,1,1,20,collective.proof.xyz,PROPN,NNP,ROOT,xxxx.xxxx.xxx,0.0
www.apricity.life/,www.apricity.life/,1,1,18,www.apricity.life/,VERB,VBG,ROOT,xxx.xxxx.xxxx/,0.0
www.flow.life,www.flow.life,1,1,13,www.flow.life,X,XX,ROOT,xxx.xxxx.xxxx,0.0
www.h2greensteel.com/,www.h2greensteel.com/,1,1,21,www.h2greensteel.com/,PROPN,NNP,ROOT,xxx.xdxxxx.xxx/,0.0
www.oxwash.com,www.oxwash.com,1,1,14,www.oxwash.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.revsure.ai,www.revsure.ai,1,1,14,www.revsure.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
inworld.ai,inworld.ai,1,1,10,inworld.ai,X,ADD,ROOT,xxxx.xx,0.0
glints.com/,glints.com/,1,1,11,glints.com/,X,FW,ROOT,xxxx.xxx/,0.0
www.jenavalve.com,www.jenavalve.com,1,1,17,www.jenavalve.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.finix.com,www.finix.com,1,1,13,www.finix.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
ornatx.com,ornatx.com,1,1,10,ornatx.com,X,ADD,ROOT,xxxx.xxx,0.0
www.vts.com,www.vts.com,1,1,11,www.vts.com,NOUN,NN,ROOT,xxx.xxx.xxx,0.0
grey.co/,grey.co/,1,1,8,grey.co/,NOUN,NN,ROOT,xxxx.xx/,0.0
www.codenotary.com,www.codenotary.com,1,1,18,www.codenotary.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.abridge.com,www.abridge.com,1,1,15,www.abridge.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
harbingermotors.com,harbingermotors.com,1,1,19,harbingermotors.com,X,ADD,ROOT,xxxx.xxx,0.0
verifyvasp.com/,verifyvasp.com/,1,1,15,verifyvasp.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
theranica.com/,theranica.com/,1,1,14,theranica.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.marta.de/,www.marta.de/,1,1,13,www.marta.de/,X,ADD,ROOT,xxx.xxxx.xx/,0.0
www.startree.ai,www.startree.ai,1,1,15,www.startree.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
el-dokan.com/,el-dokan.com/,1,1,13,el-dokan.com/,NOUN,NN,ROOT,xx-xxxx.xxx/,0.0
subsbase.com/,subsbase.com/,1,1,13,subsbase.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.healee.com/,www.healee.com/,1,1,15,www.healee.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
flair.co,flair.co,1,1,8,flair.co,X,ADD,ROOT,xxxx.xx,0.0
ipid.tech/,ipid.tech/,1,1,10,ipid.tech/,VERB,VB,ROOT,xxxx.xxxx/,0.0
silencelaboratories.com,silencelaboratories.com,1,1,23,silencelaboratories.com,X,ADD,ROOT,xxxx.xxx,0.0
www.lunarenergy.com,www.lunarenergy.com,1,1,19,www.lunarenergy.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
helloclever.co,helloclever.co,1,2,14,helloclever.co,X,ADD,ROOT,xxxx.xx,0.0
www.topi.eu,www.topi.eu,1,2,11,www.topi.eu,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.falkon.ai,www.falkon.ai,1,1,13,www.falkon.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
jobbatical.com/,jobbatical.com/,1,1,15,jobbatical.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.adt.com,www.adt.com,1,1,11,www.adt.com,X,ADD,ROOT,xxx.xxx.xxx,0.0
delli.market,delli.market,1,1,12,delli.market,NOUN,NN,ROOT,xxxx.xxxx,0.0
carbon-direct.com/,carbon-direct.com/,1,1,18,carbon-direct.com/,X,ADD,ROOT,xxxx-xxxx.xxx/,0.0
www.bactolife.com/,www.bactolife.com/,1,1,18,www.bactolife.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
pixxel.space,pixxel.space,1,1,12,pixxel.space,VERB,VB,ROOT,xxxx.xxxx,0.0
www.zumper.com,www.zumper.com,1,1,14,www.zumper.com,PRON,WP,ROOT,xxx.xxxx.xxx,0.0
iliadbio.com/,iliadbio.com/,1,1,13,iliadbio.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
arpeggiobiosciences.com/,arpeggiobiosciences.com/,1,1,24,arpeggiobiosciences.com/,VERB,VB,ROOT,xxxx.xxx/,0.0
loopworm.in/,loopworm.in/,1,1,12,loopworm.in/,VERB,VB,ROOT,xxxx.xx/,0.0
www.fundamentalvr.com,www.fundamentalvr.com,1,1,21,www.fundamentalvr.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.elise.de/,www.elise.de/,1,1,13,www.elise.de/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
www.tesseractenergy.xyz,www.tesseractenergy.xyz,1,1,23,www.tesseractenergy.xyz,X,ADD,ROOT,xxx.xxxx.xxx,0.0
ronspotflexwork.com/,ronspotflexwork.com/,1,1,20,ronspotflexwork.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.rookout.com,www.rookout.com,1,1,15,www.rookout.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.certifyos.com,www.certifyos.com,1,1,17,www.certifyos.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.procol.io,www.procol.io,1,1,13,www.procol.io,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
belvo.com/,belvo.com/,1,1,10,belvo.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.shiprocket.in,www.shiprocket.in,1,1,17,www.shiprocket.in,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
zeet.co,zeet.co,1,1,7,zeet.co,X,ADD,ROOT,xxxx.xx,0.0
www.arc.tech/,www.arc.tech/,1,1,13,www.arc.tech/,VERB,VBG,ROOT,xxx.xxx.xxxx/,0.0
www.98point6.com/,www.98point6.com/,1,1,17,www.98point6.com/,X,XX,ROOT,xxx.ddxxxxd.xxx/,0.0
www.unstoppable.fi/,www.unstoppable.fi/,1,1,19,www.unstoppable.fi/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
zeroei.com/,zeroei.com/,1,1,11,zeroei.com/,NUM,CD,ROOT,xxxx.xxx/,0.0
www.avendahealth.com/,www.avendahealth.com/,1,1,21,www.avendahealth.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.tridge.com,www.tridge.com,1,1,14,www.tridge.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.q-cells.com,www.q-cells.com,1,1,15,www.q-cells.com,X,ADD,ROOT,xxx.x-xxxx.xxx,0.0
www.wondermind.com/,www.wondermind.com/,1,1,19,www.wondermind.com/,X,ADD,ROOT,xxx.xxxx.xxx/,0.0
www.klavi.ai,www.klavi.ai,1,1,12,www.klavi.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.skribble.com/,www.skribble.com/,1,1,17,www.skribble.com/,NUM,CD,ROOT,xxx.xxxx.xxx/,0.0
fairmarkit.com/,fairmarkit.com/,1,1,15,fairmarkit.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.atob.com,www.atob.com,1,1,12,www.atob.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
getsolsten.com/,getsolsten.com/,1,1,15,getsolsten.com/,X,FW,ROOT,xxxx.xxx/,0.0
www.hypertrack.com/,www.hypertrack.com/,1,1,19,www.hypertrack.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.dianxiaomi.com/,www.dianxiaomi.com/,1,1,19,www.dianxiaomi.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.diveplane.com,www.diveplane.com,1,1,17,www.diveplane.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.xepelin.com,www.xepelin.com,1,1,15,www.xepelin.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.varjo.com/,www.varjo.com/,1,1,14,www.varjo.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
bigpanda.io,bigpanda.io,1,1,11,bigpanda.io,X,ADD,ROOT,xxxx.xx,0.0
www.lucidity.cloud/,www.lucidity.cloud/,1,1,19,www.lucidity.cloud/,VERB,VBN,ROOT,xxx.xxxx.xxxx/,0.0
produze.com,produze.com,1,1,11,produze.com,X,ADD,ROOT,xxxx.xxx,0.0
www.earlysalary.com/,www.earlysalary.com/,1,1,20,www.earlysalary.com/,VERB,VB,ROOT,xxx.xxxx.xxx/,0.0
www.superblocks.com,www.superblocks.com,1,1,19,www.superblocks.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.fervoenergy.com,www.fervoenergy.com,1,1,19,www.fervoenergy.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
drawbridgepartnersllc.com/,drawbridgepartnersllc.com/,1,1,26,drawbridgepartnersllc.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.withpower.com/,www.withpower.com/,1,1,18,www.withpower.com/,X,XX,ROOT,xxx.xxxx.xxx/,0.0
happyring.com/,happyring.com/,1,1,14,happyring.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
justicetext.com/,justicetext.com/,1,1,16,justicetext.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
teamapt.com/,teamapt.com/,1,1,12,teamapt.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.converted.in,www.converted.in,1,1,16,www.converted.in,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
onesignal.com,onesignal.com,1,1,13,onesignal.com,X,ADD,ROOT,xxxx.xxx,0.0
getmymuse.com/,getmymuse.com/,1,1,14,getmymuse.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
elephas.com/,elephas.com/,1,1,12,elephas.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
advancell.com.au/,advancell.com.au/,1,1,17,advancell.com.au/,NOUN,NN,ROOT,xxxx.xxx.xx/,0.0
www.protex.ai,www.protex.ai,1,1,13,www.protex.ai,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.awign.com,www.awign.com,1,1,13,www.awign.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.remento.co,www.remento.co,1,1,14,www.remento.co,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
www.xeneta.com,www.xeneta.com,1,1,14,www.xeneta.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.koolboks.com,www.koolboks.com,1,1,16,www.koolboks.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.zywa.co/,www.zywa.co/,1,1,12,www.zywa.co/,NOUN,NNS,ROOT,xxx.xxxx.xx/,0.0
sprocket.games/,sprocket.games/,1,1,15,sprocket.games/,NUM,CD,ROOT,xxxx.xxxx/,0.0
nownow.ng,nownow.ng,1,1,9,nownow.ng,X,ADD,ROOT,xxxx.xx,0.0
tortoise.pro/,tortoise.pro/,1,1,13,tortoise.pro/,NUM,CD,ROOT,xxxx.xxx/,0.0
www.trekhealth.io,www.trekhealth.io,1,1,17,www.trekhealth.io,SPACE,_SP,ROOT,xxx.xxxx.xx,0.0
carzami.com/,carzami.com/,1,1,12,carzami.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
truefoodkitchen.com/,truefoodkitchen.com/,1,1,20,truefoodkitchen.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
peakdata.com/,peakdata.com/,1,1,13,peakdata.com/,NOUN,NNS,ROOT,xxxx.xxx/,0.0
jungle.ai/,jungle.ai/,1,1,10,jungle.ai/,NOUN,NN,ROOT,xxxx.xx/,0.0
redstone.finance/,redstone.finance/,1,1,17,redstone.finance/,VERB,VBN,ROOT,xxxx.xxxx/,0.0
www.ynap.com/,www.ynap.com/,1,1,13,www.ynap.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
gokomodo.com/,gokomodo.com/,1,1,13,gokomodo.com/,NOUN,NN,ROOT,xxxx.xxx/,0.0
www.exoticca.com,www.exoticca.com,1,1,16,www.exoticca.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
deposits.com/,deposits.com/,1,1,13,deposits.com/,VERB,VB,ROOT,xxxx.xxx/,0.0
www.keycare.org,www.keycare.org,1,1,15,www.keycare.org,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
mvm.gg,mvm.gg,1,1,6,mvm.gg,NOUN,NNS,ROOT,xxx.xx,0.0
www.wombatinvest.com/,www.wombatinvest.com/,1,1,21,www.wombatinvest.com/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.sendabiosciences.com/,www.sendabiosciences.com/,1,1,25,www.sendabiosciences.com/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.capitalontap.com,www.capitalontap.com,1,1,20,www.capitalontap.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.carbyne.com,www.carbyne.com,1,1,15,www.carbyne.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.winuall.com,www.winuall.com,1,1,15,www.winuall.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
mermadefoods.com,mermadefoods.com,1,1,16,mermadefoods.com,X,ADD,ROOT,xxxx.xxx,0.0
gunzillagames.com/,gunzillagames.com/,1,1,18,gunzillagames.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.kula.ai/,www.kula.ai/,1,1,12,www.kula.ai/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
www.lightyear.one,www.lightyear.one,1,1,17,www.lightyear.one,NOUN,NN,ROOT,xxx.xxxx.xxx,0.0
www.lumafield.com,www.lumafield.com,1,1,17,www.lumafield.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
choosemuse.com/,choosemuse.com/,1,1,15,choosemuse.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
www.guesty.com,www.guesty.com,1,1,14,www.guesty.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.mavenoid.com/,www.mavenoid.com/,1,1,17,www.mavenoid.com/,X,FW,ROOT,xxx.xxxx.xxx/,0.0
www.stayvista.com,www.stayvista.com,1,1,17,www.stayvista.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.zelluna.com,www.zelluna.com,1,1,15,www.zelluna.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.insilico.com,www.insilico.com,1,1,16,www.insilico.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.zineone.com,www.zineone.com,1,1,15,www.zineone.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.eatneutral.com/,www.eatneutral.com/,1,1,19,www.eatneutral.com/,PROPN,NNP,ROOT,xxx.xxxx.xxx/,0.0
www.flossy.com,www.flossy.com,1,1,14,www.flossy.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
zillasecurity.com/,zillasecurity.com/,1,1,18,zillasecurity.com/,X,FW,ROOT,xxxx.xxx/,0.0
www.pattern.ag/,www.pattern.ag/,1,1,15,www.pattern.ag/,VERB,VB,ROOT,xxx.xxxx.xx/,0.0
getanchor.co,getanchor.co,1,1,12,getanchor.co,NUM,CD,ROOT,xxxx.xx,0.0
skorlife.com/en,skorlife.com/en,1,1,15,skorlife.com/en,VERB,VB,ROOT,xxxx.xxx/xx,0.0
moximed.com,moximed.com,1,1,11,moximed.com,X,ADD,ROOT,xxxx.xxx,0.0
bridgerphotonics.com,bridgerphotonics.com,1,1,20,bridgerphotonics.com,X,ADD,ROOT,xxxx.xxx,0.0
www.coolmate.me/,www.coolmate.me/,1,1,16,www.coolmate.me/,NOUN,NN,ROOT,xxx.xxxx.xx/,0.0
www.meshpayments.com,www.meshpayments.com,1,1,20,www.meshpayments.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
www.cultivated.bio/,www.cultivated.bio/,1,1,19,www.cultivated.bio/,NOUN,NN,ROOT,xxx.xxxx.xxx/,0.0
www.truework.com,www.truework.com,1,1,16,www.truework.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
arabyads.com/,arabyads.com/,1,1,13,arabyads.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
airsmed.com,airsmed.com,1,1,11,airsmed.com,X,ADD,ROOT,xxxx.xxx,0.0
lightnet.io/,lightnet.io/,1,1,12,lightnet.io/,VERB,VB,ROOT,xxxx.xx/,0.0
www.roleshare.com,www.roleshare.com,1,1,17,www.roleshare.com,NUM,CD,ROOT,xxx.xxxx.xxx,0.0
upfronthealthcare.com/,upfronthealthcare.com/,1,1,22,upfronthealthcare.com/,PROPN,NNP,ROOT,xxxx.xxx/,0.0
anyscale.com,anyscale.com,1,1,12,anyscale.com,X,ADD,ROOT,xxxx.xxx,0.0
solidfi.com,solidfi.com,1,1,11,solidfi.com,X,ADD,ROOT,xxxx.xxx,0.0
www.localyzeapp.com,www.localyzeapp.com,1,1,19,www.localyzeapp.com,X,ADD,ROOT,xxx.xxxx.xxx,0.0
liquide.life/,liquide.life/,1,1,13,liquide.life/,NOUN,NNS,ROOT,xxxx.xxxx/,0.0
