Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"KC/LLC, KCT Group, QRG Investments and Holdings",",",7,1,1,",",PUNCT,",",punct,",",0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",KCT,7,1,3,KCT,PROPN,NNP,compound,XXX,0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",Group,7,1,5,Group,PROPN,NNP,appos,Xxxxx,0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",QRG,7,1,3,QRG,PROPN,NNP,compound,XXX,0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",Investments,7,1,11,Investments,PROPN,NNP,conj,Xxxxx,0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",and,7,1,3,and,CCONJ,CC,cc,xxx,0.0
"KC/LLC, KCT Group, QRG Investments and Holdings",Holdings,7,1,8,Holdings,PROPN,NNPS,conj,Xxxxx,0.0
National Cancer Institute,National,3,3,8,National,PROPN,NNP,compound,Xxxxx,0.0
National Cancer Institute,Cancer,3,3,6,Cancer,PROPN,NNP,compound,Xxxxx,0.0
National Cancer Institute,Institute,3,3,9,Institute,PROPN,NNP,ROOT,Xxxxx,0.0
SkyNet Worldwide Express,SkyNet,3,1,6,SkyNet,PROPN,NNP,compound,XxxXxx,0.0
SkyNet Worldwide Express,Worldwide,3,1,9,Worldwide,PROPN,NNP,compound,Xxxxx,0.0
SkyNet Worldwide Express,Express,3,1,7,Express,PROPN,NNP,ROOT,Xxxxx,0.0
"Bonnier Ventures, Inventure",Bonnier,3,1,7,Bonnier,PROPN,NNP,compound,Xxxxx,0.0
"Bonnier Ventures, Inventure",Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Bonnier Ventures, Inventure",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Bonnier Ventures, Inventure",Inventure,3,1,9,inventure,NOUN,NN,appos,Xxxxx,0.0
3one4 Capital,3one4,2,1,5,3one4,NUM,CD,nummod,dxxxd,0.0
3one4 Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
"Bonfire Ventures, Differential Ventures",Bonfire,4,1,7,Bonfire,PROPN,NNP,compound,Xxxxx,0.0
"Bonfire Ventures, Differential Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Bonfire Ventures, Differential Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Bonfire Ventures, Differential Ventures",Differential,4,1,12,Differential,PROPN,NNP,compound,Xxxxx,0.0
"Bonfire Ventures, Differential Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Foundamental,Foundamental,1,1,12,foundamental,ADJ,JJ,ROOT,Xxxxx,0.0
Annika Falkengren,Annika,2,1,6,Annika,PROPN,NNP,compound,Xxxxx,0.0
Annika Falkengren,Falkengren,2,1,10,Falkengren,PROPN,NNP,ROOT,Xxxxx,0.0
Charlesbank Capital Partners,Charlesbank,3,1,11,Charlesbank,PROPN,NNP,compound,Xxxxx,0.0
Charlesbank Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Charlesbank Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Connect Ventures,Connect,2,1,7,Connect,PROPN,NNP,compound,Xxxxx,0.0
Connect Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Access Biotechnology,Access,2,1,6,Access,PROPN,NNP,compound,Xxxxx,0.0
Access Biotechnology,Biotechnology,2,1,13,Biotechnology,PROPN,NNP,ROOT,Xxxxx,0.0
Sparkmind.vc,Sparkmind.vc,1,1,12,sparkmind.vc,NOUN,NN,ROOT,Xxxxx.xx,0.0
Green Park &amp; Golf Ventures,Green,5,1,5,Green,PROPN,NNP,compound,Xxxxx,0.0
Green Park &amp; Golf Ventures,Park,5,1,4,Park,PROPN,NNP,ROOT,Xxxx,0.0
Green Park &amp; Golf Ventures,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Green Park &amp; Golf Ventures,amp,5,1,3,amp,PROPN,NNP,conj,xxx,0.0
Green Park &amp; Golf Ventures,;,5,1,1,;,PUNCT,:,punct,;,0.0
Green Park &amp; Golf Ventures,Golf,5,1,4,Golf,PROPN,NNP,compound,Xxxx,0.0
Green Park &amp; Golf Ventures,Ventures,5,1,8,venture,NOUN,NNS,appos,Xxxxx,0.0
Convent Capital,Convent,2,1,7,Convent,PROPN,NNP,compound,Xxxxx,0.0
Convent Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
"Eneco Ventures, Helen Ventures",Eneco,4,1,5,Eneco,PROPN,NNP,compound,Xxxxx,0.0
"Eneco Ventures, Helen Ventures",Ventures,4,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
"Eneco Ventures, Helen Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Eneco Ventures, Helen Ventures",Helen,4,1,5,Helen,PROPN,NNP,compound,Xxxxx,0.0
"Eneco Ventures, Helen Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Kairos,Kairos,1,1,6,kairo,NOUN,NNS,ROOT,Xxxxx,0.0
3L Capital,3L,2,1,2,3L,PROPN,NNP,compound,dX,0.0
3L Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Silversmith Capital Partners,Silversmith,3,1,11,Silversmith,PROPN,NNP,compound,Xxxxx,0.0
Silversmith Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Silversmith Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Freeman Spogli,Freeman,2,1,7,Freeman,PROPN,NNP,compound,Xxxxx,0.0
Freeman Spogli,Spogli,2,1,6,Spogli,PROPN,NNP,ROOT,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Hopelab,9,1,7,Hopelab,PROPN,NNP,ROOT,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",",",9,1,1,",",PUNCT,",",punct,",",0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Naomi,9,1,5,Naomi,PROPN,NNP,compound,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Allen,9,1,5,Allen,PROPN,NNP,conj,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",SemperVirens,9,1,12,SemperVirens,PROPN,NNP,compound,XxxxxXxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Northwell,9,1,9,Northwell,PROPN,NNP,compound,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Holdings,9,1,8,Holdings,PROPN,NNPS,conj,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",The,9,1,3,the,DET,DT,det,Xxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Venture,9,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Hopelab, Naomi Allen, SemperVirens Northwell Holdings, The Venture Collective",Collective,9,1,10,Collective,PROPN,NNP,appos,Xxxxx,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",ARCH,6,1,4,ARCH,PROPN,NNP,compound,XXXX,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",Partners,6,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",",",6,1,1,",",PUNCT,",",punct,",",0.0
"ARCH Venture Partners, Mubadala Capital Ventures",Mubadala,6,1,8,Mubadala,PROPN,NNP,compound,Xxxxx,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",Capital,6,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"ARCH Venture Partners, Mubadala Capital Ventures",Ventures,6,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Pfizer Venture Investments,Pfizer,3,1,6,Pfizer,PROPN,NNP,compound,Xxxxx,0.0
Pfizer Venture Investments,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Pfizer Venture Investments,Investments,3,1,11,Investments,PROPN,NNPS,ROOT,Xxxxx,0.0
"Digital Currency Group, Node Capital",Digital,5,1,7,Digital,PROPN,NNP,compound,Xxxxx,0.0
"Digital Currency Group, Node Capital",Currency,5,1,8,Currency,PROPN,NNP,compound,Xxxxx,0.0
"Digital Currency Group, Node Capital",Group,5,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"Digital Currency Group, Node Capital",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Digital Currency Group, Node Capital",Node,5,1,4,Node,PROPN,NNP,compound,Xxxx,0.0
"Digital Currency Group, Node Capital",Capital,5,1,7,Capital,PROPN,NNP,appos,Xxxxx,0.0
Overstock,Overstock,1,1,9,overstock,NOUN,NN,ROOT,Xxxxx,0.0
EMURGO,EMURGO,1,1,6,emurgo,ADV,RB,ROOT,XXXX,0.0
"Future Industry Ventures, Redstone, The Delta",Future,6,1,6,Future,PROPN,NNP,compound,Xxxxx,0.0
"Future Industry Ventures, Redstone, The Delta",Industry,6,1,8,Industry,PROPN,NNP,compound,Xxxxx,0.0
"Future Industry Ventures, Redstone, The Delta",Ventures,6,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Future Industry Ventures, Redstone, The Delta",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Future Industry Ventures, Redstone, The Delta",Redstone,6,1,8,Redstone,PROPN,NNP,appos,Xxxxx,0.0
"Future Industry Ventures, Redstone, The Delta",The,6,1,3,the,DET,DT,det,Xxx,0.0
"Future Industry Ventures, Redstone, The Delta",Delta,6,1,5,Delta,PROPN,NNP,appos,Xxxxx,0.0
The Carlyle Group,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Carlyle Group,Carlyle,3,1,7,Carlyle,PROPN,NNP,compound,Xxxxx,0.0
The Carlyle Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"Equinor Ventures, Invest-NL",Equinor,3,1,7,Equinor,PROPN,NNP,compound,Xxxxx,0.0
"Equinor Ventures, Invest-NL",Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Equinor Ventures, Invest-NL",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Equinor Ventures, Invest-NL",Invest,3,1,6,Invest,PROPN,NNP,compound,Xxxxx,0.0
"Equinor Ventures, Invest-NL",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Equinor Ventures, Invest-NL",NL,3,1,2,NL,PROPN,NNP,appos,XX,0.0
Arthur Ventures,Arthur,2,1,6,Arthur,PROPN,NNP,compound,Xxxxx,0.0
Arthur Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
Summitview Capital,Summitview,2,1,10,Summitview,PROPN,NNP,compound,Xxxxx,0.0
Summitview Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"BuildGroup, Gula Tech Adventures",BuildGroup,4,1,10,BuildGroup,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
"BuildGroup, Gula Tech Adventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"BuildGroup, Gula Tech Adventures",Gula,4,1,4,Gula,PROPN,NNP,compound,Xxxx,0.0
"BuildGroup, Gula Tech Adventures",Tech,4,1,4,Tech,PROPN,NNP,compound,Xxxx,0.0
"BuildGroup, Gula Tech Adventures",Adventures,4,1,10,adventure,NOUN,NNS,appos,Xxxxx,0.0
Intersouth Partners,Intersouth,2,1,10,Intersouth,PROPN,NNP,compound,Xxxxx,0.0
Intersouth Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Bain Capital Crypto,Bain,3,1,4,Bain,PROPN,NNP,compound,Xxxx,0.0
Bain Capital Crypto,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Bain Capital Crypto,Crypto,3,1,6,Crypto,PROPN,NNP,ROOT,Xxxxx,0.0
"Nama Ventures, Tenmou",Nama,3,1,4,Nama,PROPN,NNP,compound,Xxxx,0.0
"Nama Ventures, Tenmou",Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Nama Ventures, Tenmou",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Nama Ventures, Tenmou",Tenmou,3,1,6,Tenmou,PROPN,NNP,appos,Xxxxx,0.0
bm-t beteiligungsmanagement thuringen,bm,3,1,2,bm,X,LS,amod,xx,0.0
bm-t beteiligungsmanagement thuringen,-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
bm-t beteiligungsmanagement thuringen,t,3,1,1,t,NOUN,NN,compound,x,0.0
bm-t beteiligungsmanagement thuringen,beteiligungsmanagement,3,1,22,beteiligungsmanagement,NOUN,NN,amod,xxxx,0.0
bm-t beteiligungsmanagement thuringen,thuringen,3,1,9,thuringen,NOUN,NN,ROOT,xxxx,0.0
We Founder Circle,We,3,1,2,we,PRON,PRP,ROOT,Xx,0.0
We Founder Circle,Founder,3,1,7,Founder,PROPN,NNP,compound,Xxxxx,0.0
We Founder Circle,Circle,3,1,6,Circle,PROPN,NNP,appos,Xxxxx,0.0
Carolina Financial Group,Carolina,3,1,8,Carolina,PROPN,NNP,compound,Xxxxx,0.0
Carolina Financial Group,Financial,3,1,9,Financial,PROPN,NNP,compound,Xxxxx,0.0
Carolina Financial Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Alteri Investors,Alteri,2,1,6,Alteri,PROPN,NNP,compound,Xxxxx,0.0
Alteri Investors,Investors,2,1,9,Investors,PROPN,NNPS,ROOT,Xxxxx,0.0
Crestview Partners,Crestview,2,1,9,Crestview,PROPN,NNP,compound,Xxxxx,0.0
Crestview Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Jelix Ventures, Our Innovation Fund",Jelix,5,1,5,Jelix,PROPN,NNP,compound,Xxxxx,0.0
"Jelix Ventures, Our Innovation Fund",Ventures,5,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Jelix Ventures, Our Innovation Fund",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Jelix Ventures, Our Innovation Fund",Our,5,1,3,our,PRON,PRP$,poss,Xxx,0.0
"Jelix Ventures, Our Innovation Fund",Innovation,5,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
"Jelix Ventures, Our Innovation Fund",Fund,5,1,4,Fund,PROPN,NNP,appos,Xxxx,0.0
Lazada Group,Lazada,2,1,6,Lazada,PROPN,NNP,compound,Xxxxx,0.0
Lazada Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
C2 Capital Partners,C2,3,1,2,C2,PROPN,NNP,compound,Xd,0.0
C2 Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
C2 Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Stormbreaker Ventures,Stormbreaker,2,1,12,Stormbreaker,PROPN,NNP,compound,Xxxxx,0.0
Stormbreaker Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Backend Capital, Glass Ventures",Backend,4,1,7,Backend,PROPN,NNP,compound,Xxxxx,0.0
"Backend Capital, Glass Ventures",Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Backend Capital, Glass Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Backend Capital, Glass Ventures",Glass,4,1,5,Glass,PROPN,NNP,compound,Xxxxx,0.0
"Backend Capital, Glass Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Panoramic Ventures,Panoramic,2,1,9,panoramic,ADJ,JJ,amod,Xxxxx,0.0
Panoramic Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Qualcomm Ventures,Qualcomm,2,1,8,Qualcomm,PROPN,NNP,compound,Xxxxx,0.0
Qualcomm Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Belden,Belden,1,1,6,belden,NOUN,NN,ROOT,Xxxxx,0.0
McCarthy Capital,McCarthy,2,1,8,McCarthy,PROPN,NNP,compound,XxXxxxx,0.0
McCarthy Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Intel Capital,Intel,2,1,5,Intel,PROPN,NNP,compound,Xxxxx,0.0
Intel Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
OMERS Private Equity,OMERS,3,1,5,OMERS,PROPN,NNP,compound,XXXX,0.0
OMERS Private Equity,Private,3,1,7,Private,PROPN,NNP,compound,Xxxxx,0.0
OMERS Private Equity,Equity,3,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
Ratan Tata,Ratan,2,1,5,Ratan,PROPN,NNP,compound,Xxxxx,0.0
Ratan Tata,Tata,2,1,4,Tata,PROPN,NNP,ROOT,Xxxx,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",BECO,6,1,4,BECO,PROPN,NNP,compound,XXXX,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",Capital,6,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",",",6,1,1,",",PUNCT,",",punct,",",0.0
"BECO Capital, Darrow Holdings, K3 Ventures",Darrow,6,1,6,Darrow,PROPN,NNP,compound,Xxxxx,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",Holdings,6,1,8,Holdings,PROPN,NNP,appos,Xxxxx,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",K3,6,1,2,K3,PROPN,NNP,compound,Xd,0.0
"BECO Capital, Darrow Holdings, K3 Ventures",Ventures,6,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Accelmed,Accelmed,1,1,8,Accelmed,PROPN,NNP,ROOT,Xxxxx,0.0
Repeats Group,Repeats,2,1,7,Repeats,PROPN,NNP,compound,Xxxxx,0.0
Repeats Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"PDENH, Positron Ventures",PDENH,3,1,5,PDENH,PROPN,NNP,ROOT,XXXX,0.0
"PDENH, Positron Ventures",",",3,1,1,",",PUNCT,",",punct,",",0.0
"PDENH, Positron Ventures",Positron,3,1,8,Positron,PROPN,NNP,compound,Xxxxx,0.0
"PDENH, Positron Ventures",Ventures,3,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",Fidelity,8,1,8,Fidelity,PROPN,NNP,compound,Xxxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",Management,8,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",and,8,1,3,and,CCONJ,CC,cc,xxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",Research,8,1,8,Research,PROPN,NNP,compound,Xxxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",Company,8,1,7,Company,PROPN,NNP,conj,Xxxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Fidelity Management and Research Company, T. Rowe Price",T.,8,1,2,T.,PROPN,NNP,compound,X.,0.0
"Fidelity Management and Research Company, T. Rowe Price",Rowe,8,1,4,Rowe,PROPN,NNP,compound,Xxxx,0.0
"Fidelity Management and Research Company, T. Rowe Price",Price,8,1,5,Price,PROPN,NNP,appos,Xxxxx,0.0
Calculus Capital,Calculus,2,1,8,Calculus,PROPN,NNP,compound,Xxxxx,0.0
Calculus Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Initialized Capital, Next47",Initialized,3,1,11,Initialized,PROPN,NNP,compound,Xxxxx,0.0
"Initialized Capital, Next47",Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Initialized Capital, Next47",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Initialized Capital, Next47",Next47,3,1,6,Next47,PROPN,NNP,appos,Xxxxdd,0.0
Health Insight Capital,Health,3,1,6,Health,PROPN,NNP,compound,Xxxxx,0.0
Health Insight Capital,Insight,3,1,7,Insight,PROPN,NNP,compound,Xxxxx,0.0
Health Insight Capital,Capital,3,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Topmark Partners,Topmark,2,1,7,Topmark,PROPN,NNP,compound,Xxxxx,0.0
Topmark Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
World Fund,World,2,1,5,World,PROPN,NNP,compound,Xxxxx,0.0
World Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Ankur Capital,Ankur,2,1,5,Ankur,PROPN,NNP,compound,Xxxxx,0.0
Ankur Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Partners Group,Partners,2,1,8,Partners,PROPN,NNPS,compound,Xxxxx,0.0
Partners Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"AXA Venture Partners, Eldridge",AXA,4,1,3,AXA,PROPN,NNP,compound,XXX,0.0
"AXA Venture Partners, Eldridge",Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"AXA Venture Partners, Eldridge",Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"AXA Venture Partners, Eldridge",",",4,1,1,",",PUNCT,",",punct,",",0.0
"AXA Venture Partners, Eldridge",Eldridge,4,1,8,Eldridge,PROPN,NNP,npadvmod,Xxxxx,0.0
"Blume Ventures, Pravega Ventures",Blume,4,1,5,Blume,PROPN,NNP,compound,Xxxxx,0.0
"Blume Ventures, Pravega Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Blume Ventures, Pravega Ventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Blume Ventures, Pravega Ventures",Pravega,4,1,7,Pravega,PROPN,NNP,compound,Xxxxx,0.0
"Blume Ventures, Pravega Ventures",Ventures,4,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Baron Capital, La Vida es Chula",Baron,6,1,5,Baron,PROPN,NNP,compound,Xxxxx,0.0
"Baron Capital, La Vida es Chula",Capital,6,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Baron Capital, La Vida es Chula",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Baron Capital, La Vida es Chula",La,6,1,2,La,PROPN,NNP,compound,Xx,0.0
"Baron Capital, La Vida es Chula",Vida,6,1,4,Vida,PROPN,NNP,nmod,Xxxx,0.0
"Baron Capital, La Vida es Chula",es,6,1,2,es,ADP,IN,prep,xx,0.0
"Baron Capital, La Vida es Chula",Chula,6,1,5,Chula,PROPN,NNP,appos,Xxxxx,0.0
AlbaCore Capital,AlbaCore,2,1,8,AlbaCore,PROPN,NNP,compound,XxxxXxxx,0.0
AlbaCore Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Yamaha,7,1,6,Yamaha,PROPN,NNP,compound,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Motor,7,1,5,Motor,PROPN,NNP,compound,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Ventures,7,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,&,7,1,1,&,CCONJ,CC,cc,&,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,amp,7,1,3,amp,PROPN,NNP,conj,xxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,;,7,1,1,;,PUNCT,:,punct,;,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Laboratory,7,1,10,Laboratory,PROPN,NNP,compound,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Silicon,7,1,7,Silicon,PROPN,NNP,compound,Xxxxx,0.0
Yamaha Motor Ventures &amp; Laboratory Silicon Valley,Valley,7,1,6,Valley,PROPN,NNP,appos,Xxxxx,0.0
Advanced Propulsion Centre UK,Advanced,4,2,8,advanced,ADJ,JJ,amod,Xxxxx,0.0
Advanced Propulsion Centre UK,Propulsion,4,2,10,Propulsion,PROPN,NNP,compound,Xxxxx,0.0
Advanced Propulsion Centre UK,Centre,4,2,6,Centre,PROPN,NNP,compound,Xxxxx,0.0
Advanced Propulsion Centre UK,UK,4,2,2,UK,PROPN,NNP,ROOT,XX,0.0
Arosa Capital Management,Arosa,3,1,5,Arosa,PROPN,NNP,compound,Xxxxx,0.0
Arosa Capital Management,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Arosa Capital Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Caspian Debt,Caspian,2,1,7,Caspian,PROPN,NNP,compound,Xxxxx,0.0
Caspian Debt,Debt,2,1,4,Debt,PROPN,NNP,ROOT,Xxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",Bull,7,1,4,Bull,PROPN,NNP,compound,Xxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",City,7,1,4,City,PROPN,NNP,compound,Xxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",Venture,7,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",Partners,7,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Bull City Venture Partners, Tippet Venture Partners",Tippet,7,1,6,Tippet,PROPN,NNP,compound,Xxxxx,0.0
"Bull City Venture Partners, Tippet Venture Partners",Partners,7,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
Silicon Valley Future Capital,Silicon,4,1,7,Silicon,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Future Capital,Valley,4,1,6,Valley,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Future Capital,Future,4,1,6,Future,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Future Capital,Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Threshold,Threshold,1,1,9,threshold,NOUN,NN,ROOT,Xxxxx,0.0
WEH Ventures,WEH,2,1,3,WEH,PROPN,NNP,compound,XXX,0.0
WEH Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
"Delian Capital, Ming Bioventures",Delian,4,1,6,Delian,PROPN,NNP,compound,Xxxxx,0.0
"Delian Capital, Ming Bioventures",Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Delian Capital, Ming Bioventures",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Delian Capital, Ming Bioventures",Ming,4,1,4,Ming,PROPN,NNP,compound,Xxxx,0.0
"Delian Capital, Ming Bioventures",Bioventures,4,1,11,Bioventures,PROPN,NNP,appos,Xxxxx,0.0
Arkin Bio Ventures,Arkin,3,1,5,Arkin,PROPN,NNP,compound,Xxxxx,0.0
