Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://digitalbridge.kz/,https://digitalbridge.kz/,1,1,25,https://digitalbridge.kz/,VERB,VB,ROOT,xxxx://xxxx.xx/,0.0
https://www.eventbrite.co.uk/,https://www.eventbrite.co.uk/,1,1,29,https://www.eventbrite.co.uk/,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xx.xx/,0.0
https://www.eventbrite.com/e/nft-expoverse-tickets-196819952777,https://www.eventbrite.com/e/nft-expoverse-tickets-196819952777,1,1,63,https://www.eventbrite.com/e/nft-expoverse-tickets-196819952777,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/x/xxx-xxxx-xxxx-dddd,0.0
https://calendly.com/joelmckaysmith/moleculera-labs-general-genomics-meet-and-greet-pc?month=2022-08,https://calendly.com/joelmckaysmith/moleculera-labs-general-genomics-meet-and-greet-pc?month=2022-08,1,1,100,https://calendly.com/joelmckaysmith/moleculera-labs-general-genomics-meet-and-greet-pc?month=2022-08,NOUN,NNS,ROOT,LONG,0.0
https://fossasia.org/,https://fossasia.org/,1,1,21,https://fossasia.org/,ADV,RB,ROOT,xxxx://xxxx.xxx/,0.0
https://www.eventnook.com/event/yearendstartuppartyblk71/home,https://www.eventnook.com/event/yearendstartuppartyblk71/home,1,1,61,https://www.eventnook.com/event/yearendstartuppartyblk71/home,ADJ,JJ,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxxdd/xxxx,0.0
https://www.coindesk.com/events/consensus-2019/register,https://www.coindesk.com/events/consensus-2019/register,1,1,55,https://www.coindesk.com/events/consensus-2019/register,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-dddd/xxxx,0.0
https://www.futuristconference.com/ticket,https://www.futuristconference.com/ticket,1,1,41,https://www.futuristconference.com/ticket,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://app.dealum.com/#/company/application/new/65400/9jhnft5xxg3elvklxfdqwfold1h6p4uj,https://app.dealum.com/#/company/application/new/65400/9jhnft5xxg3elvklxfdqwfold1h6p4uj,1,1,87,https://app.dealum.com/#/company/application/new/65400/9jhnft5xxg3elvklxfdqwfold1h6p4uj,ADV,RB,ROOT,xxxx://xxx.xxxx.xxx/#/xxxx/xxxx/xxx/dddd/dxxxxdxxxdxxxxdxdxdxx,0.0
https://cphrbc.ca/product/hr-conference-tradeshow-2019/,https://cphrbc.ca/product/hr-conference-tradeshow-2019/,1,1,55,https://cphrbc.ca/product/hr-conference-tradeshow-2019/,NOUN,NN,ROOT,xxxx://xxxx.xx/xxxx/xx-xxxx-xxxx-dddd/,0.0
https://london.intelligenthealth.ai/london-tickets/,https://london.intelligenthealth.ai/london-tickets/,1,1,51,https://london.intelligenthealth.ai/london-tickets/,NOUN,NN,ROOT,xxxx://xxxx.xxxx.xx/xxxx-xxxx/,0.0
http://digiday.com/event/digidaypublishingsummiteurope/,http://digiday.com/event/digidaypublishingsummiteurope/,1,1,55,http://digiday.com/event/digidaypublishingsummiteurope/,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xxxx/xxxx/,0.0
https://events.linuxfoundation.org/kubecon-cloudnativecon-north-america/register/,https://events.linuxfoundation.org/kubecon-cloudnativecon-north-america/register/,1,1,81,https://events.linuxfoundation.org/kubecon-cloudnativecon-north-america/register/,INTJ,UH,ROOT,xxxx://xxxx.xxxx.xxx/xxxx-xxxx-xxxx-xxxx/xxxx/,0.0
https://www.money2conf.com/register,https://www.money2conf.com/register,1,1,35,https://www.money2conf.com/register,NOUN,NN,ROOT,xxxx://xxx.xxxxdxxxx.xxx/xxxx,0.0
https://www.dbta.com/DataSummit/2022/Register.aspx,https://www.dbta.com/DataSummit/2022/Register.aspx,1,1,50,https://www.dbta.com/datasummit/2022/register.aspx,X,FW,ROOT,xxxx://xxx.xxxx.xxx/XxxxXxxxx/dddd/Xxxxx.xxxx,0.0
https://app.dealum.com/#/company/application/new/65419/332vcs6q9qdc90pb7orc07m0qxnyuk7m,https://app.dealum.com/#/company/application/new/65419/332vcs6q9qdc90pb7orc07m0qxnyuk7,1,1,86,https://app.dealum.com/#/company/application/new/65419/332vcs6q9qdc90pb7orc07m0qxnyuk7,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/#/xxxx/xxxx/xxx/dddd/dddxxxdxdxxxddxxdxxxddxdxxxxd,0.0
https://app.dealum.com/#/company/application/new/65419/332vcs6q9qdc90pb7orc07m0qxnyuk7m,m,1,1,1,m,VERB,VBP,punct,x,0.0
https://www.eventbrite.com/e/algorithm-conference-tickets-81983856923,https://www.eventbrite.com/e/algorithm-conference-tickets-81983856923,1,1,69,https://www.eventbrite.com/e/algorithm-conference-tickets-81983856923,X,FW,ROOT,xxxx://xxx.xxxx.xxx/x/xxxx-xxxx-xxxx-dddd,0.0
https://tidespark2022.splashthat.com/,https://tidespark2022.splashthat.com/,1,1,37,https://tidespark2022.splashthat.com/,PROPN,NNP,ROOT,xxxx://xxxxdddd.xxxx.xxx/,0.0
https://us.money2020.com/?utm_medium=paid-search&amp;utm_source=google-delegate&amp;utm_campaign=vegas2021&amp;utm_content=nocontent&amp;utm_term=noterm&amp;ef_id=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB:G:s&amp;cmpid=610a8b7bf3718300014bede2&amp;sub1={replace}&amp;sub2=money2020%20las%20vegas&amp;sub3=e&amp;sub4=119840070639&amp;sub5=542598140846&amp;sub6=12704325727&amp;sub7=c&amp;sub8=&amp;sub9=g&amp;sub10=&amp;ref_id=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB&amp;gclid=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB,https://us.money2020.com/?utm_medium=paid-search&amp;utm_source=google-delegate&amp;utm_campaign=vegas2021&amp;utm_content=nocontent&amp;utm_term=noterm&amp;ef_id=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB:G:s&amp;cmpid=610a8b7bf3718300014bede2&amp;sub1={replace}&amp;sub2=money2020%20las%20vegas&amp;sub3=e&amp;sub4=119840070639&amp;sub5=542598140846&amp;sub6=12704325727&amp;sub7=c&amp;sub8=&amp;sub9=g&amp;sub10=&amp;ref_id=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB&amp;gclid=Cj0KCQjw7MGJBhD-ARIsAMZ0eeufrEjbo0CSUlXh4c96Bq5PW4sOxTooJqd88Y8-CWOvjRMwqgsHDr8aAuz_EALw_wcB,1,1,672,https://us.money2020.com/?utm_medium=paid-search&amp;utm_source=google-delegate&amp;utm_campaign=vegas2021&amp;utm_content=nocontent&amp;utm_term=noterm&amp;ef_id=cj0kcqjw7mgjbhd-arisamz0eeufrejbo0csulxh4c96bq5pw4soxtoojqd88y8-cwovjrmwqgshdr8aauz_ealw_wcb:g:s&amp;cmpid=610a8b7bf3718300014bede2&amp;sub1={replace}&amp;sub2=money2020%20las%20vegas&amp;sub3=e&amp;sub4=119840070639&amp;sub5=542598140846&amp;sub6=12704325727&amp;sub7=c&amp;sub8=&amp;sub9=g&amp;sub10=&amp;ref_id=cj0kcqjw7mgjbhd-arisamz0eeufrejbo0csulxh4c96bq5pw4soxtoojqd88y8-cwovjrmwqgshdr8aauz_ealw_wcb&amp;gclid=cj0kcqjw7mgjbhd-arisamz0eeufrejbo0csulxh4c96bq5pw4soxtoojqd88y8-cwovjrmwqgshdr8aauz_ealw_wcb,NOUN,NN,ROOT,LONG,0.0
https://stcc22.eventbrite.com/,https://stcc22.eventbrite.com/,1,1,30,https://stcc22.eventbrite.com/,X,ADD,ROOT,xxxx://xxxxdd.xxxx.xxx/,0.0
https://cms.southsummit.co/en/register/web,https://cms.southsummit.co/en/register/web,1,1,42,https://cms.southsummit.co/en/register/web,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xx/xx/xxxx/xxx,0.0
https://www.facebook.com/Astrologyspecialistsinindia,https://www.facebook.com/Astrologyspecialistsinindia,1,1,52,https://www.facebook.com/Astrologyspecialistsinindia,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/Xxxxx,0.0
https://www.rsaconference.com/usa,https://www.rsaconference.com/usa,1,1,33,https://www.rsaconference.com/usa,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/xxx,0.0
https://www.marketing2conf.com/register,https://www.marketing2conf.com/register,1,1,39,https://www.marketing2conf.com/register,VERB,VB,ROOT,xxxx://xxx.xxxxdxxxx.xxx/xxxx,0.0
https://fuse.forstartups.com/ticket-form,https://fuse.forstartups.com/ticket-form,1,1,40,https://fuse.forstartups.com/ticket-form,NOUN,NN,ROOT,xxxx://xxxx.xxxx.xxx/xxxx-xxxx,0.0
https://globaloralcaresummits.com/,https://globaloralcaresummits.com/,1,1,34,https://globaloralcaresummits.com/,PROPN,NNP,ROOT,xxxx://xxxx.xxx/,0.0
https://www.revolution.aero/book-now,https://www.revolution.aero/book-now,1,1,36,https://www.revolution.aero/book-now,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxxx/xxxx-xxx,0.0
https://thenextweb.com/conference/tickets,https://thenextweb.com/conference/tickets,1,1,41,https://thenextweb.com/conference/ticket,NOUN,NNS,ROOT,xxxx://xxxx.xxx/xxxx/xxxx,0.0
https://hopin.com/events/wcef2022/registration,https://hopin.com/events/wcef2022/registration,1,1,46,https://hopin.com/events/wcef2022/registration,VERB,VB,ROOT,xxxx://xxxx.xxx/xxxx/xxxxdddd/xxxx,0.0
https://slpinfosession3.splashthat.com/,https://slpinfosession3.splashthat.com/,1,1,39,https://slpinfosession3.splashthat.com/,ADJ,JJ,ROOT,xxxx://xxxxd.xxxx.xxx/,0.0
https://embryoventures.com/,https://embryoventures.com/,1,2,27,https://embryoventures.com/,VERB,VB,ROOT,xxxx://xxxx.xxx/,0.0
http://uid.me/sobhatown_park1,http://uid.me/sobhatown_park1,1,1,29,http://uid.me/sobhatown_park1,NOUN,NNS,ROOT,xxxx://xxx.xx/xxxx_xxxxd,0.0
https://events.bizzabo.com/traction22?promo=Crunchbase50,https://events.bizzabo.com/traction22?promo=Crunchbase50,1,1,56,https://events.bizzabo.com/traction22?promo=crunchbase50,NOUN,NN,ROOT,xxxx://xxxx.xxxx.xxx/xxxxdd?xxxx=Xxxxxdd,0.0
https://www.realty2conf.com/register,https://www.realty2conf.com/register,1,1,36,https://www.realty2conf.com/register,ADV,RB,ROOT,xxxx://xxx.xxxxdxxxx.xxx/xxxx,0.0
https://innow.fr/,https://innow.fr/,1,1,17,https://innow.fr/,VERB,VB,ROOT,xxxx://xxxx.xx/,0.0
https://www.crunchbase.com/event/take-off-startup-summit,https://www.crunchbase.com/event/take-off-startup-summit,1,3,56,https://www.crunchbase.com/event/take-off-startup-summit,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/xxxx-xxx-xxxx-xxxx,0.0
https://www.dronedeploy.com/ddc22,https://www.dronedeploy.com/ddc22,1,1,33,https://www.dronedeploy.com/ddc22,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/xxxdd,0.0
https://register.healthtech.com/reg/bit/2022?cdtConferenceId=1308300623.1638308176&amp;cdtRollupId=1308300623.1638308176&amp;_ga=2.132945864.79512783.1640632907-1308300623.1638308176,https://register.healthtech.com/reg/bit/2022?cdtConferenceId=1308300623.1638308176&amp;cdtRollupId=1308300623.1638308176&amp;_ga=2.132945864.79512783.1640632907-1308300623.1638308176,1,1,182,https://register.healthtech.com/reg/bit/2022?cdtconferenceid=1308300623.1638308176&amp;cdtrollupid=1308300623.1638308176&amp;_ga=2.132945864.79512783.1640632907-1308300623.1638308176,NOUN,NN,ROOT,LONG,0.0
https://www.birthrightisraelexcel.com/PDF/FAQ/ExcelVentures-SummerBooklet.pdf,https://www.birthrightisraelexcel.com/PDF/FAQ/ExcelVentures-SummerBooklet.pdf,1,1,77,https://www.birthrightisraelexcel.com/PDF/FAQ/ExcelVentures-SummerBooklet.pdf,PUNCT,``,ROOT,xxxx://xxx.xxxx.xxx/XXX/XXX/XxxxxXxxxx-XxxxxXxxxx.xxx,0.0
https://hub.c-who.org/iibhn-2022,https://hub.c-who.org/iibhn-2022,1,1,32,https://hub.c-who.org/iibhn-2022,NOUN,NN,ROOT,xxxx://xxx.x-xxx.xxx/xxxx-dddd,0.0
https://raceoffice.usopen.ussailing.org/en/default/races/race-inscription/text/2022-us-open-sailing-series-st-francis-yacht-club-en/0,https://raceoffice.usopen.ussailing.org/en/default/races/race-inscription/text/2022-us-open-sailing-series-st-francis-yacht-club-en/0,1,1,133,https://raceoffice.usopen.ussailing.org/en/default/races/race-inscription/text/2022-us-open-sailing-series-st-francis-yacht-club-en/0,ADJ,JJ,ROOT,LONG,0.0
https://cai.caionline.org/eweb/DynamicPage.aspx?webcode=CAI_SelectRegMethod&amp;Reg_evt_key=a0730508-9651-434e-8749-d333db0ec1e2#,https://cai.caionline.org/eweb/DynamicPage.aspx?webcode=CAI_SelectRegMethod&amp;Reg_evt_key=a0730508-9651-434e-8749-d333db0ec1e2,1,1,128,https://cai.caionline.org/eweb/DynamicPage.aspx?webcode=CAI_SelectRegMethod&amp;Reg_evt_key=a0730508-9651-434e-8749-d333db0ec1e2,NOUN,NNS,ROOT,LONG,0.0
https://cai.caionline.org/eweb/DynamicPage.aspx?webcode=CAI_SelectRegMethod&amp;Reg_evt_key=a0730508-9651-434e-8749-d333db0ec1e2#,#,1,1,1,#,SYM,$,appos,#,0.0
https://purexanthin.godaddysites.com/,https://purexanthin.godaddysites.com/,1,1,37,https://purexanthin.godaddysites.com/,ADV,RB,ROOT,xxxx://xxxx.xxxx.xxx/,0.0
https://productledworld.com/location/amsterdam/register,https://productledworld.com/location/amsterdam/register,1,1,55,https://productledworld.com/location/amsterdam/register,SPACE,_SP,ROOT,xxxx://xxxx.xxx/xxxx/xxxx/xxxx,0.0
