Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
2022-09-15 10:08:00,10:08:00,2,6,8,10:08:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 09:20:00,2022,2,9,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:20:00,-,2,9,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:20:00,09,2,9,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:20:00,-,2,9,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:20:00,15,2,9,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:20:00,09:20:00,2,9,8,09:20:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:43:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:43:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:43:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:43:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:43:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:43:00,09:43:00,2,4,8,09:43:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 10:56:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 10:56:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 10:56:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 10:56:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 10:56:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 10:56:00,10:56:00,2,6,8,10:56:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 10:05:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 10:05:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 10:05:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 10:05:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 10:05:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 10:05:00,10:05:00,2,4,8,10:05:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:58:00,2022,2,9,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:58:00,-,2,9,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:58:00,09,2,9,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:58:00,-,2,9,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:58:00,15,2,9,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:58:00,12:58:00,2,9,8,12:58:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 12:09:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:09:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:09:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:09:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:09:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:09:00,12:09:00,2,2,8,12:09:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 11:54:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:54:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:54:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:54:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:54:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:54:00,11:54:00,2,4,8,11:54:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:15:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:15:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:15:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:15:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:15:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:15:00,12:15:00,2,6,8,12:15:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:08:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:08:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:08:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:08:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:08:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:08:00,11:08:00,2,6,8,11:08:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 11:28:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:28:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:28:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:28:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:28:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:28:00,11:28:00,2,4,8,11:28:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:09:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:09:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:09:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:09:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:09:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:09:00,11:09:00,2,3,8,11:09:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 09:19:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:19:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:19:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:19:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:19:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:19:00,09:19:00,2,3,8,09:19:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 11:31:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:31:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:31:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:31:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:31:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:31:00,11:31:00,2,3,8,11:31:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:05:00,2022,2,5,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:05:00,-,2,5,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:05:00,09,2,5,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:05:00,-,2,5,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:05:00,15,2,5,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:05:00,09:05:00,2,5,8,09:05:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:51:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:51:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:51:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:51:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:51:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:51:00,11:51:00,2,6,8,11:51:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 11:16:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:16:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:16:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:16:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:16:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:16:00,11:16:00,2,2,8,11:16:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:41:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:41:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:41:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:41:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:41:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:41:00,11:41:00,2,4,8,11:41:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 10:16:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 10:16:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 10:16:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 10:16:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 10:16:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 10:16:00,10:16:00,2,6,8,10:16:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:27:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:27:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:27:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:27:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:27:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:27:00,12:27:00,2,6,8,12:27:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:19:00,2022,2,5,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:19:00,-,2,5,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:19:00,09,2,5,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:19:00,-,2,5,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:19:00,15,2,5,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:19:00,11:19:00,2,5,8,11:19:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:30:00,2022,2,5,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:30:00,-,2,5,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:30:00,09,2,5,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:30:00,-,2,5,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:30:00,15,2,5,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:30:00,11:30:00,2,5,8,11:30:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 12:31:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:31:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:31:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:31:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:31:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:31:00,12:31:00,2,2,8,12:31:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 11:45:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:45:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:45:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:45:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:45:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:45:00,11:45:00,2,4,8,11:45:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:40:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:40:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:40:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:40:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:40:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:40:00,09:40:00,2,6,8,09:40:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:59:00,2022,2,7,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:59:00,-,2,7,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:59:00,09,2,7,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:59:00,-,2,7,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:59:00,15,2,7,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:59:00,11:59:00,2,7,8,11:59:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:55:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:55:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:55:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:55:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:55:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:55:00,12:55:00,2,3,8,12:55:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:48:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:48:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:48:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:48:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:48:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:48:00,09:48:00,2,2,8,09:48:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:27:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:27:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:27:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:27:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:27:00,11:27:00,2,4,8,11:27:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:32:00,2022,2,10,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:32:00,-,2,10,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:32:00,09,2,10,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:32:00,-,2,10,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:32:00,15,2,10,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:32:00,12:32:00,2,10,8,12:32:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 08:46:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 08:46:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 08:46:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 08:46:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 08:46:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 08:46:00,08:46:00,2,2,8,08:46:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 09:45:00,2022,2,7,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:45:00,-,2,7,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:45:00,09,2,7,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:45:00,-,2,7,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:45:00,15,2,7,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:45:00,09:45:00,2,7,8,09:45:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:25:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:25:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:25:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:25:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:25:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:25:00,11:25:00,2,6,8,11:25:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:26:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:26:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:26:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:26:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:26:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:26:00,11:26:00,2,3,8,11:26:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:15:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:15:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:15:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:15:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:15:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:15:00,11:15:00,2,6,8,11:15:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 09:59:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:59:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:59:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:59:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:59:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:59:00,09:59:00,2,2,8,09:59:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:13:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:13:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:13:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:13:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:13:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:13:00,09:13:00,2,4,8,09:13:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:07:00,2022,2,5,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:07:00,-,2,5,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:07:00,09,2,5,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:07:00,-,2,5,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:07:00,15,2,5,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:07:00,11:07:00,2,5,8,11:07:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:02:00,2022,2,8,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:02:00,-,2,8,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:02:00,09,2,8,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:02:00,-,2,8,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:02:00,15,2,8,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:02:00,11:02:00,2,8,8,11:02:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 12:24:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:24:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:24:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:24:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:24:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:24:00,12:24:00,2,4,8,12:24:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 10:20:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 10:20:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 10:20:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 10:20:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 10:20:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 10:20:00,10:20:00,2,4,8,10:20:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 08:48:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 08:48:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 08:48:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 08:48:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 08:48:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 08:48:00,08:48:00,2,2,8,08:48:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:37:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:37:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:37:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:37:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:37:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:37:00,09:37:00,2,6,8,09:37:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 08:40:00,2022,2,1,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 08:40:00,-,2,1,1,-,SYM,SYM,punct,-,0.0
2022-09-15 08:40:00,09,2,1,2,09,NUM,CD,prep,dd,0.0
2022-09-15 08:40:00,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 08:40:00,15,2,1,2,15,NUM,CD,prep,dd,0.0
2022-09-15 08:40:00,08:40:00,2,1,8,08:40:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 12:37:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:37:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:37:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:37:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:37:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:37:00,12:37:00,2,2,8,12:37:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 11:49:00,2022,2,3,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 11:49:00,-,2,3,1,-,SYM,SYM,punct,-,0.0
2022-09-15 11:49:00,09,2,3,2,09,NUM,CD,prep,dd,0.0
2022-09-15 11:49:00,-,2,3,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 11:49:00,15,2,3,2,15,NUM,CD,prep,dd,0.0
2022-09-15 11:49:00,11:49:00,2,3,8,11:49:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 09:11:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:11:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:11:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:11:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:11:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:11:00,09:11:00,2,6,8,09:11:00,NUM,CD,npadvmod,dd:dd:dd,0.0
2022-09-15 12:11:00,2022,2,6,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 12:11:00,-,2,6,1,-,SYM,SYM,punct,-,0.0
2022-09-15 12:11:00,09,2,6,2,09,NUM,CD,prep,dd,0.0
2022-09-15 12:11:00,-,2,6,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 12:11:00,15,2,6,2,15,NUM,CD,prep,dd,0.0
2022-09-15 12:11:00,12:11:00,2,6,8,12:11:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:17:00,2022,2,4,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:17:00,-,2,4,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:17:00,09,2,4,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:17:00,-,2,4,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:17:00,15,2,4,2,15,NUM,CD,prep,dd,0.0
2022-09-15 09:17:00,09:17:00,2,4,8,09:17:00,NUM,CD,nummod,dd:dd:dd,0.0
2022-09-15 09:51:00,2022,2,2,4,2022,NUM,CD,ROOT,dddd,0.0
2022-09-15 09:51:00,-,2,2,1,-,SYM,SYM,punct,-,0.0
2022-09-15 09:51:00,09,2,2,2,09,NUM,CD,prep,dd,0.0
2022-09-15 09:51:00,-,2,2,1,-,PUNCT,HYPH,punct,-,0.0
2022-09-15 09:51:00,15,2,2,2,15,NUM,CD,prep,dd,0.0
